Name,Country,Position,Born
Karl Adamek,Austria,Defender,23/07/1911
Johann Andres,Austria,Forward,17/06/1887
Johann Becher,Austria,Defender,
Franz Biegler,Austria,Midfielder,
Anton Bilek,Austria,Midfielder,20/11/1903
Rudolf BlÃ¤ssy,Austria,Midfielder,
Johann Brandweiner,Austria,Goalkeeper,
Georg Braun,Austria,Midfielder,22/02/1907
Theodor Brinek jun.,Austria,Midfielder,09/05/1921
Fritz Cejka,Austria,Forward,03/07/1928
Gustav Chrenka,Austria,Midfielder,
Franz Cisar,Austria,Defender,28/11/1908
Wilhelm Cutti,Austria,Forward,
Friedrich Dettelmaier,Austria,Defender,
Karl Dettelmaier,Austria,Midfielder,
Gustav Deutsch,Austria,Midfielder,
Josef Deutsch,Austria,Defender,
Leopold Deutsch,Austria,Forward,
Karl-Emil Dietrich,Germany,Goalkeeper,15/05/1890
Ladislaus Dlabac,Austria,Midfielder,
Karl DÃ¼rschmied,Austria,Forward,04/11/1896
Ferdinand Feigl,Austria,Goalkeeper,1898
Josef Fischer,Austria,Defender,
Adolf Fischera,Austria,Forward,23/09/1888
Josef Frey,Austria,Midfielder,1889
Ferdinand Frithum,Austria,Midfielder,
Edi FrÃ¼hwirth,Austria,Midfielder,17/11/1908
Karl Geyer,Austria,Defender,24/03/1899
Maximilian Gold,Austria,Defender,22/11/1900
Rudolf Grasserbauer,Austria,Forward,01/01/1938
Roman Haitzer,Austria,Defender,17/05/1940
Richard Hanke,Germany,Forward,18/03/1910
Franz Hansl,Austria,Forward,23/10/1897
Karl Heinlein,Austria,Midfielder,25/04/1892
Leopold Heinz,Austria,Forward,06/06/1889
Heinz Herfort,Austria,Forward,19/02/1945
Rudolf Hiden,Austria,Goalkeeper,19/03/1909
Viktor HierlÃ¤nder,Austria,Forward,07/06/1900
Heinrich Hiltl,Austria,Forward,08/10/1910
Otto Hofbauer,Austria,Midfielder,04/01/1932
Cornelius Hoffmann,Austria,Forward,
Johann HofstÃ¤tter,Austria,Midfielder,12/01/1913
Friedrich Hollaus,Austria,Defender,21/10/1929
Bohumil HruÅ¡ka,Czech Republic,Midfielder,02/08/1930
Gustav Huber,Austria,Midfielder,
Karl Huber,Austria,Defender,
Herbert Janecek,Austria,Defender,07/09/1931
Otto Jany,Austria,Midfielder,
Ernst Kaltenbrunner,Austria,Forward,05/07/1937
GÃ¼nter Kaltenbrunner,Austria,Forward,28/07/1943
Fritz Kerr,Austria,Defender,02/04/1892
Antonin Klicpera,Czech Republic,Midfielder,25/03/1901
Friedrich KÃ¶ck,Austria,Midfielder,1898
Richard Kohn,Austria,Midfielder,27/02/1888
Giuseppe Koschier,Austria,Defender,16/03/1936
Karl Kowanz,Austria,Defender,15/04/1926
Karel KoÅ¾eluh,Czech Republic,Forward,07/03/1895
Hans Krankl,Austria,Forward,14/02/1953
Karl Krof,Austria,Goalkeeper,
Rudolf Kubesch,Austria,Forward,
Gerhard Kumhofer,Austria,Forward,21/11/1942
Alois Kwietek,Austria,Defender,
Max Lamoth,Austria,Forward,12/12/1912
Herbert Lenzinger,Austria,Defender,12/07/1942
Max Johann Leuthe,Austria,Defender,24/08/1879
Theodor Lohrmann,Germany,Goalkeeper,07/09/1898
Viktor Mach,Austria,Midfielder,10/12/1932
Heinrich MÃ¼ller,Austria,Midfielder,13/05/1909
Walter Nausch,Austria,Midfielder,05/02/1907
Philipp Nauss,Austria,Goalkeeper,03/12/1881
Johann Neumann,Austria,Forward,
Karl Nickerl,Austria,Defender,09/06/1931
Robert Pavlicek,Austria,Defender,31/05/1912
Imre Payer,Hungary,Forward,01/06/1888
Franz Pelikan,Austria,Goalkeeper,06/11/1925
Ladislav PetrÃ¡Å¡,Slovakia,Forward,01/12/1946
Julius Pfau,Austria,Defender,
Roman Pichler,Austria,Goalkeeper,05/03/1941
Johann Pollatschek,Austria,Midfielder,
Alexander Popovich,Austria,Defender,18/07/1891
Josef Prager,Austria,Goalkeeper,1886
Arthur Preiss,Austria,Defender,
Walter Probst,Austria,Forward,17/04/1918
Erwin Puschner,Austria,Defender,1896
Erich Rausch,Austria,Midfielder,30/12/1947
Otto Reiser,Germany,Midfielder,24/12/1884
Reiter,Austria,Forward,
Max Reiterer,Austria,Midfielder,12/05/1904
Adolf Riebe,Austria,Midfielder,09/02/1889
Johann Safarik,Austria,Forward,12/03/1916
Leopold Sax,Austria,Midfielder,
Karl Scharl,Austria,Goalkeeper,03/12/1913
Franz Scheu,Austria,Forward,
Franz Schilling,Austria,Forward,11/11/1910
Norbert Schilling,Austria,Forward,22/09/1940
Imre Schlosser,Hungary,Forward,24/01/1889
Josef Schneider,Austria,Midfielder,1901
