Name,Country,Position,Born
Kurt Abrahams,South Africa,Forward,30/12/1996
Elton Acolatse,Netherlands,Forward,25/07/1995
Adalberto,Brazil,Defender,21/07/1987
Moses Adams,Nigeria,Midfielder,21/07/1988
Alessio Alessandro,Belgium,Defender,29/04/1996
Allan Ferreira Chagas,Brazil,Forward,20/10/1971
Lens Annab,Belgium,Midfielder,20/07/1988
Maxime Annys,Belgium,Midfielder,24/07/1986
Fabien Antunes,France,Defender,19/11/1991
Mohammed Aoulad,Belgium,Forward,29/08/1991
Mitch Apau,Netherlands,Defender,27/04/1990
Shlomi Arbeitman,Israel,Forward,14/05/1985
Sadio Ba,Belgium,Defender,24/01/1973
Simon Bammens,Belgium,Defender,16/05/1998
Wout Bastiaens,Belgium,Defender,30/04/1994
Samir Beloufa,Algeria,Defender,27/08/1979
Moshe Ben Lulu,Israel,Forward,13/04/1988
Omar Bennassar,Belgium,Forward,04/03/1987
Bernardinho,Ghana,Midfielder,02/07/1996
Christophe Bertjens,Belgium,Forward,05/01/1993
Soufiane Bidaoui,Belgium,Forward,20/04/1990
Maxime Biset,Belgium,Defender,26/03/1986
YounÃ©s Bnou Marzouk,France,Forward,02/03/1996
Jan Boeckx,Belgium,Midfielder,17/01/1984
Gauthier Boeka-Lisasi,Congo DR,Forward,06/06/1974
Jonathan Bourdon,Belgium,Goalkeeper,03/09/1981
Mosia Boy-Boy,South Africa,Midfielder,01/07/1985
Toni Brogno,Belgium,Forward,19/07/1973
Alex Brosque,Australia,Forward,12/10/1983
Gijs Brouwers,Belgium,Defender,21/01/1996
Christian BrÃ¼ls,Belgium,Midfielder,30/09/1988
Coen Burg,Netherlands,Midfielder,16/01/1968
Yoni Buyens,Belgium,Midfielder,10/03/1988
Stephen Buyl,Belgium,Forward,02/09/1992
Geoffrey Cabeke,Belgium,Defender,05/11/1988
Koen CaluwÃ©,Belgium,Defender,23/04/1975
Carlos dos Santos,Brazil,Midfielder,15/05/1974
