Name,Country,Position,Born
Robin Adamczyk,Germany,Midfielder,07/02/1997
Jason Aebischer,Switzerland,Midfielder,26/11/1999
Mergim Ahmeti,Kosovo,Forward,02/12/1994
Ermin Alic,Bosnia-Herzegovina,Midfielder,06/01/1989
Nicolas Alt,Switzerland,Goalkeeper,07/08/2000
Dino Babovic,Bosnia-Herzegovina,Forward,20/09/1995
Mergim Bajraktaraj,Albania,Midfielder,27/05/1993
Bledar Binaku,Switzerland,Midfielder,22/10/1986
Abdurrahim Cam,Switzerland,Defender,27/04/2000
Luciano Covella,Switzerland,Midfielder,15/11/1999
Xhafer Delija,France,Midfielder,24/02/2000
Sidi Dieng,Senegal,Forward,09/01/1988
Simon DÃ¼nki,Switzerland,Defender,08/08/1994
Semir Erovic,Switzerland,Goalkeeper,15/05/1996
Mohamed Farhat,Switzerland,Forward,23/03/1999
MickaÃ«l Feghoul,France,Forward,17/06/1989
Antonio Fischer,Germany,Defender,09/08/1996
Oumar Gaye,France,Forward,11/12/1991
Deny Gomes,Switzerland,Forward,06/12/1994
Florian Hengel,France,Forward,12/02/1991
Anel Hodzic,Bosnia-Herzegovina,Forward,03/03/1992
Edon Jashari,Switzerland,Defender,11/12/2000
Seyfettin Kalayci,Switzerland,Midfielder,13/12/1990
Eren Kama,Turkey,Defender,26/02/2000
Wissam Kassem,Lebanon,Midfielder,06/08/1996
Leopold Kielholz,Switzerland,Forward,09/06/1911
Marco Mandal,Switzerland,Defender,03/08/1997
Jasmin Mbatchou,Cameroon,Defender,13/06/1996
Branislav Micic,Switzerland,Defender,17/04/1990
Michael Mihaye,Togo,Midfielder,18/04/2000
Almin Mislimovic,Germany,Midfielder,02/04/1993
Robin MÃ¼ller,Switzerland,Midfielder,15/02/1999
Tobias Mumenthaler,Switzerland,Defender,31/07/1996
Steven Oberle,Switzerland,Goalkeeper,21/06/1992
Liridon Osmanaj,Slovenia,Forward,04/01/1992
Seydou Ouedraogo,Spain,Midfielder,05/06/1998
Ricardo Farinha,Switzerland,Defender,16/12/1991
MichaÃ«l Rodriguez,Switzerland,Forward,25/01/1980
Donat Rrudhani,Kosovo,Midfielder,02/05/1999
Kaan Sevinc,Turkey,Defender,21/09/1994
Artan Shillova,Kosovo,Forward,25/09/1993
Roman Spahr,Switzerland,Midfielder,11/05/1996
Ridje Sprich,Germany,Forward,10/01/1993
Oscar Tato,Switzerland,Defender,02/06/1977
Moyo-Ola Uruejoma,Switzerland,Midfielder,24/12/1997
Luc Wehrli,Switzerland,Goalkeeper,26/01/2001
Gonzalo ZÃ¡rate,Argentina,Forward,06/08/1984
Dalibor Zunic,Switzerland,Defender,02/01/1999
