Name,Country,Position,Born
Marko Alchevski,North Macedonia,Goalkeeper,16/04/2002
Kemal AlomeroviÄ,North Macedonia,Midfielder,06/12/1980
Jani Atanasov,North Macedonia,Midfielder,31/10/1999
David Atanasovski,North Macedonia,Defender,21/10/1996
Zoran Baldovaliev,North Macedonia,Forward,04/03/1983
Travis Bowen,USA,Forward,04/08/1989
Konstantin Cheshmedijev,North Macedonia,Defender,29/01/1996
Mite Cikarski,North Macedonia,Defender,06/01/1993
DuÅ¡an ÄubrakoviÄ,Serbia,Goalkeeper,21/07/1995
Hristijan Delevski,North Macedonia,Midfielder,06/01/1999
David Denkovski,North Macedonia,Goalkeeper,17/08/2000
Filip Despotovski,North Macedonia,Midfielder,18/11/1982
Dime Dimov,North Macedonia,Defender,25/07/1994
Gligor Donchev,North Macedonia,Defender,04/05/1998
Ilija Donov,North Macedonia,Midfielder,31/08/2001
Ljupco Doriev,North Macedonia,Midfielder,13/09/1995
Trajce Efremov,North Macedonia,Forward,10/11/1997
Goran GanÄev,North Macedonia,Defender,04/08/1983
Angel Granchov,Bulgaria,Defender,16/10/1992
Giulio Grifoni,Italy,Midfielder,20/02/1993
Tomislav Iliev,North Macedonia,Defender,02/12/1993
Stefan Istatov,North Macedonia,Goalkeeper,27/12/1992
Kristijan Ivanov,North Macedonia,Midfielder,21/05/1995
Vasko Ivanov,North Macedonia,Forward,
Zoran Ivanovski,North Macedonia,Defender,07/05/2000
Vane Jovanov,North Macedonia,Defender,28/12/1998
Vasko Kocev,North Macedonia,Midfielder,23/03/2001
Valentin Kochoski,North Macedonia,Midfielder,01/03/1997
Stefan Kostov,North Macedonia,Defender,31/10/1996
Mario Krstovski,North Macedonia,Forward,03/04/1998
Mihail Manevski,North Macedonia,Defender,25/02/1999
Gjorgji Markov,North Macedonia,Midfielder,22/11/1991
Mario MaslaÄ,Serbia,Defender,09/09/1990
Filip Mihailov,North Macedonia,Midfielder,10/07/1998
Daniel Milovanovikj,North Macedonia,Forward,10/08/1998
Aleksandar Mishov,North Macedonia,Forward,21/07/1998
Ndue Mujeci,Albania,Forward,24/02/1993
Bojan Najdenov,North Macedonia,Midfielder,27/08/1991
Ivan Nikolov,North Macedonia,Defender,17/02/2002
SaÅ¡ko Pandev,North Macedonia,Forward,01/05/1987
Filip Petkovski,North Macedonia,Forward,24/05/1990
Milovan PetriÄ,Serbia,Defender,18/05/1994
Daniel Radojchikj,North Macedonia,Forward,16/10/1997
Marko Rajkovic,Serbia,Forward,13/11/1992
VanÄe Å ikov,North Macedonia,Defender,19/07/1985
Emir Skenderi,North Macedonia,Midfielder,01/04/2000
Nikola Spasov,North Macedonia,Midfielder,27/02/2000
Georgi Stoilov,North Macedonia,Midfielder,25/08/1995
Stojan StojÄevski,North Macedonia,Defender,30/10/1992
AÄo Stojkov,North Macedonia,Forward,29/04/1983
David Stojkov,North Macedonia,Midfielder,09/10/2001
Kristijan Stojkovski,North Macedonia,Midfielder,17/09/1991
Gjorgji TanuÅ¡ev,North Macedonia,Midfielder,07/01/1991
Riste Temelkov,North Macedonia,Defender,02/10/1997
Goran Tomovski,North Macedonia,Midfielder,21/07/1998
Filip Trajanovski,North Macedonia,Defender,21/03/1999
Kristijan Trapanovski,North Macedonia,Forward,14/08/1999
Aleksandar Varelovski,North Macedonia,Defender,08/05/1988
Stojanco Velinov,North Macedonia,Forward,03/09/1989
Kristijan Velinovski,North Macedonia,Forward,31/05/1999
Nikola Vujanac,Serbia,Goalkeeper,22/06/1991
