Name,Country,Position,Born
Reinhold Adelmann,Germany,Forward,30/03/1946
Thomas Adler,Germany,Forward,23/01/1965
Thomas Ahlgrimm,Germany,Midfielder,07/03/1968
Rani Al-Kassem,Germany,Forward,05/12/1979
Thomas Albrecht,Germany,Midfielder,20/09/1961
Feridun Alkan,Turkey,Midfielder,03/11/1964
Vetle Andersen,Norway,Midfielder,20/04/1964
Julian Austermann,Germany,Defender,04/09/1990
JÃ¼rgen Backhaus,Germany,Defender,12/06/1960
Willi Balzer,Germany,Midfielder,17/12/1916
Harry BÃ¤nsch,Germany,Forward,24/02/1922
Willi Bars,Germany,Forward,13/02/1919
Norbert Bebensee,Germany,Midfielder,15/07/1953
Ali Berjawi,,Midfielder,02/08/1988
GÃ¼nther Bien,Germany,Midfielder,14/07/1907
Kurt Bornschein,Germany,Forward,
Hans-Joachim Borth,Germany,Midfielder,26/09/1924
Dieter Brefort,Germany,Defender,13/05/1962
Breitkreutz,Germany,Forward,
Mike BrÃ¶mer,Germany,Midfielder,28/02/1997
Damir Bujan,Croatia,Forward,29/03/1966
Leo Bunk,Germany,Forward,23/10/1962
Alan Clarke,Ireland,Midfielder,03/02/1962
Sascha Cyklarz,Germany,Midfielder,
Marcel Czekalla,Germany,Midfielder,09/05/1992
RenÃ© Deffke,Germany,Forward,09/11/1966
Uwe DignaÃ,Germany,Goalkeeper,31/03/1963
Stefan Dinauer,Germany,Forward,27/05/1963
Alexandros Dingas,Germany,Defender,21/01/1998
Fritz Doebler,Germany,Goalkeeper,28/02/1921
Dondorf,Germany,Midfielder,
Dietmar Drabow,Germany,Midfielder,14/01/1963
Tobias DÃ¼nhaupt,Germany,Goalkeeper,05/07/1984
Alexander Eirich,Germany,Midfielder,16/03/1994
Fabian Engel,Germany,Midfielder,15/02/1996
Bernd Erdmann,Germany,Forward,23/10/1942
Dragan Erkic,Serbia,Midfielder,22/09/1992
Ewald Fehrmann,Germany,Forward,31/07/1918
Horst Feilzer,Germany,Forward,21/02/1957
Paul Fischer,Germany,Defender,06/09/1882
Alf Fistler,Germany,Defender,03/10/1964
Egon Flad,Germany,Midfielder,05/03/1964
Tobias Francisco,Germany,Defender,31/03/1988
Walter Fritzsche,Germany,Defender,19/12/1895
Michael FuÃ,Germany,Forward,21/05/1977
JÃ¶rg Gaedke,Germany,Forward,18/11/1957
Peter Gartmann,Germany,Midfielder,30/08/1968
Norbert Gbur,Germany,Forward,14/12/1952
Holger Gehrke,Germany,Goalkeeper,22/08/1960
Bernd Gerber,Germany,Defender,21/12/1961
JÃ¶rg Geyer,Germany,Forward,11/12/1949
Kevin Giese,Germany,Midfielder,27/08/1992
Jeffrey Gleisinger,Germany,Midfielder,28/06/1993
Kurt Gneist,Germany,Goalkeeper,21/04/1914
Christoph Gorkow,Germany,Defender,22/02/1996
Tim GÃ¶th,Germany,Forward,25/07/1998
Tobias GÃ¶th,Germany,Midfielder,30/03/1996
Hermann Grabicke,Germany,Defender,10/02/1909
Werner Grabitz,Germany,Goalkeeper,08/11/1922
Gerhard Graf,Germany,Forward,08/12/1921
GrÃ¶be,Germany,Goalkeeper,
Wolfgang Groszek,Germany,Defender,22/03/1922
Guilherme Henrique,Brazil,Forward,11/04/1995
Hasan GÃ¼l,Germany,Midfielder,20/03/1999
Leon-Pascal GÃ¼ll,Germany,Midfielder,14/12/2000
Kevin-John Gutsche,Germany,Midfielder,17/04/1991
JÃ¼rgen Haller,Germany,Defender,31/08/1961
Karl-Heinz Hausmann,Germany,Midfielder,04/09/1943
Henry Heidemann,Germany,Defender,13/10/1945
Reinhard Heinrich,Germany,Forward,06/01/1913
Manfred Hellmann,Germany,Defender,16/08/1962
Erich Helsing,Germany,Forward,11/01/1930
Kurt Henke,Germany,Midfielder,
Johann Herberger,Germany,Midfielder,09/11/1919
Alfred Herrmann,Germany,Forward,20/07/1929
Steven HeÃler,Germany,Defender,02/03/1995
Karl Hientz,Germany,Forward,28/10/1917
Michael Hinz,Germany,Goalkeeper,07/05/1987
Justin Hippe,Germany,Forward,30/07/1996
JÃ¶rg Hirseland,Germany,Defender,18/08/1947
Kurt Hoffmann,Germany,Defender,19/05/1910
Rainer Hoffmann,Germany,Midfielder,14/08/1953
Wilhelm Hoffmann,Germany,Forward,
Robert Holzer,Germany,Defender,02/08/1966
HÃ¼bner,Germany,Defender,
Karl HÃ¼ttig,Germany,Midfielder,
Norbert Ivangean,Germany,Forward,12/10/1954
Stefan Jambo,Germany,Midfielder,02/08/1958
Mark Jonekeit,Germany,Midfielder,27/11/1972
Andreas Joppien,Germany,Midfielder,15/09/1968
Torsten Joppien,Germany,Forward,26/07/1966
Junge,Germany,Forward,
Endrick Kaiser,Germany,Goalkeeper,29/04/1947
Harald KÃ¤pernick,Germany,Midfielder,22/01/1962
Lutz KÃ¤pernick,Germany,Midfielder,08/04/1963
Erwin Kath,Germany,Goalkeeper,08/08/1913
JÃ¼rgen Kirschbaum,Germany,Forward,21/06/1960
Nicolai Kitzing,Germany,Forward,26/11/1995
Maurice Klehr,Germany,Midfielder,05/01/1997
KlÃ¶ckner,Germany,Defender,
Thomas Kluge,Germany,Defender,16/06/1966
Florian Kohls,Germany,Midfielder,03/04/1995
Jens KÃ¶nig,Germany,Midfielder,07/03/1965
Kim Konrad,Germany,Midfielder,29/07/1963
Helmut Krabbe,Germany,Forward,
Werner Kraetke,Germany,Forward,28/08/1912
Ioan Kramer,Romania,Defender,11/03/1962
Erich Kretschmann,Germany,Forward,
Bernd Krumbein,Germany,Forward,01/08/1955
Hans-JÃ¼rgen Krumnow,Germany,Goalkeeper,17/02/1943
Waldemar Ksienzyk,Germany,Defender,10/11/1963
Michael Kube,Germany,Forward,19/01/1952
Dirk Kunert,Germany,Defender,04/12/1967
Karl KÃ¼Ãner,Germany,Defender,27/11/1924
Alexander Kutschera,Germany,Defender,21/03/1968
Eike KÃ¼ttner,Germany,Midfielder,19/09/1964
Joshua Lang,Germany,Midfielder,30/01/1995
Hans Langanke,Germany,Defender,03/10/1949
Peter Lay,Germany,Forward,02/08/1910
Joachim Lehmann,Germany,Forward,
Ernst Lehner,Germany,Forward,07/11/1912
Lothar Leiendecker,Germany,Forward,22/09/1953
Tim Lensinger,Germany,Defender,02/06/1985
Stanislav LevÃ½,Czech Republic,Midfielder,02/05/1958
Liebig,Germany,Forward,
Andreas LÃ¶bmann,Germany,Midfielder,20/02/1963
Sergio Maciel,Argentina,Forward,07/12/1965
Reinhard Mager,Germany,Goalkeeper,02/05/1953
Andreas Maiwald,Germany,Goalkeeper,14/04/1965
Amir Majid,Germany,Defender,29/05/2000
Robin Mannsfeld,Germany,Defender,10/02/1995
Oskar Manthey,Germany,Goalkeeper,22/07/1914
Goran Markov,North Macedonia,Forward,27/02/1970
Horst Markus,Germany,Defender,
Lars-Philip Martin,Germany,Defender,28/12/2000
Bodo Mattern,Germany,Forward,03/02/1958
Pascal Matthias,Germany,Midfielder,04/01/1988
Heinrich MauÃ,Germany,Defender,21/09/1921
Esad MehmedaliÄ,Bosnia-Herzegovina,Defender,07/01/1954
Shean Mensah,Germany,Forward,21/12/1999
JÃ¼rgen Mohr,Germany,Midfielder,18/08/1958
Klaus MÃ¶sle,Germany,Goalkeeper,05/03/1962
Thomas Motzke,Germany,Midfielder,12/05/1968
Christian MÃ¼ller,Germany,Forward,26/12/1960
Dietmar MÃ¼rdter,Germany,Forward,04/10/1943
Dirk Muschiol,Germany,Defender,13/04/1969
Neuendorf,Germany,Midfielder,
GÃ¼nter Neuendorf,Germany,Forward,05/03/1930
Christian Niebel,Germany,Defender,03/11/1959
Frank Nitsche,Germany,Midfielder,18/03/1964
GÃ¶ktug Ãzsoy,Germany,Midfielder,01/08/1997
Hermann Paul,Germany,Forward,
Fabio Pluntke,Germany,Goalkeeper,12/02/2000
Polchow,Germany,Midfielder,
Walter Probst,Germany,Defender,
Kilian Pruschke,Germany,Goalkeeper,08/09/1992
Willy Puls,Germany,Midfielder,
Helmut Rahner,Germany,Defender,29/03/1971
Werner Rank,Germany,Forward,15/06/1968
Rainer Rauffmann,Cyprus,Forward,26/02/1967
Gerhard Rauhut,Germany,Forward,
Peter Redant,Germany,Midfielder,09/11/1944
Lukas Rehbein,Germany,Midfielder,30/09/1993
Riedel,Germany,Forward,
Karl-Heinz Riedle,Germany,Forward,16/09/1965
Stefan Rieger,Germany,Defender,17/11/1968
Karl Ritter,Germany,Forward,22/10/1914
Fynn RocktÃ¤schel,Germany,Defender,15/06/1998
A. Rotkehl,Germany,Midfielder,
Michael Sahr,Germany,Forward,14/09/1969
Wolfgang Sakowski,Germany,Defender,18/09/1953
Peter Saternus,Germany,Forward,16/07/1967
Lothar Schenk,Germany,Defender,03/10/1948
Dirk Schlegel,Germany,Midfielder,14/06/1961
Thorsten Schlumberger,Germany,Forward,29/10/1960
Michael Schmidt,Germany,Defender,06/08/1962
Norbert Schock,Germany,Midfielder,01/09/1964
Nico Scholz,Germany,Forward,25/07/1997
Werner Schreiner,Germany,Defender,06/08/1960
Wolfgang SchÃ¼ler,Germany,Midfielder,17/02/1958
Harry Schulz,Germany,Forward,03/08/1950
Heinz Schulz,Germany,Defender,02/02/1930
Kurt Schulz,Germany,Forward,02/06/1937
Klaus Schulze,Germany,Forward,18/02/1954
Christoph Schumann,Germany,Goalkeeper,04/09/1953
Georg Schumann,Germany,Forward,17/08/1898
Heinz Schumann,Germany,Forward,24/04/1922
Helmut Schweger,Germany,Defender,06/06/1959
Alfons Segbers,Germany,Forward,
Waldemar Seibert,Germany,Midfielder,
Selke,Germany,Forward,
Gerhard Sowitzki,Germany,Midfielder,21/03/1931
Maximilian Stahl,Germany,Defender,01/07/1997
Emre Stang,Germany,Midfielder,21/06/1997
Hans-Peter Stark,Germany,Midfielder,16/09/1954
Michael Steffen,Germany,Forward,21/07/1968
Hans Joachim Steinecke,Germany,Defender,19/11/1952
Ralf Steinfurth,Germany,Forward,07/08/1966
Horst Strzalka,Germany,Goalkeeper,11/05/1928
Louis StÃ¼we,Germany,Defender,15/02/1993
Detlev Szymanek,Germany,Forward,16/04/1954
GÃ¼nther Tauchert,Germany,Forward,
Vedat Temel,Turkey,Midfielder,01/08/1994
Matthias Timm,Germany,Midfielder,14/10/1968
Aaron TourÃ©,Germany,Defender,20/02/1998
Necmi Ulucay,Germany,Midfielder,21/08/1995
Wulf-Ingo Usbeck,Germany,Forward,04/11/1943
Ebenezer Utz,Germany,Midfielder,10/04/1993
RenÃ© Vandereycken,Belgium,Midfielder,22/07/1953
Michael Varbelow,Germany,Defender,27/12/1946
Venske,Germany,Midfielder,
Norbert Wagner,Germany,Defender,12/04/1961
Rudolf Warzecha,Germany,Forward,13/12/1919
Albert Weber,Germany,Goalkeeper,21/11/1888
Nii Bruce Weber,Germany,Midfielder,07/08/1998
Pascal Wedemann,Germany,Forward,14/04/1994
Horst Weidner,Germany,Forward,
Sven Weigang,Germany,Goalkeeper,14/11/1964
Waldemar Wielga,Poland,Midfielder,07/09/1964
Nico Wiesner,Germany,Goalkeeper,02/03/1997
Achim Wilbois,Germany,Midfielder,15/06/1963
Otto Wilpert,Germany,Midfielder,
Andreas Winkler,Germany,Midfielder,01/12/1969
Karl Wolter,Germany,Forward,02/08/1894
Ivan Yaremchuk,Ukraine,Midfielder,19/03/1962
SelÃ§uk Yula,Turkey,Forward,08/11/1959
Walter Zunker,Germany,Midfielder,08/08/1912
Thomas Zwingel,Germany,Midfielder,17/09/1967
