Name,Country,Position,Born
Walter Beer,Austria,Goalkeeper,
Friedrich Donnenfeld,Austria,Forward,17/01/1912
Leopold Drucker,Austria,Midfielder,22/02/1903
Karl Duldig,Austria,Goalkeeper,
JÃ³zsef Eisenhoffer,Hungary,Forward,08/11/1900
Sandor Fabian,Hungary,Goalkeeper,
Otto Fischer,Austria,Forward,01/01/1901
Richard Fried,Austria,Midfielder,01/02/1899
Heinrich Fuss,Austria,Forward,
Isidor Gansl,Hungary,Forward,1896
JenÃ¶ Gansl,Hungary,Forward,
Maximilian Gold,Austria,Defender,22/11/1900
Joszef GrÃ¼nfeld,Hungary,Forward,
Max GrÃ¼nfeld,USA,,
Max GrÃ¼nwald,Austria,Forward,
Gruschka,Austria,Forward,
BÃ©la Guttmann,Hungary,Defender,13/03/1900
Wilhelm Halpern,Austria,Goalkeeper,05/02/1895
Moses HÃ¤usler,Austria,Forward,20/07/1901
Hess,Austria,Forward,
Alois Hess,Israel,Midfielder,03/01/1903
Lajos Hess,Austria,Forward,
Norbert Katz,Austria,Forward,
Fritz Kerr,Austria,Defender,02/04/1892
Robert Kraus,Austria,Forward,
Levitus,Austria,Defender,
Mahler,Austria,Midfielder,
Ferenc Molnar,Hungary,Midfielder,08/04/1891
Alexander Neufeld,Austria,Forward,25/09/1899
RezsÃ¶ Nikolsburger,Hungary,Forward,21/03/1899
Egon Pollak,Austria,Midfielder,12/11/1898
Samuel Posaner,Austria,Midfielder,
Walter Probst,Austria,Forward,17/04/1918
Max Scheuer,Austria,Defender,
Karl Schlechta,Austria,Forward,28/01/1922
Heinrich SchÃ¶nfeld,Austria,Forward,03/08/1900
ErnÃ¶ Schwarz,Hungary,Forward,27/10/1904
Felix Slutsky,Austria,Defender,1897
Karl Trummer,Austria,Defender,
Siegfried VogelfÃ¤nger,Austria,Defender,
Jacob Wegner,Austria,Defender,
Edmond Weiskopf,Hungary,Forward,22/10/1911
Max Wortmann,Austria,Midfielder,
Siegfried Wortmann,Austria,Forward,1907
