Name,Country,Position,Born
Kosovare Asllani,Sweden,Forward,29/07/1989
Karen Bardsley,England,Goalkeeper,14/10/1984
Jennifer Beattie,Scotland,Midfielder,13/05/1991
Janine Beckie,Canada,Forward,20/08/1994
Karima Benameur,France,Goalkeeper,13/04/1989
Fran Bentley,England,Goalkeeper,26/06/2001
Emma Bissell,England,Forward,21/12/2001
Gemma Bonner,England,Defender,13/07/1991
Katie Bradley,England,Midfielder,25/12/2001
Pauline Bremer,Germany,Forward,10/04/1996
Lucy Bronze,England,Defender,28/10/1991
Georgia Brougham,England,Defender,18/03/1996
Megan Campbell,Ireland,Defender,28/06/1993
Isobel Christiansen,England,Midfielder,20/09/1991
Laura Coombs,England,Midfielder,29/01/1991
Daphne Corboz,France,Midfielder,14/06/1993
Toni Duggan,England,Forward,25/07/1991
Claire Emslie,Scotland,Forward,08/03/1994
Natasha Flint,England,Forward,02/08/1996
Natasha Harding,Wales,Midfielder,02/03/1989
Betsy Hassett,New Zealand,Midfielder,04/08/1990
Lauren Hemp,England,Forward,07/08/2000
Steph Houghton,England,Defender,23/04/1988
Marie Hourihan,Ireland,Goalkeeper,10/03/1987
Mie Jans,Denmark,Defender,06/02/1994
Emma Kete,New Zealand,Forward,01/09/1987
Melissa Lawley,England,Forward,28/04/1994
Geum-min Lee,South Korea,Forward,07/04/1994
Carli Lloyd,USA,Midfielder,16/07/1982
Aoife Mannion,England,Defender,24/09/1995
Matilde Fidalgo,Portugal,Defender,15/05/1994
Abbie McManus,England,Defender,14/01/1993
Brenna McPartlan,Northern Ireland,Midfielder,01/09/1999
Tessel Middag,Netherlands,Midfielder,23/12/1992
Esme Morgan,England,Defender,18/10/2000
Nadia Nadim,Denmark,Forward,02/01/1988
Jess Park,England,Midfielder,21/10/2001
Nikita Parris,England,Forward,10/03/1994
Poppy Pattinson,England,Defender,30/04/2000
Kathleen Radtke,Germany,Defender,31/01/1985
Ellie Roebuck,England,Goalkeeper,23/09/1999
Jane Ross,Scotland,Forward,18/09/1989
Jill Scott,England,Midfielder,02/02/1987
Lynda Shepherd,Northern Ireland,Midfielder,05/05/1985
Julia Spetsmark,Sweden,Midfielder,30/06/1989
Georgia Stanway,England,Forward,03/01/1999
Fran Stenson,England,Goalkeeper,27/04/2001
Demi Stokes,England,Defender,12/12/1991
Tyler Toland,Ireland,Midfielder,08/08/2001
Ella Toone,England,Forward,02/09/1999
Keira Walsh,England,Midfielder,08/04/1997
Caroline Weir,Scotland,Midfielder,20/06/1995
Ellen White,England,Forward,09/05/1989
Tessa Wullaert,Belgium,Forward,19/03/1993
