Name,Country,Position,Born
Arsen Avakov,Tajikistan,Forward,29/05/1971
Yuriy Baturenko,Tajikistan,Midfielder,29/12/1964
Aleksey Cherednik,Tajikistan,Defender,15/09/1960
Igor Cherevtchenko,Tajikistan,Defender,21/08/1974
Xakim Fuzajlov,Tajikistan,Defender,12/08/1964
Edgar Gess,Germany,Midfielder,14/03/1954
Eduard Hulm,Germany,Midfielder,29/05/1987
Subkhon Khujamov,Tajikistan,Midfielder,10/07/1976
Oleg Malyukov,Tajikistan,Defender,30/10/1965
Andrei Manannikov,Tajikistan,Goalkeeper,05/08/1965
Sergey Mandreko,Russia,Midfielder,01/08/1971
Mukhsin Mukhamadiev,Tajikistan,Forward,21/10/1966
Alimzhon Rafikov,Tajikistan,Defender,30/04/1962
Rashid Rakhimov,Tajikistan,Defender,18/03/1965
Valeriy Sarychev,Tajikistan,Goalkeeper,29/01/1960
Oleg Shirinbekov,Tajikistan,Midfielder,11/09/1963
