Name,Country,Position,Born
Sam Barnes,England,Defender,10/03/2001
Craig Barr,Scotland,Defender,29/03/1987
Flavien Boyomo,France,Defender,07/10/2001
Luke Brennan,England,Midfielder,19/10/2001
Jay-Jay Bristol-Thompson,England,Goalkeeper,
Sam Burns,England,Midfielder,09/08/2002
Lenni Cirino,England,Midfielder,
Kyle Connell,England,Forward,02/08/2001
James Connolly,England,Midfielder,02/11/2001
Aidan Dowling,England,Midfielder,
Sam Durrant,England,Midfielder,16/02/2002
Jordan Eastham,England,Goalkeeper,08/09/2001
Jack Evans,England,Defender,10/08/2000
Kevin Fatoki,England,Midfielder,
Joe Ferguson,England,Midfielder,
Partick Gamble,England,Midfielder,
Jake Garrett,England,Defender,10/03/2003
Georgie Gent,England,Midfielder,
Zak Gilsenan,Australia,Midfielder,08/05/2003
Jared Horlock,England,Forward,
Andrew Jackson,England,Defender,15/01/2000
Jerome Jolly,England,Midfielder,13/09/2000
Louis Khoury,Australia,Midfielder,08/10/2000
Harry Leonard,England,Midfielder,
Brandon Lonsdale,England,Forward,
Tyler Magloire,England,Defender,21/12/1998
Dauntae Mariner,Samoa,Forward,25/01/2000
Josue Massoma,Germany,Forward,03/10/1994
Ryan Nyambe,England,Defender,04/12/1997
Callum O'Connor,Ireland,Defender,12/06/1991
Ben Paton,Canada,Midfielder,24/08/2000
Dan Pike,England,Defender,09/01/2002
Vilius Piliukaitis,Lithuania,Midfielder,10/03/2001
Matthew Platt,England,Defender,03/10/1997
Ben Pleavin,England,Midfielder,11/10/2002
George Pratt,England,Defender,
Te-Jay Robinson,England,Forward,07/10/1999
Jalil Saadi,France,Midfielder,03/11/2001
Josh Schofield,England,Goalkeeper,
Lewis Thomas,England,Goalkeeper,
Rhys Toft,England,Goalkeeper,
Jack Vale,Wales,Forward,03/03/2001
Charlie Weston,England,Midfielder,13/07/2004
Adam Wharton,England,Defender,
Isaac Whitehall,England,Defender,29/03/2002
George Wilson,England,Midfielder,10/03/2001
Ben Winterbottom,England,Goalkeeper,16/07/2001
George Wyatt,England,Defender,
Chanka Zimba,England,Forward,29/12/2001
