Name,Country,Position,Born
Marcus Alstrup,Denmark,Goalkeeper,24/03/2004
Jonas Andersen,Denmark,Defender,01/02/2000
Hans Christian Bernat,Denmark,Goalkeeper,13/11/2000
Mathias Bonde,Denmark,Defender,31/03/1998
Mathias Brems,Denmark,Defender,13/03/2002
Jeppe Brendholdt Pedersen,Denmark,Defender,11/09/1997
Kristian BrÃ¸ndum,Denmark,Midfielder,23/09/2000
Jacob Buus,Denmark,Midfielder,07/03/1997
Oliver Christensen,Denmark,Goalkeeper,22/03/1999
Peter Clement,Denmark,Midfielder,05/08/2000
Rune Corfitzen,Denmark,Defender,04/01/1994
Viljormur Davidsen,Faroe Islands,Defender,19/07/1991
Yao Dieudonne,Ivory Coast,Midfielder,14/02/1997
Shamel El-Haj,Denmark,Defender,28/03/2000
Christian Eriksen,Denmark,Midfielder,14/02/1992
Julius Eskesen,Denmark,Midfielder,16/03/1999
Julius Fechtenburg,Denmark,Midfielder,28/10/1998
Max Fenger,Denmark,Forward,07/08/2001
Mads FrÃ¸kjÃ¦r-Jensen,Denmark,Midfielder,29/07/1999
Philip Gejl,Denmark,Goalkeeper,24/07/2002
Mads Greve,Denmark,Defender,12/09/1989
Mathias Greve,Denmark,Midfielder,11/02/1995
Christoffer Hansen,Denmark,Defender,09/12/1999
Peter Hansen,Faroe Islands,Goalkeeper,19/08/2001
Jonathan Harboe,Denmark,Midfielder,24/05/2000
Martin HÃ¸gstad,Denmark,Midfielder,02/04/1997
Frederik Humlegaard,Denmark,Midfielder,06/10/1997
Tarik Ibrahimagic,Denmark,Midfielder,23/01/2001
Valdemar Ibsen,Denmark,Midfielder,13/03/2002
Tobias Jakobsen,Denmark,Goalkeeper,03/07/2003
Lucas Jensen,Denmark,Forward,12/06/2000
Anders JÃ¸rgensen,Denmark,Defender,15/11/1999
Emil JÃ¸rgensen,Denmark,Defender,14/11/1995
Mads JÃ¸rgensen,Denmark,Midfielder,05/07/1998
Mathias JÃ¸rgensen,Denmark,Forward,20/09/2000
Jonathan Khemdee,Denmark,Defender,
Jonathan KjÃ¦r,Denmark,Defender,31/03/2000
Anders Klynge,Denmark,Midfielder,14/10/2000
Mikkel Knudsen,Denmark,Defender,21/07/1993
Mark Kongstedt,Denmark,Midfielder,08/07/1995
Marco Kruse,Denmark,Defender,01/03/2001
Hasan KuruÃ§ay,Turkey,Defender,31/08/1997
Valdemar Kwasniak,Denmark,Forward,12/06/2003
Elias Lamnaouar,Morocco,Forward,06/01/1999
Kasper Larsen,Denmark,Defender,25/01/1993
Laurits Lillemose,Denmark,Midfielder,09/02/2000
Sebastian Lodahl,Denmark,Midfielder,25/09/1998
Frederik Lund,Denmark,Defender,07/01/2001
Martin Lund,Denmark,Forward,04/08/1991
Teitur MagnÃºsson,Iceland,Defender,24/06/2001
Mikkel Michelsen,Denmark,Forward,08/01/2001
Jacob Mikkelsen,Denmark,Defender,10/05/1999
Alexander Molberg,Denmark,Defender,26/02/1999
SÃ¸ren Mortensen,Denmark,Defender,24/01/1999
Anton Nielsen,Denmark,Midfielder,01/03/2002
Rasmus Nissen,Denmark,Forward,25/06/2001
Daniel ObbekjÃ¦r,Denmark,Defender,16/07/2002
Anton Pedersen,Denmark,Defender,08/06/2000
Kristian Pedersen,Denmark,Forward,
Magnus Pedersen,Denmark,Defender,23/11/1996
Esben Petersen,Denmark,Midfielder,11/01/1993
Mads Raben,Denmark,Forward,08/02/1996
Jacob Rasmussen,Denmark,Defender,28/05/1997
Frederik Schram,Iceland,Goalkeeper,19/01/1995
Oliver Skolnik,Denmark,Defender,03/06/1999
Lasse SkÃ¸tt,Denmark,Midfielder,
Nicolai SkÃ¸tt,Denmark,Defender,27/03/2000
Simon SkÃ¸tt,Denmark,Forward,
Kasper SkrÃ¦p,Denmark,Defender,26/02/2000
Jonas Skytte,Denmark,Defender,02/05/2001
Sandro Spasojevic,Denmark,Forward,07/06/1990
Philip Stoustrup,Denmark,Forward,04/05/1999
Emil Suarez,Denmark,Forward,14/12/2001
Jonas Svaneberg Hansen,Denmark,Midfielder,28/02/1997
Jens Thomasen,Denmark,Midfielder,25/06/1996
Anders Thomsen,Denmark,Forward,29/07/1995
Christian Vestergaard,Denmark,Defender,26/04/2001
Kristian Weber,Denmark,Forward,03/01/1997
