Name,Country,Position,Born
Faysal Abdallah,France,Forward,24/03/1980
Yacine Abdessadki,Morocco,Midfielder,01/01/1981
Ryan Adim,France,Midfielder,23/05/1997
Victor Agali,Nigeria,Forward,29/12/1978
Nordine Aiteur,France,Defender,03/02/1972
Koukouvi Akpalo,Togo,Midfielder,
Jean-Pierre Alba,France,Forward,27/03/1938
Luigi Alfano,Italy,Defender,06/02/1958
Thierry Ambrosi,France,Midfielder,27/11/1972
Yamin Amiri,France,Defender,18/10/1989
David Andr̩ani,France,Forward,15/01/1976
Florian Andreani,France,Goalkeeper,28/01/1997
Didier Angibeaud,Cameroon,Midfielder,08/10/1974
Philippe Anziani,France,Midfielder,21/09/1961
Thomas Aparicio,France,Goalkeeper,27/08/1942
Am̩d̩e Arnaud,France,Defender,12/12/1970
Amin Arroub,France,Midfielder,06/09/1982
Christophe Aubanel,France,Forward,03/09/1976
Guy Audran,France,Midfielder,29/08/1942
Jean-Paul Aureille,France,Forward,04/01/1953
Ayrton Victor,Brazil,Midfielder,06/05/1994
Algassimou Bald̩,Guinea,Midfielder,11/10/1984
Jean-Bertrand Bal̩kita,Congo,Forward,06/01/1948
Roger Baltimore,France,Midfielder,11/05/1953
Paco Bandera,Spain,Forward,26/10/1957
Mathieu Barbier,France,Midfielder,26/11/1990
Jacques Barthelot,France,Forward,06/06/1938
Julio Bayo,France,Midfielder,05/11/1987
Eric Becker,France,Defender,24/12/1964
Alain Bede,Ivory Coast,Defender,20/08/1970
St̩phane B̩gou,France,Forward,22/04/1963
Joseph Bell,Cameroon,Goalkeeper,08/10/1954
Soufiane Bencharif,Algeria,Forward,08/11/1986
Hassen Bencherif,France,Midfielder,04/03/1975
Alain B̩n̩det,France,Midfielder,20/10/1960
Jean-Louis B̩renguier,France,Defender,28/02/1958
G̩rard Bernardet,France,Midfielder,07/03/1957
Ren̩ Bihel,France,Forward,02/09/1916
Mesut Bilici,France,Forward,12/11/1975
Andr̩ Blanc,France,Defender,19/11/1966
Francis Blanc,France,Midfielder,08/04/1941
Michael Blanc,Belgium,Defender,11/09/1988
Robert Blanc,France,Forward,08/05/1944
S̩bastien Blanc,France,Defender,18/05/1981
Bernard Blaquart,France,Forward,16/08/1957
