Name,Country,Position,Born
Ruben Ãhman,Sweden,Goalkeeper,23/06/1993
Bajram Ajeti,Albania,Forward,05/05/1989
Mauricio Albornoz,Sweden,Midfielder,10/03/1988
Miiko Albornoz,Chile,Midfielder,30/11/1990
Rasmus Alm,Sweden,Midfielder,17/08/1995
Michael AlmebÃ¤ck,Sweden,Defender,04/04/1988
Ola Andersson,Sweden,Midfielder,01/07/1966
Tomas Antonelius,Sweden,Defender,07/05/1973
Jesper Arvidsson,Sweden,Defender,01/01/1985
Pontus Ãsbrink,Sweden,Midfielder,27/06/1992
PÃ¤r Asp,Sweden,Defender,14/08/1982
Mattias Asper,Sweden,Goalkeeper,20/03/1974
Jonathan Augustinsson,Sweden,Defender,30/03/1996
Ludwig Augustinsson,Sweden,Defender,21/04/1994
Sinan Ayranci,Sweden,Forward,09/07/1990
Anders BÃ¥Ã¥th-SjÃ¶blom,Sweden,Midfielder,13/04/1991
Hans Backe,Sweden,Midfielder,14/02/1952
Nabil Bahoui,Sweden,Midfielder,05/02/1991
Nicklas BÃ¤rkroth,Sweden,Forward,19/01/1992
Felix Beijmo,Sweden,Defender,31/01/1998
Emil Bellander,Sweden,Forward,05/01/1994
Inge Bengtsson,Sweden,Forward,08/04/1934
Dalil Benyahia,Sweden,Midfielder,21/04/1990
Jan-Erik Berg,Sweden,Defender,01/11/1979
Kevin Berg,Sweden,Midfielder,05/03/1996
Thomas Bergman,Sweden,Midfielder,09/02/1960
Kim Bergstrand,Sweden,Forward,18/04/1968
Stefan Bergtoft,Sweden,Midfielder,24/03/1979
Yasaar Biladama,Sweden,Forward,10/04/1991
Andreas Bild,Sweden,Midfielder,03/10/1971
Fritiof BjÃ¶rkÃ©n,Sweden,Defender,03/01/1991
Kristoffer BjÃ¶rklund,Sweden,Goalkeeper,19/04/1978
Tim BjÃ¶rkstrÃ¶m,Sweden,Defender,08/01/1991
Davor BlaÅ¾eviÄ,Sweden,Goalkeeper,07/02/1993
Ahmad Bonnah,Sweden,Midfielder,09/04/2000
Christopher Brandeborn,Sweden,Forward,05/03/1991
Luis Cabezas,Chile,Forward,25/03/1992
Lars Carlson,Sweden,Defender,21/05/1955
David Carlsson,Sweden,Forward,07/03/1983
Jesper Carlsson,Sweden,Midfielder,03/10/1986
Lars Carlsson,Sweden,Forward,15/04/1958
Nicklas Carlsson,Sweden,Defender,13/11/1979
Anton Cederling,Sweden,Goalkeeper,01/08/1991
Imad Chhadeh,Syria,Midfielder,12/10/1979
Max Clauss,Sweden,Defender,31/03/1989
Abdul Corr Nyang,Gambia,Midfielder,27/08/1984
Panajotis Dimitriadis,Sweden,Midfielder,12/08/1986
Bojan Djordjic,Sweden,Midfielder,06/02/1982
Albin Ekdal,Sweden,Midfielder,28/07/1989
Hjalmar Ekdal,Sweden,Defender,21/10/1998
Martin EkstrÃ¶m,Sweden,Midfielder,05/03/1980
Hampus Elgan,Sweden,Goalkeeper,15/10/1990
Rasmus Emanuelsson,Sweden,Goalkeeper,11/10/1991
Emre ErdoÄdu,Sweden,Defender,06/08/1999
Andreas Eriksson,Sweden,Midfielder,03/11/1981
Per-Olof Erixon,Sweden,Defender,23/01/1952
William Eskelinen,Sweden,Goalkeeper,03/09/1996
Fredrik Espmark,Sweden,Defender,29/01/1970
Martin Falkeborn,Sweden,Midfielder,08/01/1993
Johan Falkmar,Sweden,Defender,10/11/1993
Oskar Fallenius,Sweden,Forward,01/11/2001
Erik Figueroa,Sweden,Defender,04/01/1991
KristjÃ¡n Finnbogason,Iceland,Midfielder,12/01/1995
Claudio Flores,Sweden,Forward,16/03/1990
Ted FontÃ©r,Sweden,Defender,06/06/1988
Victor Fors,Sweden,Midfielder,11/03/1999
James Frempong,Sweden,Midfielder,11/01/1989
Bilel Ghemri,Sweden,Forward,08/06/1987
Alexi GÃ³mez,Peru,Midfielder,04/03/1993
Viktor GÃ¶ranzon,Sweden,Goalkeeper,10/06/1998
Simon Graasvoll,Sweden,Goalkeeper,13/03/2000
Adam GradÃ©n,Sweden,Midfielder,11/02/1989
Adam Groundstroem,Sweden,Midfielder,15/01/2000
Nikola GrubjeÅ¡iÄ,Serbia,Forward,29/06/1984
John Guidetti,Sweden,Forward,15/04/1992
Christer Gustafsson,Sweden,Midfielder,31/12/1987
Markus Gustafsson,Sweden,Midfielder,06/03/1989
Olof Guterstam,Sweden,Forward,04/01/1983
Viktor GyÃ¶keres,Sweden,Forward,04/07/1998
Andreas Haddad,Sweden,Forward,05/05/1982
Joakim HagernÃ¤s,Sweden,Midfielder,09/02/1980
Philip Haglund,Sweden,Midfielder,22/03/1987
Fredrik Hammar,Sweden,Midfielder,26/02/2001
Marcus Hansson,Sweden,Midfielder,21/02/1990
Niran Hansson,Sweden,Defender,22/01/1996
Seth Hellberg,Sweden,Midfielder,19/08/1995
Philip Hellquist,Sweden,Forward,12/05/1991
Richard Henriksson,Sweden,Defender,05/10/1982
Thomas Isherwood,Sweden,Defender,28/01/1998
Saihou Jagne,Gambia,Forward,10/10/1986
DuÅ¡an JajiÄ,Sweden,Midfielder,04/07/1998
Budimir JanoÅ¡eviÄ,Serbia,Goalkeeper,21/10/1989
Mohanad Jeahze,Sweden,Defender,10/04/1997
Mikkel Jensen,Denmark,Midfielder,06/01/1977
Axel Johansson,Sweden,Forward,06/03/1989
Christer Johansson,Sweden,Midfielder,03/07/1953
Christer Johansson,Sweden,Forward,14/01/1946
Mattias Johansson,Sweden,Midfielder,12/01/1973
Stephan Johansson,Sweden,Forward,21/01/1975
Thomas Johansson,Sweden,Forward,13/09/1966
Kjell Jonevret,Sweden,Midfielder,28/06/1962
Fredric Jonsson,Sweden,Defender,15/07/1987
Hampus JÃ¶nsson,Sweden,Midfielder,27/10/1991
Kristinn JÃ³nsson,Iceland,Defender,04/08/1990
Kevin Kabran,Sweden,Forward,22/11/1993
Markus Karlsson,Sweden,Defender,30/08/1972
Jesper KarlstrÃ¶m,Sweden,Midfielder,21/06/1995
Martin Kayongo-Mutumba,Uganda,Midfielder,15/06/1985
Labinot Kelmendi,Sweden,Midfielder,30/11/1982
Imad Khalili,Palestine,Forward,03/04/1987
Kyle Konwea,Sweden,Defender,30/03/1989
Ferhat Korkmaz,Sweden,Defender,14/09/1981
Christian Kouakou,Sweden,Forward,20/04/1995
Stephan Kullberg,Sweden,Defender,10/01/1959
Thomas LagerlÃ¶f,Sweden,Midfielder,15/11/1971
Jack Lahne,Sweden,Forward,24/10/2001
Karl Larson,Sweden,Defender,28/10/1991
Jacob Larsson,Sweden,Defender,08/04/1994
Karl Larsson,Sweden,Defender,16/09/1991
Benny LekstrÃ¶m,Sweden,Goalkeeper,19/02/1981
Isac Lidberg,Sweden,Forward,08/09/1998
Liliu,Brazil,Forward,30/03/1990
Johan Liljestrand,Sweden,Goalkeeper,20/02/1978
Anders Limpar,Sweden,Midfielder,24/09/1965
Elliot Lindberg,Sweden,Defender,13/03/1992
Joakim Lindner,Sweden,Midfielder,22/03/1991
Mikael Lindqvist,Sweden,Midfielder,01/09/1967
Albin LinnÃ©r,Sweden,Forward,14/02/1999
Thomas Lundmark,Sweden,Midfielder,28/06/1963
Tommy LycÃ©n,Sweden,Midfielder,05/10/1981
Daniel MajstoroviÄ,Sweden,Defender,05/04/1977
HÃ¥kan MalmstrÃ¶m,Sweden,Defender,16/07/1977
Jerry MÃ¥nsson,Sweden,Forward,01/02/1972
Serge-Junior Martinsson Ngouali,Gabon,Midfielder,23/01/1992
Robert Massi,Sweden,Midfielder,02/01/1987
Christer Mattiasson,Sweden,Forward,29/07/1971
Maykel,Spain,Midfielder,02/12/1989
PÃ¤r Millqvist,Sweden,Defender,24/05/1967
AndrÃ© MÃ¶llestam,Sweden,Defender,14/05/1991
Diego Montiel,Sweden,Midfielder,26/04/1995
Marko NikoliÄ,Sweden,Forward,17/09/1997
Alexander Nilsson,Sweden,Forward,02/09/1990
Hans Nilsson,Sweden,Midfielder,07/11/1941
Mikael Nilsson,Sweden,Forward,19/08/1985
Kristoffer Nordfeldt,Sweden,Goalkeeper,23/06/1989
Mikael Nordh,Sweden,Forward,31/01/1980
Billy NordstrÃ¶m,Sweden,Defender,18/09/1995
Teodor Norhagen,Sweden,Goalkeeper,17/06/1995
Rikard Norling,Sweden,Midfielder,04/06/1971
Per-Erik Nyberg,Sweden,Forward,23/08/1943
Isak NylÃ©n,Sweden,Forward,18/02/1995
David Ochieng,Kenya,Defender,07/10/1992
Kim Odelius,Sweden,Defender,20/06/1985
Ludvig Ãhman,Sweden,Defender,09/10/1991
Per Olsson,Sweden,Midfielder,25/08/1968
Eric Omondi,Kenya,Midfielder,18/08/1994
Jacob Ortmark,Sweden,Midfielder,29/08/1997
Alexander Ãstlund,Sweden,Defender,02/11/1978
Gabriel Ãzkan,Sweden,Midfielder,23/05/1986
Oscar Pehrsson,Sweden,Defender,10/04/1988
Jon Persson,Sweden,Defender,31/05/1976
Nikola PetriÄ,Serbia,Goalkeeper,11/05/1991
Gabriel PetroviÄ,Sweden,Midfielder,25/05/1984
Petar PetroviÄ,Serbia,Forward,15/09/1995
Kjell Pettersson,Sweden,Midfielder,19/03/1940
Erik Pilfalk,Sweden,Forward,18/05/1981
Pablo PiÃ±ones-Arce,Sweden,Forward,27/08/1981
Luca Polo,Italy,Forward,06/07/1987
Joel Qwiberg,Sweden,Defender,09/10/1992
Sten-Ove Ramberg,Sweden,Midfielder,20/11/1955
Fuseine Rashid,Sweden,Defender,18/01/2000
Martin Rauschenberg Brorsen,Denmark,Defender,15/01/1992
Love ReuterswÃ¤rd,Sweden,Forward,06/03/1997
Dardan Rexhepi,Sweden,Forward,16/01/1992
Joakim Runnemo,Sweden,Forward,18/12/1986
Markus Rydeberg,Sweden,Goalkeeper,10/06/1997
Mikael Rynell,Sweden,Midfielder,25/02/1982
Besard Å aboviÄ,Sweden,Midfielder,05/01/1998
Christian Sanchez Arroyo,Sweden,Midfielder,26/03/1994
Anton Sandberg-Magnusson,Sweden,Midfielder,27/08/1993
Gustav Sandberg-Magnusson,Sweden,Midfielder,03/02/1992
Aron SandÃ©n,Sweden,Midfielder,19/04/1999
Alexander Seger,Sweden,Midfielder,20/05/1996
Pontus SegerstrÃ¶m,Sweden,Defender,17/02/1981
Pascal Simpson,Sweden,Forward,04/05/1971
Daniel SjÃ¶lund,Finland,Midfielder,22/04/1983
Emir SmajiÄ,Sweden,Forward,03/02/1989
Tim SÃ¶derstrÃ¶m,Sweden,Forward,04/01/1994
Victor SÃ¶derstrÃ¶m,Sweden,Forward,17/01/1994
Amadeus SÃ¶gaard,Sweden,Defender,26/01/1998
Carl Starfelt,Sweden,Defender,01/06/1995
Babis Stefanidis,Sweden,Midfielder,08/03/1981
Daniel Stensson,Sweden,Midfielder,24/03/1997
Jacob Stensson,Sweden,Midfielder,24/03/1997
Fredrik Stoor,Sweden,Defender,28/02/1984
Ali SuljiÄ,Sweden,Defender,18/09/1997
Thomas Sunesson,Sweden,Forward,12/01/1959
Samuel SvenlÃ©n,Sweden,Defender,12/04/2000
Arash Talebinejad,Sweden,Forward,25/03/1981
Manni Thofte,Sweden,Forward,28/06/1953
Marcus TÃ¶rnstrand,Sweden,Defender,10/01/1990
Filip TronÃªt,Sweden,Midfielder,11/05/1993
Ivo VazgeÄ,Sweden,Goalkeeper,06/02/1986
Stefano Vecchia,Sweden,Midfielder,23/01/1995
Niclas Vemmelund,Denmark,Defender,02/10/1992
Walter VikstrÃ¶m,Finland,Goalkeeper,2000
Max von SchlebrÃ¼gge,Sweden,Defender,01/02/1977
Axel Wallenborg,Sweden,Defender,17/12/2001
Alexander Westberg,Sweden,Goalkeeper,26/05/2002
Niklas Westberg,Sweden,Goalkeeper,01/04/1979
Christer Youssef,Sweden,Midfielder,01/12/1987
Imad Zatara,Palestine,Midfielder,01/10/1984
Moustafa Zeidan,Sweden,Midfielder,07/06/1998
