Name,Country,Position,Born
Juan Abente,Paraguay,Midfielder,04/03/1984
Carlos Acevedo,Paraguay,Goalkeeper,08/03/1979
Juan Acosta,Paraguay,Goalkeeper,11/06/1995
Federico AcuÃ±a,Paraguay,Defender,23/03/1985
Aldo Adorno,Paraguay,Forward,08/04/1982
Christian Aguada,Paraguay,Midfielder,04/05/1993
Pablo Aguilar,Paraguay,Defender,02/04/1987
Sixto Alcaraz,Paraguay,Midfielder,11/09/1988
Robert Aldama,Paraguay,Defender,03/06/1987
Derlis Alegre,Paraguay,Forward,10/01/1994
Javier Alessandria,Argentina,Forward,24/03/1980
Diego Alfonso,Paraguay,Forward,05/09/1985
Miguel Almiron,Paraguay,Defender,09/03/1985
Wildo Alonso,Paraguay,Defender,30/07/1990
Carlos Alvarenga,Paraguay,Defender,23/09/1982
Alfredo Amarilla,Paraguay,Midfielder,07/10/1972
Elvio Amarilla,Paraguay,Forward,20/03/1986
RaÃºl Amarilla,Paraguay,Forward,19/07/1960
Arturo Aquino,Paraguay,Defender,14/09/1982
Isidoro Aquino,Paraguay,Defender,04/04/1962
JosÃ© Aquino,Paraguay,Goalkeeper,31/12/1991
Franco AragÃ³n,Argentina,Midfielder,04/05/1994
Gregorio Arce,Paraguay,Goalkeeper,
Carlos ArdiÃ¡n,Paraguay,Forward,
Libis Arenas,Colombia,Goalkeeper,12/05/1987
Gerardo ArÃ©valos,Paraguay,Forward,03/08/1987
Juan ArgÃ¼ello,Paraguay,Midfielder,28/09/1991
Javier Arias,Argentina,Forward,09/03/1989
Sergio Ariosa,Uruguay,Defender,05/06/1985
Blas Armoa,Paraguay,Forward,03/02/2000
Braulio Armoa,Paraguay,Defender,03/11/1978
JosÃ© ArrÃºa,Paraguay,Midfielder,11/01/1988
Marino Arzamendia,Paraguay,Goalkeeper,19/01/1998
Walter Avalos,Paraguay,Midfielder,08/02/1976
Jose Aveiro,Paraguay,Forward,18/07/1936
Felipe Avenatti,Uruguay,Forward,26/04/1993
Jorge Ayala,Paraguay,Forward,04/07/1984
NÃ©stor Ayala,Paraguay,Forward,18/02/1983
Oscar Ayala,Paraguay,Defender,14/03/1980
Roger Ayala,Paraguay,Defender,
VÃ­ctor Ayala,Paraguay,Defender,05/11/1988
NicolÃ¡s Azuaga,Paraguay,Forward,06/12/1958
JosÃ© Manuel Babak,Paraguay,Midfielder,1986
JosÃ© BÃ¡ez,Paraguay,Midfielder,15/08/1987
Marcelo BÃ¡ez,Paraguay,Defender,14/01/1991
Richart BÃ¡ez,Paraguay,Forward,31/07/1973
Freddy Bareiro,Paraguay,Forward,27/03/1982
Nery Bareiro,Paraguay,Defender,03/03/1988
NÃ©stor Bareiro,Paraguay,Forward,11/12/1983
Sergio Bareiro,Paraguay,Defender,06/12/1984
Aldo Barreto,Paraguay,Forward,03/01/1981
Diego Barreto,Paraguay,Goalkeeper,16/07/1981
