Name,Country,Position,Born
Volodymyr Adamyuk,Ukraine,Defender,17/07/1991
Viktor Babichyn,Ukraine,Goalkeeper,22/08/2000
Dmytro Bashlay,Ukraine,Midfielder,25/04/1990
Arsenii Batahov,Ukraine,Midfielder,05/03/2002
Oleksandr Belyaev,Ukraine,Midfielder,04/10/1999
Yuri Brovchenko,Belarus,Midfielder,25/01/1988
Sergiy Buletsa,Ukraine,Midfielder,16/02/1999
Sergiy Chebotaev,Ukraine,Defender,07/03/1988
Oleksiy Chichikov,Ukraine,Forward,30/09/1987
Francisco Di Franco,Argentina,Forward,28/01/1995
Papa Gueye,Senegal,Defender,07/06/1984
Oleksiy Khoblenko,Ukraine,Forward,04/04/1994
Kamil Khuchbarov,Ukraine,Midfielder,28/08/1999
Andriy Klishchuk,Ukraine,Goalkeeper,03/07/1992
Aleksandr Kobakhidze,Georgia,Midfielder,11/02/1987
Igor Kogut,Ukraine,Midfielder,07/03/1996
Dmytro Korkishko,Ukraine,Forward,04/05/1990
Aramis Kouzine,Canada,Forward,03/10/1998
Oleg Kozhushko,Ukraine,Forward,17/02/1998
Sergiy Kravchenko,Ukraine,Midfielder,24/04/1983
Stanislav Kulish,Ukraine,Forward,08/02/1989
Orest Kuzyk,Ukraine,Midfielder,17/05/1995
Serhiy Loginov,Ukraine,Defender,24/08/1990
Maksim Lopyrenok,Ukraine,Defender,13/04/1995
Lucas Taylor,Brazil,Defender,10/04/1995
Redvan Memeshev,Ukraine,Midfielder,15/08/1993
Oleksandr Migunov,Ukraine,Midfielder,13/04/1994
Oleksandr Nazarenko,Ukraine,Midfielder,01/02/2000
Zurab Ochihava,Ukraine,Defender,18/05/1995
Sergiy Panasenko,Ukraine,Midfielder,09/03/1992
Volodimir Poloviy,Ukraine,Defender,28/07/1985
Yaroslav Poplavko,,Midfielder,16/10/1992
Yuri Romaniuk,Ukraine,Defender,06/05/1997
Griffin Sabatini,Switzerland,Midfielder,23/09/1998
Oleksandr Safronov,Ukraine,Defender,11/06/1999
Vladyslav Shapoval,Ukraine,Midfielder,08/05/1995
Artem Shchedry,Ukraine,Midfielder,09/11/1992
Oleksandr Snyzhko,Ukraine,Midfielder,20/08/1996
Tymofii Sukhar,Ukraine,Defender,04/02/1999
Vladyslav Supriaha,Ukraine,Forward,15/02/2000
Andriy Tsurikov,Ukraine,Defender,05/10/1992
Yury Vakulko,Ukraine,Midfielder,10/11/1997
Vadym Yavorsky,Ukraine,Forward,26/06/1994
Valeri Yurchuk,Ukraine,Goalkeeper,12/04/1990
Igor Zagalskiy,Ukraine,Midfielder,19/05/1991
Yurii Zakharkiv,Ukraine,Forward,21/03/1996
