Name,Country,Position,Born
Martin Adeline,France,Midfielder,02/12/2003
Yacine Adli,France,Midfielder,29/07/2000
LÃ©onard Aggoune,France,Goalkeeper,18/12/1997
Anfane Ahamada M'Ze,France,Midfielder,07/05/2002
Teddy Alloh,France,Midfielder,23/01/2002
Adil Aouchiche,France,Midfielder,15/07/2002
Alphonse ArÃ©ola,France,Goalkeeper,27/02/1993
Alvin Arrondel,France,Defender,11/11/1993
David Attah,France,Defender,20/05/1998
Emmanuel Attah,France,Forward,26/07/2000
Jean-KÃ©vin Augustin,France,Forward,16/06/1997
Lamine Ba,France,Defender,24/08/1997
Thierno Balde,France,Defender,10/06/2002
FodÃ© Ballo-TourÃ©,France,Defender,03/01/1997
Franck Bambock,France,Midfielder,07/04/1995
Anderson Banvo,Ivory Coast,Forward,04/02/1994
Abdourahmane Barry,France,Defender,21/02/2000
Dylan Batubinsika,France,Defender,15/02/1996
Lucas Bernadou,France,Midfielder,24/09/2000
Antoine BernÃ¨de,France,Midfielder,26/05/1999
Nathan Bitumazala,France,Midfielder,10/12/2002
Pierre Bourdin,France,Defender,06/01/1994
Anthony Brydges,France,Defender,09/04/1997
RÃ©mi Cabral,France,Midfielder,10/07/1999
Lorenzo Callegari,France,Midfielder,27/02/1998
Allan Carneva,France,Forward,05/02/1998
Tidjany Chabrol,France,Midfielder,15/07/2002
ThÃ©o Chanu,France,Goalkeeper,11/06/2002
Sorel Chemin,France,Forward,10/05/1994
Thomas Chesneau,France,Goalkeeper,28/04/1999
SÃ©bastien Cibois,France,Goalkeeper,02/03/1998
Moussa CissÃ©,France,Defender,29/04/2003
Jordy Claveau,France,Goalkeeper,13/01/1995
Kingsley Coman,France,Forward,13/06/1996
Antoine Conte,France,Defender,29/01/1994
Saumaula Coulibaly,France,Defender,14/10/2003
Tanguy Coulibaly,France,Midfielder,18/02/2001
Colin Dagba,France,Defender,09/09/1998
Arnaud Decorde,France,Goalkeeper,09/07/1982
Mahamadou DembÃ©lÃ©,France,Defender,10/04/1999
Moussa DembÃ©lÃ©,France,Forward,12/07/1996
Yohan Demoncy,France,Midfielder,07/04/1996
RÃ©my Descamps,France,Goalkeeper,25/06/1996
Moussa Diaby,France,Forward,07/07/1999
Jordan Diakiese,France,Defender,05/07/1995
Mory Diaw,France,Goalkeeper,22/06/1993
Eric Dina Ebimbe,France,Midfielder,21/11/2000
Emmanuel Dorado,France,Defender,28/03/1973
Mamadou DoucourÃ©,France,Defender,21/05/1998
Souleyman Doumbia,Ivory Coast,Defender,24/09/1996
FÃ©lix Eboa Eboa,Cameroon,Defender,19/04/1997
Odsonne Ãdouard,France,Forward,16/01/1998
Nathan Epaillard,France,Midfielder,31/07/1997
Theo Epailly,France,Midfielder,10/02/1999
Samuel Essende,France,Forward,23/01/1998
Bandiougou Fadiga,France,Midfielder,15/01/2001
KÃ©vin Farade,France,Forward,01/09/1995
Arnaud Fezui,France,Midfielder,02/01/1995
Niels Curtis Fiawoo,France,Defender,19/02/2001
Tom Flamant,France,Defender,26/10/2000
Denis Franchi,Italy,Goalkeeper,22/01/2002
Alexandre Fressange,France,Forward,02/02/2001
Sacha Gallart,France,Midfielder,01/07/1997
Djeidi Gassama,France,Midfielder,10/09/2003
Killian Gelanie,France,Defender,26/03/1998
Alec Georgen,France,Defender,17/09/1998
Alexis Giacomini,France,Midfielder,09/08/1998
Claudio Gomes,France,Midfielder,23/07/2000
Bryan Goncalves,France,Defender,19/07/1996
Metehan GÃ¼Ã§lÃ¼,France,Forward,02/04/1999
Romain Habran,France,Midfielder,14/06/1994
Sabri Haddadou,France,Midfielder,09/01/1999
Nicolas Helin,France,Goalkeeper,05/07/1996
MichaÃ«l Herve,France,Midfielder,02/04/1996
Jordan Ikoko,Congo DR,Defender,03/02/1994
Jonathan IkonÃ©,France,Midfielder,02/05/1998
Garissone Innocent,France,Goalkeeper,16/04/2000
Abdoulaye Kamara,Guinea,Defender,06/11/2004
Aka Kanga,France,Forward,21/02/1998
Maxen Kapo,France,Midfielder,19/01/2001
Isaac Karamoko,France,Forward,
Neeskens Kebano,Congo DR,Forward,10/03/1992
Mandjio Keita,France,Forward,03/01/1997
Presnel Kimpembe,France,Defender,13/08/1995
Christian Kipre,France,Defender,09/03/1995
Gaylord Kitenge Zadick,France,Defender,27/02/2002
Abdoulaye KonatÃ©,France,Midfielder,21/02/1998
Ibrahim KonatÃ©,France,Midfielder,23/11/1996
Nianzou Kouassi,France,Defender,07/06/2002
Ardian Krasniqi,Albania,Defender,03/01/1997
Nikoloz Kutateladze,Georgia,Forward,19/03/2001
Bryan Labissiere,Haiti,Midfielder,11/02/1997
Romuald Lacazette,France,Midfielder,03/01/1994
StÃ©phane Lambese,Haiti,Defender,10/05/1995
Ziyad LarkÃ¨che,France,Defender,19/02/2002
MickaÃ«l Latour,France,Forward,16/09/1995
Corentin Louakima,France,Defender,28/02/2003
Jean Louchet,France,Goalkeeper,03/12/1996
Arnaud-Nkodi Luzayadio,France,Defender,19/07/1999
Mike Maignan,France,Goalkeeper,03/07/1995
Richard Makutungu,Belgium,Defender,21/12/2001
Herve Malebe,France,Midfielder,11/02/2002
