Name,Country,Position,Born
Florian Abel,Germany,Midfielder,14/08/1989
Ferdi Acar,Turkey,Forward,01/08/1996
Maurice Adorf,Germany,Forward,15/08/1995
Bill-Grant Agbowo,Germany,Defender,1998
Mirac AkgÃ¼n,Germany,Defender,08/01/1998
Ardahan Aksap,Germany,Midfielder,30/05/1998
Olkan Alakazli,Turkey,Midfielder,24/06/1987
Osman Ardic,Germany,Forward,12/05/1995
Ahmet-Efe Aris,Germany,Midfielder,18/02/2000
Manuel Augenstein,Germany,Forward,02/03/1994
Querim Avdijaj,Germany,Forward,17/11/1999
Eren Ayaz,Germany,Forward,28/03/1996
Oguzhan Ayhan,Germany,Defender,03/03/2001
Jan Bachmann,Germany,Defender,16/01/2001
Leon Bachmann,Germany,Defender,14/03/2001
David Baffour,Germany,Defender,16/09/1996
Beytullah Bakir,Turkey,Defender,17/03/1995
Inan Barbaros,Belgium,Forward,27/10/2002
Maurice BaÃfeld,Germany,Defender,18/08/1997
Julian Berg,Germany,Defender,20/01/1988
Niklas Berger,Germany,Forward,
Durim Berisha,Germany,Defender,21/07/2000
Enes Bilgin,Turkey,Forward,24/03/2001
Maxwell Bimpek,Germany,Midfielder,22/07/1999
Tim Blanke,Germany,Defender,16/02/1987
Ernest Boateng,Ghana,Forward,29/04/1997
Christopher Bogdan,Germany,Defender,11/10/1988
Robin BÃ¶hm,Germany,Defender,27/04/1991
Dominik Borutzki,Germany,Defender,07/06/1990
Jawad Bouhraou,Germany,Goalkeeper,04/05/1998
Mirko Brands,Germany,Forward,21/02/1988
Felix Buer,Germany,Goalkeeper,01/03/2000
Luis BukvaÅ¡eviÄ,Germany,Forward,14/10/2001
Christian BÃ¼ttner,Germany,Midfielder,26/01/1996
Flavio Cabras,Germany,Midfielder,27/09/1994
GÃ¶ksen Cakir,Germany,Midfielder,14/04/1995
Furkan Cakmak,Germany,Midfielder,21/09/2001
Tanju Cakmak,Germany,Midfielder,04/09/1987
Eren Canpolat,Turkey,Defender,15/04/1997
Ozan CantÃ¼rk,Turkey,Forward,09/09/1998
Paul Caspar,Germany,Midfielder,07/02/1999
Emrah Cavdar,Turkey,Forward,13/11/1993
Muhammed Celik,Germany,Midfielder,08/06/2001
Orhan Celik,Germany,Defender,13/02/2001
Dominic Christoph,Germany,Defender,25/06/1991
Oguzhan Cuhaci,Turkey,Midfielder,25/02/1991
Sopita da Silva,Brazil,Forward,16/03/1998
Mehmet Dalyanoglu,Germany,Midfielder,15/08/2000
Enes Demircan,Turkey,Midfielder,09/02/1995
Burak Demirci,Turkey,Defender,11/03/1995
Semih Demiroglu,Germany,Midfielder,17/07/1997
Marcel Dietz,Germany,Goalkeeper,30/09/1990
Oliver Dings,Germany,Forward,11/07/1998
Marvin Dipold,Germany,Defender,17/03/1993
Daniel Dogan,Germany,Defender,19/03/1998
Hakan DÃ¶nmez,Germany,Forward,05/11/1994
Philipp DÃ¼nnwald,Germany,Midfielder,14/11/1995
Erhan Duyar,Turkey,Forward,02/07/1999
Safet Dzinic,Bosnia-Herzegovina,Forward,21/10/1988
Ouassim El Abdouni,Germany,Midfielder,25/04/2002
