Name,Country,Position,Born
John Amdisen,Denmark,Defender,16/03/1980
Lasse AnkjÃ¦r,Denmark,Midfielder,30/03/1983
Malthe Boesen,Denmark,Forward,16/12/1996
SÃ¸ren Bojsen,Denmark,Defender,01/05/1992
Lasse Borg,Denmark,Goalkeeper,02/05/1986
Jesper Brinck,Denmark,Defender,22/03/1989
Ole Budtz,Denmark,Defender,20/04/1979
Francis Bugri,Germany,Midfielder,09/11/1980
Mikkel Buur,Denmark,Midfielder,25/02/1988
Oskar Buur,Denmark,Defender,31/03/1998
Kim Damsgaard,Denmark,Defender,10/11/1984
Can Darsun,Denmark,Goalkeeper,03/10/1992
Lukas Enevoldsen,Denmark,Defender,
Jesper Fleckner,Denmark,Defender,09/05/1991
Daniel Flyger,Denmark,Forward,05/02/1986
Christian Fritze,Denmark,Midfielder,30/11/1988
Kristian Gatten,Denmark,Midfielder,08/09/1989
Morten Gerster-Peipinen,Denmark,Forward,15/01/1993
Joachim Godfred,Denmark,Midfielder,06/07/1984
Mathias Haarup,Denmark,Defender,10/02/1996
Kenan Hajdarevic,Bosnia-Herzegovina,Forward,29/01/1990
Rasmus Hansen,Denmark,Midfielder,15/02/1979
Thomas Hansen,Denmark,Defender,18/05/1983
Kasper HjÃ¸rngaard,Denmark,Defender,16/11/1984
Anders Holvad,Denmark,Forward,24/06/1990
Matthias HÃ¸gsholt,Denmark,Defender,30/06/1993
Mathias Hvidberg,Denmark,Midfielder,25/11/1987
Jonas Hvilsom,Denmark,Midfielder,29/07/1988
Kenneth Hvilsom,Denmark,Defender,26/11/1984
Kenneth Jansen,Denmark,Midfielder,03/01/1983
Mikkel Jensen,Denmark,Defender,24/03/1979
Marc Jepsen,Denmark,Goalkeeper,02/04/1993
Mike Kaljo,Denmark,Midfielder,20/08/1989
Rasmus Katholm,Denmark,Forward,22/06/1981
Emil Kjeldsen,Denmark,Midfielder,04/07/1996
Nichlas Knudsen,Denmark,Forward,21/10/1992
Nicolaj KÃ¸hlert,Denmark,Midfielder,21/01/1993
Sigmundur KristjÃ¡nsson,Iceland,Midfielder,09/09/1983
Victor KrÃ¸yer,Denmark,Goalkeeper,01/01/1995
Kasper Kure,Denmark,Defender,20/07/1982
Jim Larsen,Denmark,Defender,06/11/1985
Martin Laustsen,Denmark,Forward,21/11/1981
Jacob Linnet,Denmark,Defender,17/04/1995
Daniel Lundholm,Denmark,Defender,11/06/1995
Niklas Lysemose,Denmark,Midfielder,08/03/1990
Mikkel Maigaard,Denmark,Forward,20/09/1995
Lasse MÃ¸berg,Denmark,Midfielder,01/08/1995
Christoffer MÃ¸rk,Denmark,Midfielder,25/10/1985
Christian Nielsen,Denmark,Midfielder,18/12/1990
Kent O'Connor,Canada,Defender,05/03/1987
Tobias Olesen,Denmark,Defender,19/04/1996
Mikkel Ãrbech,Denmark,Forward,04/01/1995
Christoffer Ãstergaard,Denmark,Defender,22/05/1993
Hans Paarup,Denmark,Forward,10/12/1986
Brian Pedersen,Denmark,Midfielder,07/09/1977
Michael Pedersen,Denmark,Defender,14/05/1991
Sebastian Pingel,Denmark,Forward,11/05/1993
Frederik Poulsen,Denmark,Forward,23/01/1990
Flemming Povlsen,Denmark,Forward,03/12/1966
Nick Ragus,Denmark,Midfielder,19/02/1987
Mathias Rask Thomsen,Denmark,Goalkeeper,18/04/1994
Mikkel Refsgaard,Denmark,Defender,09/06/1989
Simon Riis,Denmark,Midfielder,19/08/1989
Martin Risberg,Denmark,Defender,16/11/1984
Mads Rosenberg,Denmark,Midfielder,30/06/1986
Mathias RosenÃ¸rn,Denmark,Goalkeeper,11/05/1993
Jeppe Sand,Denmark,Midfielder,19/01/1987
Mads SchÃ¤fer Bak,Denmark,Midfielder,14/10/1989
Mathias Schlie,Denmark,Defender,31/01/1988
Anton SÃ¸jberg,Denmark,Forward,21/12/2000
Robert Ssentongo,Uganda,Forward,05/06/1986
Jens Stage,Denmark,Midfielder,08/11/1996
Nicki Steffensen,Denmark,Forward,15/11/1987
Christian Stensborg,Denmark,Goalkeeper,07/03/1983
GÃ¶khan Tokay,Denmark,Midfielder,19/10/1990
Thomas Viggers,Denmark,Midfielder,30/11/1996
Kasper Vinding,Denmark,Midfielder,26/05/1987
Frank Winding,Denmark,Defender,11/02/1989
Michael Zacho,Denmark,Midfielder,11/11/1996
