Name,Country,Position,Born
Ufuk Basdas,Germany,Midfielder,28/04/1985
Peter Berhorst,Germany,Midfielder,29/03/1978
Dirk Berkemeier,Germany,Defender,02/12/1973
Andreas BÃ¼ker,Germany,Goalkeeper,1975
Dario Campos,Germany,Forward,1988
Guerino Capretti,Germany,Defender,05/02/1982
Alex Cirivello,Italy,Midfielder,20/06/1978
Lukas Cramer,Germany,Midfielder,29/03/1989
JÃ¼rgen Dieks,Germany,Defender,1984
Manuel Eckel,Germany,Forward,13/12/1985
Serdar Erdogmus,Germany,Midfielder,25/11/1986
Florian Fulland,Germany,Defender,15/09/1984
Dietmar Fullhorst,Germany,Forward,1974
Dominik HansjÃ¼rgen,Germany,Defender,02/02/1982
Maximilian Heinrich,Germany,Defender,07/03/1985
Philip HÃ¶ber,Germany,Goalkeeper,07/09/1989
Steffen HÃ¶ber,Germany,Defender,01/02/1990
Gerrit Hundshagen,Germany,Defender,10/08/1976
Dennis Hustadt,Germany,Midfielder,22/08/1978
Michael Joswig,Germany,Goalkeeper,13/06/1975
Patrick Kaesberg,Germany,Defender,08/10/1986
Marco Kirchhoff,Germany,Goalkeeper,01/05/1978
Matthias Kleinegrauthoff,Germany,Defender,13/08/1985
Patrick Kosfeld,Germany,Defender,17/08/1989
Janis Kraus,Germany,Midfielder,03/10/1989
Lukas Krause,Germany,Midfielder,01/05/1985
Ansgar Kuhn,Germany,Defender,09/01/1978
Sergej Kusmin,Germany,Forward,15/10/1977
Daniel Mehlich,Germany,Goalkeeper,29/09/1988
Ingmar Merle,Germany,Midfielder,13/03/1990
Amel Mesic,Bosnia-Herzegovina,Midfielder,1980
Markus Mrugalla,Germany,Defender,04/11/1971
Manuel MÃ¼ckenhaupt,Germany,Forward,1988
Timo Niermann,Germany,Midfielder,31/01/1987
Oliver Peev,North Macedonia,Midfielder,08/06/1987
Patryk Plucinski,Germany,Midfielder,04/07/1987
Michael Radtke,Germany,Midfielder,1980
Ulf Raschke,Germany,Forward,23/07/1972
Christoph Rennkamp,Germany,Midfielder,29/06/1982
Daniel Richter,Germany,Midfielder,04/07/1987
Edmund Riemer,Germany,Defender,21/01/1985
Alexander Schmidt,Germany,Forward,1983
Roger Schmidt,Germany,Midfielder,13/03/1967
AndrÃ© SchrÃ¶der,Germany,Defender,27/05/1988
Denis Schulte,Germany,Defender,15/01/1984
Dominik Schulze,Germany,Midfielder,1987
Stefan Schwanebeck,Germany,Midfielder,28/06/1985
Marco Thiel,Germany,Goalkeeper,1976
Patrik Turunen,Finland,Defender,01/07/1988
Lennard Warweg,Germany,Forward,15/06/1988
Jan Welker,Germany,Forward,20/11/1981
Raffaele Wiebusch,Germany,Forward,19/03/1981
Tobias Wiens,Germany,Forward,28/06/1982
Markus Winter,Germany,Midfielder,05/12/1976
Engin Yildiz,Turkey,Forward,05/03/1986
