Name,Country,Position,Born
Ahmed Abdel Aal,Egypt,Defender,04/01/1995
Mohamed Abdel Wahed,Egypt,Midfielder,19/01/1981
Ahmed Abou Moslem,Egypt,Defender,25/07/1981
Ahmed Abou-Moslem,Egypt,Defender,26/07/1981
Cor Adelaar,Netherlands,Forward,27/12/1942
Jason Adesanya,Belgium,Forward,26/05/1993
Wisdom Agblexo,Ghana,Forward,11/11/1986
Raul Ãguas,Portugal,Forward,12/01/1949
Ashour Al-Taqui,Egypt,Midfielder,28/11/1980
Alessandro,Brazil,Midfielder,02/03/1982
Ayyoub Allach,Belgium,Midfielder,28/01/1998
Bernard Amponsah,Ghana,Forward,07/11/1995
Marko AndiÄ,Serbia,Defender,14/12/1983
Marcus Andreasson,Sweden,Defender,13/07/1978
Andrei,Brazil,Defender,06/02/1988
Charles Ankomah,Belgium,Midfielder,10/04/1999
Charles Ankomah,Ghana,Midfielder,10/04/1996
Lens Annab,Belgium,Midfielder,20/07/1988
Emmanuel Annor,Ghana,Midfielder,25/09/1994
Marc Antonissen,Belgium,,10/11/1967
Raymond Appeltant,Belgium,,
Ãrni Arason,Iceland,Goalkeeper,07/05/1975
Rahim Ayew,Ghana,Midfielder,16/04/1988
Beni Badibanga,Belgium,Forward,19/02/1996
August Baeten,Belgium,,11/10/1926
Maurice Baeten,Belgium,Goalkeeper,27/04/1935
Boban BajkoviÄ,Montenegro,Goalkeeper,15/03/1985
Elio Balbi,Belgium,Defender,28/03/1988
Amr Barakat,Egypt,Defender,01/10/1991
Joseph Bastanie,Belgium,Forward,16/06/1915
Cofie Bekoe,Ghana,Forward,16/03/1988
Paul Beloy Beloy,Congo DR,Defender,12/04/1957
Yassine Benali,Belgium,Midfielder,27/07/1992
Ramy Bensebaini,Algeria,Defender,16/04/1995
Manuel Benson,Belgium,Midfielder,28/03/1997
Issam Benyoussef,Belgium,Midfielder,30/03/1989
Igor Berezovskiy,Ukraine,Goalkeeper,24/08/1990
VÃ­ctor BernÃ¡rdez,Honduras,Defender,24/05/1982
Frans Bervoets,Belgium,Forward,29/08/1903
Joannes Bevers,Belgium,,
Soufiane Bidaoui,Belgium,Forward,20/04/1990
Nico Binst,Belgium,Forward,20/05/1992
Gerard Bisaerts,Belgium,Midfielder,10/11/1900
Sylvain Bisaerts,Belgium,,
Walter Bogaerts,Belgium,,
Petar BojoviÄ,Montenegro,Defender,14/06/1984
Jacky Boonen,Belgium,Midfielder,09/04/1968
Berto Bosch,Belgium,Forward,03/03/1955
Jan Boskamp,Netherlands,Midfielder,21/10/1948
Danny Bosmans,Belgium,,26/11/1959
Sabir Bougrine,Belgium,Midfielder,10/07/1996
Rachid Bourabia,France,Midfielder,22/03/1985
Pierre Bourdin,France,Defender,06/01/1994
Othman Boussaid,Belgium,Midfielder,07/03/2000
Hans Bouwmeester,Netherlands,Midfielder,28/08/1958
Pascal Bovri,Belgium,Midfielder,04/10/1964
Frank Braeckmans,Belgium,Midfielder,25/03/1956
Patrick Branders,Belgium,Defender,29/09/1967
Ibrahim Brik,Belgium,Defender,10/01/1997
David Brocken,Belgium,Defender,18/02/1971
Jorn Brondeel,Belgium,Goalkeeper,07/09/1993
Helmut BrÃ¶sch,Germany,Goalkeeper,03/06/1949
Jos Brugghe,Belgium,Forward,05/06/1908
Bruno,Brazil,Forward,14/09/1992
Iliess Bruylandts,Algeria,Midfielder,03/07/1996
Kenneth Brylle,Denmark,Forward,22/05/1959
Coen Burg,Netherlands,Midfielder,16/01/1968
Louis Busschops,Belgium,Midfielder,25/05/1929
Yoni Buyens,Belgium,Midfielder,10/03/1988
Ludovic Buysens,Belgium,Defender,13/03/1986
Jozef Caers,Belgium,,
Gommaar Callaerts,Belgium,Defender,02/01/1910
Camacho,Brazil,Defender,28/10/1985
Bernard Cammers,Belgium,,
Capdevila,Spain,Defender,03/02/1978
Carlos Alberto,Brazil,Midfielder,15/08/1978
Dylan Carton,Belgium,Defender,10/01/1993
Alfons Caslo,Belgium,Forward,11/03/1898
JÃ¼rgen Cavens,Belgium,Forward,19/08/1978
Enrice Cecchi,Belgium,Midfielder,21/02/1965
Frans Celis,Belgium,,
Jan Ceulemans,Belgium,Midfielder,28/02/1957
Walter Ceulemans,Belgium,Defender,31/07/1954
Ilias Chair,Belgium,Midfielder,30/10/1997
Issame CharaÃ¯,Belgium,Forward,11/05/1982
Blessing Chinedu,Nigeria,Defender,22/11/1976
Frans Christiaens,Belgium,Goalkeeper,20/01/1914
Daylon Claasen,South Africa,Defender,28/01/1990
Glenn Claes,Belgium,Midfielder,08/03/1994
Karel Claes,Belgium,Forward,12/03/1925
Gert Claessens,Belgium,Midfielder,21/02/1972
Geoffrey Claeys,Belgium,Defender,05/10/1974
Jan-Baptist Coenen,Belgium,Forward,13/05/1924
Leon Cool,Belgium,,24/01/1942
Gommaar Cop,Belgium,Defender,01/07/1921
Karel Cornelissen,Belgium,Forward,18/11/1958
Wouter Corstjens,Belgium,Defender,13/02/1987
Jaak Corten,Belgium,Forward,01/10/1928
Maxence Coveliers,Belgium,Midfielder,23/02/1984
Bertrand Crasson,Belgium,Defender,05/10/1971
Martin Crossa,Argentina,Forward,02/02/1977
Daniel Cruz,Colombia,Midfielder,09/05/1981
Miguel Dachelet,Belgium,Defender,16/01/1988
Filip Daems,Belgium,Defender,31/10/1978
Peter Dahl,Denmark,Forward,14/02/1948
Jos Danckaers,Belgium,Forward,01/01/1919
Frank Dauwen,Belgium,Midfielder,03/11/1967
Dimitri DavidoviÄ,Belgium,Midfielder,21/05/1944
Lance Davids,South Africa,Midfielder,11/04/1985
Dylan De Belder,Belgium,Forward,03/04/1992
Louis de Belder,Belgium,Forward,04/03/1896
Louis de Bie,Belgium,Midfielder,14/12/1906
Gilles De Bilde,Belgium,Forward,09/06/1971
PÃ©ke de Borger,Belgium,,
Jari De Busser,Belgium,Goalkeeper,21/10/1999
Neel de Ceulaer,Belgium,Defender,08/07/1947
Thomas De Corte,Belgium,Defender,31/03/1988
Kris de FrÃ©,Belgium,Goalkeeper,29/12/1961
Jack de Gier,Netherlands,Forward,06/08/1968
Martinus de Graaf,Belgium,Defender,02/02/1914
Garry De Graef,Belgium,Defender,21/10/1974
Alfons de Groof,Belgium,Midfielder,03/07/1906
Jimmy De Jonghe,Belgium,Midfielder,13/02/1992
Gust de Keyser,Belgium,Forward,01/09/1907
Tim De Keyser,Belgium,Defender,14/09/1978
AndrÃ© de Nul,Belgium,Forward,14/07/1946
August de Preter,Belgium,Forward,15/05/1925
MÃ©dard de Preter,Belgium,Forward,10/03/1900
Luc De Rijck,Belgium,Forward,18/08/1965
Jonas De Roeck,Belgium,Defender,20/12/1979
Bart De Roover,Belgium,Defender,21/08/1967
Leo de Smet,Belgium,Midfielder,16/11/1951
Stefan De Smet,Belgium,Defender,03/04/1969
CÃ©dric De Troetsel,Belgium,Defender,08/07/1988
Ronald de Vos van Steenwijk,Netherlands,Defender,17/03/1960
Gaston de Vries,Belgium,Defender,10/03/1930
Arthur de Vrij,Belgium,Forward,18/05/1942
Edward de Weerd,Belgium,,
Emiel de Wever,Belgium,,
BjÃ¶rn De Wilde,Belgium,Forward,01/05/1979
EugÃ©ne de Winter,Belgium,,12/09/1901
Seth De Witte,Belgium,Defender,18/10/1987
Kris De Wree,Belgium,Midfielder,21/05/1981
Eric Deflandre,Belgium,Defender,02/08/1973
Peter Delen,Belgium,Defender,16/02/1967
Bernard Delmez,Belgium,,31/05/1909
Laurent Delorge,Belgium,Midfielder,21/07/1979
Patrick Deman,Belgium,Goalkeeper,31/07/1968
Joeri Dequevy,Belgium,Midfielder,27/04/1988
Julien Derboven,Belgium,Goalkeeper,25/02/1928
Kane Develer,Belgium,Forward,21/07/1988
Alassane Diaby,Mali,Defender,06/10/1995
Mbaye Diagne,Senegal,Forward,28/10/1991
Daouda DiakitÃ©,Burkina Faso,Goalkeeper,30/03/1983
Boubacar Diarra,Mali,Midfielder,18/04/1994
Lucien Dierckx,Belgium,Forward,21/02/1939
Roger Dierckx,Belgium,Defender,28/10/1946
Yannick Dierick,Belgium,Goalkeeper,28/12/1984
Kevin Dijck,Belgium,Defender,25/03/1985
Albert Dillen,Belgium,Forward,11/12/1915
Souleymane DiomandÃ©,Belgium,Midfielder,21/01/1992
Rudolphe Douala,Cameroon,Forward,25/09/1978
Jaak Dreesen,Belgium,Midfielder,26/02/1948
Timothy Dreesen,Belgium,Defender,30/01/1987
Alfons Dresen,Belgium,Goalkeeper,24/07/1931
Jozef Dufraing,Belgium,Goalkeeper,12/02/1957
Johnny Dupont,Belgium,Forward,10/12/1939
Marc Eberle,Germany,Defender,03/06/1980
Claus Eftevaag,Norway,Defender,20/12/1969
Paul Eggers,Belgium,Goalkeeper,06/02/1949
Ibrahim El Ansri,Belgium,Defender,10/01/1997
Adil El Attabi,Belgium,Midfielder,
Sherif El Baily,Egypt,Midfielder,22/09/1979
Mohammed el Berkani,Morocco,Forward,13/12/1982
Dodo El Gabbas,Egypt,Forward,21/07/1987
Ahmed El Messaoudi,Morocco,Midfielder,03/08/1995
Tresor Empoke,Congo DR,Forward,16/12/1982
Carl Engelen,Belgium,Goalkeeper,04/02/1948
Peter Engelen,Belgium,Goalkeeper,27/02/1957
Ernandes,Brazil,Forward,27/02/1984
Etim Esin,Nigeria,Midfielder,05/11/1969
Ahmed Farag,Egypt,Defender,20/05/1986
Rachid Farssi,Belgium,Defender,15/01/1985
Laurent Fassotte,Belgium,Defender,31/12/1977
Youssef Fawaz,Egypt,Defender,20/08/1990
Ahmed Fawzi,Egypt,Defender,10/02/1984
Sherif Fayed,Egypt,Midfielder,31/03/1992
Marc Fierens,Belgium,Defender,12/06/1963
FlÃ¡vio,Angola,Forward,30/12/1979
Jostein Flo,Norway,Midfielder,03/10/1964
Frans Frans,Belgium,Midfielder,06/12/1920
FrÃ©dÃ©ric Frans,Belgium,Defender,03/01/1989
Steven Frederix,Belgium,Goalkeeper,03/10/1983
Geir FrigÃ¥rd,Norway,Forward,03/11/1970
Cheikh Gadiaga,Senegal,Midfielder,30/11/1979
Mostafa Galal,Egypt,Midfielder,22/07/1989
Corneel Garcia,Belgium,Midfielder,04/02/1926
Jan Garcia,Belgium,Defender,20/06/1956
Dirk Garousse,Belgium,Defender,05/06/1966
Siboniso Gaxa,South Africa,Defender,06/04/1984
Bo Geens,Belgium,Goalkeeper,10/08/1995
Pieter Geens,Belgium,Midfielder,12/05/1986
Milen Georgiev,Bulgaria,Forward,07/05/1974
Thierry Geudens,Belgium,Defender,11/09/1962
Hossam Ghaly,Egypt,Midfielder,15/12/1981
Gustaaf Ghijs,Belgium,Midfielder,14/11/1936
Gert Gijsels,Belgium,Midfielder,01/07/1962
Gilberto,Angola,Midfielder,21/09/1982
Toon Glassee,Belgium,Midfielder,
RenÃ© Goelen,Belgium,,14/10/1951
JesÃºs GÃ³mez,Venezuela,Midfielder,06/08/1984
Steven Goossen,Netherlands,Defender,12/11/1968
AloÃ¯s Goossens,Belgium,,13/12/1937
Dirk Goossens,Belgium,Forward,26/09/1962
Alfons Goovaerts,Belgium,Forward,06/01/1914
Eddy Goris,Belgium,Midfielder,31/07/1950
Nathan Goris,Belgium,Goalkeeper,30/03/1990
Wouter Goris,Belgium,Goalkeeper,12/06/1986
Jan Goyvaerts,Belgium,Forward,22/08/1960
Raf Goyvaerts,Belgium,Forward,16/02/1969
Bob GranjÃ©,Belgium,Defender,06/01/1944
Boban GrnÄarov,North Macedonia,Defender,12/08/1982
Philip Haagdoren,Belgium,Midfielder,25/06/1970
David Habarugira,Burundi,Defender,16/08/1988
Stijn Haeldermans,Belgium,Midfielder,22/04/1975
Karim Hafez,Egypt,Defender,12/03/1996
Geoffry Hairemans,Belgium,Midfielder,21/10/1991
Tim Hall,Luxembourg,Defender,15/04/1997
Florent Hanin,France,Defender,04/02/1990
Gustaaf Hannes,Belgium,Midfielder,25/02/1945
Ralph HasenhÃ¼ttl,Austria,Forward,09/08/1967
Ahmed Hassan,Belgium,Forward,
Ahmed Hassan,Egypt,Midfielder,09/12/1995
Kostadin Hazurov,Bulgaria,Forward,05/08/1985
