Name,Country,Position,Born
Adalberto,Brazil,Defender,16/11/1987
Adilson,Brazil,Forward,18/02/1987
Adriano,Brazil,Defender,07/04/1973
Adriano,Brazil,Defender,13/11/1989
Ailton,Brazil,Forward,19/07/1973
AÃ­lton,Brazil,Midfielder,13/10/1984
Aldemar,Brazil,Defender,07/11/1931
AlemÃ£o,Brazil,Defender,14/07/1986
Alex Alves,Brazil,Goalkeeper,08/11/1986
Alex Oliveira,Brazil,Forward,21/01/1974
Alex Travassos,Brazil,Defender,17/02/1987
Alexandro,Brazil,Forward,06/11/1986
Alison,Brazil,Defender,21/10/1983
Allan Vieira,Brazil,Defender,14/07/1990
HÃ©ctor Almandoz,Argentina,Defender,17/01/1969
Amaral,Brazil,Midfielder,28/02/1973
Anderson,Brazil,Goalkeeper,20/11/1983
Anderson Aquino,Brazil,Forward,18/12/1986
Anderson Pedra,Brazil,Midfielder,16/06/1983
Anderson Salles,Brazil,Defender,16/02/1988
AndrÃ©,Brazil,Defender,10/02/1979
AndrÃ© Luis,Brazil,Forward,21/04/1997
AndrÃ© Zuba,Brazil,Goalkeeper,23/06/1986
Ãngelo,Brazil,Midfielder,30/05/1953
Arthur CaÃ­ke,Brazil,Forward,15/06/1992
Augusto,Brazil,Forward,10/04/1991
Augusto Recife,Brazil,Midfielder,03/08/1983
Badio,Brazil,Goalkeeper,10/05/1987
Barbosa,Brazil,Goalkeeper,27/03/1921
Bebeto,Brazil,Defender,30/06/1980
Betinho,Brazil,Forward,13/05/1987
Bileu,Brazil,Midfielder,28/03/1989
Biu,Brazil,Defender,27/03/1936
Alex BolaÃ±os,Ecuador,Midfielder,22/01/1985
Bruninho,Brazil,Midfielder,18/09/1992
Bruno,Brazil,Goalkeeper,05/02/1987
Bruno,Brazil,Midfielder,11/06/1984
Bruno,Brazil,Goalkeeper,06/03/1984
Bruno,Brazil,Goalkeeper,27/06/1984
Bruno Carvalho,Brazil,Defender,26/03/1974
Bruno LanÃ§a,Brazil,Midfielder,18/02/1983
Bruno Mineiro,Brazil,Forward,02/02/1983
Bruno Moraes,Brazil,Forward,12/01/1989
Bruno Paulo,Brazil,Forward,14/02/1990
Bruno Silva,Brazil,Defender,15/02/1988
Carlinhos,Brazil,Midfielder,04/03/1983
Carlinhos Bala,Brazil,Forward,17/09/1979
Carlinhos Paulista,Brazil,Defender,05/12/1974
Carlos Alberto,Brazil,Midfielder,22/02/1988
Cassiano,Brazil,Forward,16/06/1989
CÃ¡ssio,Brazil,Defender,08/01/1980
CearÃ¡,Brazil,Defender,18/06/1980
CÃ©sar,Brazil,Forward,16/12/1975
CÃ©sar Thier,Brazil,Goalkeeper,15/10/1967
CÃ©sinha,Brazil,Midfielder,12/03/1980
Charles,Brazil,Defender,10/04/1995
ClÃªisson,Brazil,Midfielder,13/03/1972
Cley,Brazil,Goalkeeper,10/11/1989
ClÃ³vis,Brazil,Defender,28/08/1937
FabiÃ¡n Coronel,Argentina,Defender,29/06/1987
Cuca,Brazil,Forward,07/06/1963
Daniel Costa,Brazil,Midfielder,05/04/1988
Danilo Pires,Brazil,Midfielder,21/03/1992
Danival,Brazil,Midfielder,05/11/1952
Danny Morais,Brazil,Defender,29/06/1985
Dario,Brazil,Forward,04/03/1946
David,Brazil,Midfielder,29/05/1982
DedÃ©,Brazil,Midfielder,31/05/1987
Delmer,Brazil,Forward,24/07/1974
Dema,Brazil,Midfielder,28/04/1983
Derley,Brazil,Midfielder,02/08/1986
Didi,Brazil,Forward,10/09/1982
Diego Bispo,Brazil,Defender,05/01/1989
Diego Gaucho,Brazil,Defender,15/11/1981
Diego Sacoman,Brazil,Defender,15/12/1986
Dimas,Brazil,Midfielder,01/08/1977
Diogo Campos,Brazil,Forward,31/12/1990
Djalma,Brazil,Midfielder,24/11/1975
Donizete Amorim,Brazil,Midfielder,22/01/1976
Dudu,Brazil,Forward,24/02/1996
Dutra,Brazil,Defender,11/08/1973
Ãber,Brazil,Forward,20/09/1981
Edson,Brazil,Midfielder,17/06/1983
Edson,Brazil,Defender,17/07/1977
Ãdson AraÃºjo,Brazil,Forward,26/07/1980
Ãdson Di,Brazil,Forward,14/11/1979
Edson KÃ¶lln,Brazil,Goalkeeper,19/06/1991
Edson Miolo,Brazil,Defender,15/03/1977
Edson Pereira,Brazil,Midfielder,19/08/1988
Eduardo,Brazil,Defender,
Eduardo Brito,Brazil,Defender,05/08/1996
Elias Carioca,Brazil,Forward,21/12/1999
Elicarlos,Brazil,Midfielder,08/06/1985
Elvis,Brazil,Midfielder,05/11/1985
Ãlvis,Brazil,Midfielder,30/03/1978
Ãmerson Santos,Brazil,Midfielder,27/02/1992
Eriverton,Brazil,Midfielder,01/01/1978
Everaldo,Brazil,Forward,05/07/1991
Everton,Brazil,Midfielder,02/10/1983
Everton Heleno,Brazil,Midfielder,25/11/1990
Ãverton Santos,Brazil,Forward,14/10/1986
Everton Sena,Brazil,Defender,14/06/1991
FÃ¡bio CÃ©sar,Qatar,Midfielder,24/02/1979
Fabricio CearÃ¡,Brazil,Forward,22/05/1978
Fernando,Brazil,Midfielder,23/01/1937
Fernando Gabriel,Brazil,Midfielder,11/05/1988
Fernando Miguel,Brazil,Midfielder,10/09/1979
Fernando Pilar,Brazil,Midfielder,02/02/1979
Finazzi,Brazil,Forward,20/08/1973
Fred,Brazil,Goalkeeper,27/04/1984
GenÃ­lson,Brazil,Defender,27/10/1990
Geroldo,Brazil,Defender,14/03/1933
Gian,Brazil,Midfielder,25/08/1974
Gilberto,Brazil,Forward,05/06/1989
Gilmar,Brazil,Goalkeeper,01/09/1969
Federico Gino Acevedo,Uruguay,Midfielder,26/02/1993
Givanildo Oliveira,Brazil,Midfielder,08/08/1948
GlÃ©dson,Brazil,Goalkeeper,06/02/1983
Goiano,Brazil,Forward,24/09/1935
GonÃ§alves,Brazil,Defender,22/02/1966
Gottardi,Brazil,Goalkeeper,18/10/1985
Grafite,Brazil,Forward,02/04/1979
Guilherme,Brazil,Forward,08/05/1974
Guilherme Biteco,Brazil,Midfielder,12/03/1994
Guilherme Mattis,Brazil,Defender,12/09/1990
Guilherme QueirÃ³z,Brazil,Forward,23/05/1990
Guto,Brazil,Goalkeeper,27/02/1976
Halef,Brazil,Forward,20/08/1994
Harison,Brazil,Midfielder,02/01/1980
HenÃ¡gio,Brazil,Midfielder,10/12/1961
HÃºdson,Brazil,Midfielder,30/01/1988
Hugo,Brazil,Defender,23/12/1988
Ãtalo,Brazil,Forward,26/04/1995
Ãtalo,Brazil,Forward,29/03/1999
Ivson,Brazil,Defender,30/01/1987
Jackson,Brazil,Midfielder,23/03/1973
Jacsson,Brazil,Goalkeeper,12/03/1994
Jadeilson,Brazil,Midfielder,31/01/1986
JÃ¡dson,Brazil,Midfielder,30/08/1993
JaÃ­lson,Brazil,Forward,16/06/1981
Jaimerson,Brazil,Defender,26/02/1990
Jairo,Brazil,Midfielder,17/10/1983
Jamesson,Brazil,Defender,13/08/1985
Jean Carlo,Brazil,Midfielder,02/04/1971
Jeremias,Brazil,Forward,28/02/1997
JÃ´,Brazil,Forward,30/11/1989
JoÃ£o Ananias,Brazil,Defender,12/01/1991
JoÃ£o Carlos,Brazil,Defender,18/05/1992
JoÃ£o Paulo,Brazil,Midfielder,04/05/1990
JoÃ£o Paulo,Brazil,Midfielder,08/03/1991
JoÃ£o Victor,Brazil,Midfielder,02/09/1997
Joelson,Brazil,Forward,29/05/1988
Johnson,Angola,Forward,25/11/1978
Jorge Henrique,Brazil,Midfielder,29/10/1982
Jorge Henrique,Brazil,Forward,23/04/1982
Juliano,Brazil,Defender,03/03/1981
Juliano,Brazil,Midfielder,26/08/1981
Julinho,Brazil,Defender,05/08/1986
Julio CÃ©sar,Brazil,Forward,20/10/1979
JÃºlio CÃ©sar,Brazil,Goalkeeper,27/10/1984
Juninho,Brazil,Goalkeeper,09/07/1981
Juninho Petrolina,Brazil,Midfielder,04/12/1974
JÃºnior MaranhÃ£o,Brazil,Midfielder,17/06/1977
Kelvy,Brazil,Midfielder,07/01/1994
Keno,Brazil,Forward,10/09/1989
Kiros,Brazil,Forward,21/08/1988
Leandro Cearense,Brazil,Forward,22/04/1985
Leandro Lima,Brazil,Midfielder,19/12/1985
Leandro Simioni,Brazil,Forward,29/09/1974
Leandro Souza,Brazil,Defender,24/02/1986
LelÃª,Brazil,Midfielder,09/02/1990
LÃ©o,Brazil,Midfielder,24/05/1987
LÃ©o Costa,Brazil,Midfielder,03/03/1986
LÃ©o Cotia,Brazil,Midfielder,31/03/1996
LÃ©o Gamalho,Brazil,Forward,30/01/1986
LÃ©o Lima,Brazil,Midfielder,14/01/1982
LeÃ³ Moura,Brazil,Defender,23/10/1978
Leo Veloso,Brazil,Defender,29/05/1987
Leonardo,Brazil,Defender,09/03/1986
Leonardo,Brazil,Forward,09/04/1988
Leozinho,Brazil,Forward,07/06/1988
Luan Peres,Brazil,Defender,19/07/1994
Lucas,Brazil,Midfielder,18/01/1996
Lucas Ramon,Brazil,Defender,07/03/1994
Lucas Silva,Brazil,Goalkeeper,28/05/1997
Lucas Sotero,Brazil,Midfielder,21/05/1991
Luciano,Brazil,Forward,02/02/1969
Luciano,Brazil,Midfielder,14/01/1985
Luciano Sorriso,Brazil,Midfielder,08/09/1983
LÃºcio,Brazil,Midfielder,20/06/1979
Luisinho,Brazil,Forward,10/03/1991
Luiz Eduardo,Brazil,Defender,21/03/1987
Luiz Eduardo,Brazil,Forward,24/05/1985
Luiz Felipe,Brazil,Midfielder,05/10/1996
Luiz Miller,Brazil,Goalkeeper,05/02/1996
LuizÃ£o,Brazil,Defender,08/11/1980
Luizinho Vieira,Brazil,Midfielder,04/02/1972
Johnson MacabÃ¡,Angola,Forward,23/11/1978
Alejandro Mancuso,Argentina,Midfielder,04/09/1968
Marcelo Martelotte,Brazil,Goalkeeper,10/12/1968
Marcelo Mattos,Brazil,Midfielder,10/02/1984
Marcelo Ramos,Brazil,Forward,25/06/1973
Marcilio,Brazil,Midfielder,06/02/1995
Marcinho,Brazil,Midfielder,20/07/1984
Marcio AlemÃ£o,Brazil,Defender,21/01/1981
MÃ¡rcio Barros,Brazil,Forward,07/02/1981
MÃ¡rcio Mexerica,Brazil,Forward,23/01/1975
Marcio Tarrafa,Brazil,Midfielder,13/04/1985
Marco Brito,Brazil,Forward,04/08/1977
Marcos,Brazil,Defender,24/07/1989
Marcos AntÃ´nio,Brazil,Defender,24/02/1962
Marcos TamandarÃ©,Brazil,Defender,20/03/1981
MÃ¡rio LÃºcio,Brazil,Midfielder,11/12/1989
Mario SÃ©rgio,Brazil,Defender,16/01/1992
Marion,Brazil,Forward,07/09/1991
Marllon,Brazil,Defender,16/04/1992
Marlon,Brazil,Defender,05/05/1993
Marlon BrandÃ£o,Brazil,Forward,01/09/1963
Marquinhos,Brazil,Midfielder,29/09/1981
Matheus Coelho,Brazil,Forward,27/02/1992
MaurÃ­cio,Brazil,Midfielder,09/05/1972
Max,Brazil,Midfielder,22/12/1987
Mazinho,Brazil,Forward,16/10/1987
Memo,Brazil,Midfielder,14/02/1988
Michael Silva,Brazil,Defender,05/04/1996
Mirandinha,Brazil,Forward,20/02/1979
MoisÃ©s,Brazil,Defender,09/08/1990
Moradei,Brazil,Midfielder,08/02/1986
Moreno,Brazil,Defender,23/02/1983
Nasa,Brazil,Midfielder,08/12/1968
Natan,Brazil,Midfielder,08/11/1990
Nathan,Brazil,Forward,18/01/1994
NenÃª,Brazil,Forward,28/07/1983
Neris,Brazil,Defender,17/06/1992
Neto,Brazil,Midfielder,23/02/1977
Neto Costa,Brazil,Forward,12/01/1997
Netto,Brazil,Forward,06/02/1992
NÃ­lson,Brazil,Forward,25/01/1952
Nilson,Brazil,Forward,10/11/1965
Nininho,Brazil,Defender,07/02/1992
Nunes,Brazil,Forward,20/05/1954
Osmar,Brazil,Defender,23/02/1982
