Name,Country,Position,Born
Enrico Alfonso,Italy,Goalkeeper,04/05/1988
NicolÃ² Amici,Italy,Midfielder,09/05/2000
Richard Amoo,Italy,Defender,21/04/2001
Tommaso Anderloni,Italy,Goalkeeper,12/04/2000
Nicola Andreoli,Italy,Forward,17/12/1999
Gabriel Anyimah,Ghana,Forward,08/08/2003
Mirko Apollonio,Italy,Defender,30/12/1999
Marco Asllani,Albania,Midfielder,08/04/2001
Andrea Ballato,Italy,Goalkeeper,09/01/2003
Simone Bandini,Italy,Defender,15/10/1996
Jacopo Barellini,Italy,Defender,29/09/1999
Damir BartuloviÄ,Slovenia,Forward,22/02/1996
Ãngelo Bedendo,Brazil,Goalkeeper,25/01/2000
Amedeo Benedetti,Italy,Defender,25/10/1991
Massimo Bertagnoli,Italy,Midfielder,26/02/1999
Pietro Bertasini,Italy,Goalkeeper,27/06/1997
Luca Bertoldi,Italy,Defender,18/02/1996
Michelangelo Bertoldi,Italy,Defender,24/08/1996
Davide Bianchi,Italy,Defender,11/05/1996
Yusupha Bobb,Gambia,Midfielder,22/06/1996
Riccardo Bonini,Italy,Defender,22/04/2002
Marco Bontempi,Italy,Midfielder,2003
Elia Boseggia,Italy,Goalkeeper,2004
Michele Bragantini,Italy,Goalkeeper,14/05/2001
Alex Bran,Romania,Defender,24/01/2000
Mauro Burruchaga,Argentina,Midfielder,27/06/1998
Antonio Campobasso,Italy,Midfielder,31/07/1999
Elia Caprile,Italy,Goalkeeper,25/08/2001
Alberto Carminati,Italy,Defender,14/01/1999
Filippo Carraro,Italy,Midfielder,05/11/1997
Benito Cataldi,Italy,Forward,12/03/1998
Alessandro Cattaneo,Italy,Midfielder,27/03/1998
Tommaso Cazzaniga,Italy,Midfielder,17/01/1998
Drilon Cenaj,Bosnia-Herzegovina,Forward,12/09/1997
Tommaso Ceretta,Italy,Forward,20/02/1999
Andrea Cerqueti,Italy,Defender,22/07/1997
Joseph Colley,Sweden,Defender,13/04/1999
Luca Concato,Italy,Defender,02/02/1998
Alessandro Confente,Italy,Goalkeeper,07/06/1998
Tommaso Corti,Italy,Midfielder,27/03/2001
Filippo Costa,Italy,Defender,21/05/1995
Leonardo Costa,Italy,Defender,14/09/2000
Oumaro Coulibaly,Mali,Defender,14/12/1993
Stefano Crevatin,Italy,Midfielder,29/04/2000
Mirko Crociati,Italy,Defender,14/03/1996
Felice D'Amico,Italy,Midfielder,22/08/2000
Matteo Da Re,Italy,Goalkeeper,23/01/2002
Stefan Dafovski,Bulgaria,Goalkeeper,14/02/2000
Daniele Damian,Italy,Defender,22/08/1998
Filippo Damian,Italy,Midfielder,21/04/1996
Daniel Liberal,Angola,Forward,22/04/2000
Nicola Danieli,Italy,Midfielder,26/03/1998
Carlo de Micco,Italy,Forward,19/02/1990
Elian DemiroviÄ,Slovenia,Midfielder,01/06/2000
Fabio Depaoli,Italy,Midfielder,24/04/1997
Manlio Di Masi,Italy,Midfielder,12/02/2000
Luca Di Minico,Italy,Defender,13/08/1998
Lamin Diallo,Slovenia,Defender,07/12/1991
