Name,Country,Position,Born
Olaf Adamczak,Germany,Midfielder,30/06/1955
Gerhard Apel,Germany,Forward,16/02/1923
Heinz Bake,Germany,Forward,14/03/1928
Heinz Bernhardt,Germany,Goalkeeper,20/06/1926
Gerhard Brendel,Germany,Forward,16/10/1958
Uwe Decker,Germany,Defender,26/04/1961
Hubert Ewertowski,Germany,Forward,07/02/1934
Helmuth Feuerberg,Germany,Midfielder,24/01/1926
Gerhard Fiedler,Germany,Goalkeeper,23/06/1928
Andreas Fischer,Germany,Midfielder,31/01/1965
Bernd Fuchs,Germany,Defender,01/11/1957
Willi Geiert,Germany,Defender,04/05/1920
Michael GeiÃler,Germany,Defender,29/12/1964
Mike Gothe,Germany,Midfielder,21/10/1968
Volkmar Gothe,Germany,Defender,05/12/1969
Willi Gropp,Germany,Forward,03/01/1922
Thomas GroÃe,Germany,Goalkeeper,17/08/1958
Rolf GrÃ¼be,Germany,Midfielder,05/04/1924
Hans GrÃ¼tzemann,Germany,Defender,04/12/1928
Jens GÃ¼nther,Germany,Forward,16/09/1966
Andreas Hahne,Germany,Defender,04/06/1962
Dirk Hantke,Germany,Midfielder,18/06/1966
Karl-Heinz Heidemann,Germany,Midfielder,21/09/1925
Adolf Heinicke,Germany,Forward,22/05/1927
Gerhard Hellmuth,Germany,Midfielder,06/07/1922
Alfred Helm,Germany,Forward,30/01/1932
Manfred Henschel,Germany,Defender,18/02/1964
Andreas Hesselbarth,Germany,Forward,23/01/1966
Walter Hoffmann,Germany,Midfielder,05/05/1924
Paul Honkisch,Germany,Midfielder,17/08/1924
Bruno Janniki,Germany,Midfielder,04/01/1934
Herbert Kaufmann,Germany,Goalkeeper,15/02/1923
Siegfried Keller,Germany,Midfielder,02/10/1962
Walter Klapproth,Germany,Midfielder,01/01/1921
Holger Koch,Germany,Midfielder,15/06/1966
Willi KÃ¶ppe,Germany,Midfielder,26/10/1913
Torsten Kranert,Germany,Defender,23/06/1968
Rainer Kunde,Germany,Forward,01/05/1960
Kurt Langethal,Germany,Midfielder,21/09/1924
Heiko Losse,Germany,Forward,04/03/1969
Karl-Heinz Marx,Germany,Midfielder,03/03/1923
GÃ¼nter MÃ¼ller,Germany,Forward,09/02/1958
Michael NÃ¤umann,Germany,Forward,02/04/1965
Torsten Neubert,Germany,Midfielder,20/05/1970
Klaus NeuhÃ¤user,Germany,Forward,04/01/1933
GÃ¼nter Nickel,Germany,Midfielder,07/07/1935
Werner OberlÃ¤nder,Germany,Midfielder,28/11/1921
Olaf Piechatschek,Germany,Forward,13/01/1964
Michael PreuÃ,Germany,Forward,06/01/1984
Stefan Quarg,Germany,Forward,05/01/1969
Heinz Raik,Germany,Midfielder,
Toms Rajeckis,Latvia,Defender,16/10/1994
Heiko Reimann,Germany,Forward,15/05/1962
Torsten Rennert,Germany,Defender,20/02/1964
Ralf Rensch,Germany,Midfielder,14/03/1969
Detlef Riedel,Germany,Midfielder,28/08/1960
Dieter Riemenschneider,Germany,Forward,03/03/1928
Gerhard RÃ¶Ãchen,Germany,Goalkeeper,20/05/1927
Frank Ruprecht,Germany,Midfielder,27/09/1968
Walter Schaare,Germany,Forward,10/07/1930
Heinz Schacher,Germany,Goalkeeper,02/01/1917
Gerhard Schaller,Germany,Defender,05/12/1929
Joachim Schmidt,Germany,Forward,15/05/1926
Andreas Schneider,Germany,Goalkeeper,02/08/1963
Mario Schrader,Germany,Forward,06/03/1970
GÃ¼nter Schulz,Germany,Goalkeeper,30/05/1927
Heinz Schulze,Germany,Goalkeeper,03/01/1923
Dietmar SchÃ¼tze,Germany,Forward,19/10/1962
Anatoli Shelest,Russia,Defender,06/01/1955
Andy Soyk,Germany,Midfielder,26/08/1991
Hans Speth,Germany,Forward,06/07/1934
Thomas Sprang,Germany,Goalkeeper,22/10/1961
Ralf Steinat,Germany,Forward,12/10/1961
Bernd Teichmann,Germany,Defender,02/10/1957
Peter Teichmann,Germany,Defender,02/10/1957
Klaus Thiele,Germany,Goalkeeper,25/02/1934
Gerhard Thomas,Germany,Midfielder,26/05/1926
Otto Trolldenier,Germany,Defender,24/07/1929
Rainer Trupke,Germany,Midfielder,25/08/1967
Hans VÃ¶lkerling,Germany,Forward,13/12/1922
Walter Wachenfeld,Germany,Forward,05/02/1930
JÃ¶rg Wagner,Germany,Forward,28/07/1963
Michael Walther,Germany,Goalkeeper,18/07/1960
Heiko Weber,Germany,Forward,26/06/1965
Kurt Weichler,Germany,Forward,21/10/1927
Hans Weidling,Germany,Forward,13/09/1932
Lutz Weidner,Germany,Midfielder,02/09/1967
Thomas WeiÃ,Germany,Forward,12/08/1967
GÃ¼nter Weitkuhn,Germany,Forward,27/04/1925
Ronald Wendler,Germany,Midfielder,24/05/1954
Frank Wiermann,Germany,Forward,01/03/1962
Heiner Wiermann,Germany,Defender,02/08/1960
Peter Winter,Germany,Defender,03/08/1965
Rudolf Wlassny,Germany,Midfielder,06/11/1922
