Name,Country,Position,Born
Anders Akselsen,Denmark,Defender,2002
Bendix Bennetzen,Denmark,Midfielder,
Joachim Bertelsen,Denmark,Midfielder,2003
Andreas BlÃ¥holm,Denmark,Midfielder,
Marcus Blicher,Denmark,,
Mads Borchers,Denmark,Midfielder,18/06/2002
Jeppe Brinch,Denmark,Defender,08/05/1995
Frederik Brinck Ehrhorn,Denmark,Midfielder,
Mark Brink,Denmark,Midfielder,15/03/1998
Denis Catovic,Denmark,Midfielder,03/02/2002
Mikkel Christiansen,Denmark,Defender,24/04/2001
Jonas Dahl,Denmark,Midfielder,2003
Mathias Dahl,Denmark,Midfielder,2003
Zean DalÃ¼gge,Denmark,Midfielder,2003
Oskar Due,Denmark,Midfielder,2003
David Easter,Denmark,Midfielder,14/01/2000
Martin Egelund,Denmark,Forward,22/04/1999
Nicklas Fries,Denmark,Midfielder,2003
Frederik Futte,Denmark,Midfielder,2003
Oliver Gadgaard,Denmark,,
Marcus Hansen,Denmark,Midfielder,21/05/2002
Christian Hassing,Denmark,Forward,2002
RenÃ© Holst,Denmark,Midfielder,2002
Kasper HÃ¸j,Denmark,Midfielder,2002
Jeppe HÃ¸jbjerg,Denmark,Goalkeeper,30/04/1995
Frederik Hummelgaard,Denmark,Defender,22/07/2001
Mirza Husic,Denmark,Midfielder,11/02/2001
Kristian Iversen,Denmark,Midfielder,2003
Gustav Jensen,Denmark,,
Emil JÃ¸rgensen,Denmark,,
Malthe Kilmark,Denmark,Midfielder,2003
Frederik Kirchhoff SÃ¸rensen,Denmark,Midfielder,30/06/2002
Alexander Kostow,Denmark,Goalkeeper,27/05/2001
Malthe Kristensen,Denmark,Defender,
Markus Kristensen,Denmark,Midfielder,2003
Mads Larsen,Denmark,Midfielder,20/09/2001
Rasmus Larsen,Denmark,Defender,2003
Sebastian Larsen,Denmark,,
Lasse Lauridsen,Denmark,,
Andreas Lausen,Denmark,Midfielder,15/10/2002
Noah Leveaux,Denmark,Forward,2003
Mathias LÃ¸nne,Denmark,Midfielder,
Arthur LÃ¸vgren,Denmark,Forward,2002
Danny Ly,Denmark,Midfielder,
Rasmus Madsen,Denmark,Midfielder,
Imran Mehanovic,Denmark,Forward,2003
Jonas Mortensen,Denmark,Defender,16/01/2001
Malthe Nielsen,Denmark,Midfielder,2003
Oliver Olsen,Denmark,Defender,13/08/2000
Jeppe Paulsen,Denmark,Midfielder,15/10/2001
Rasmus Rejnhold,Denmark,Forward,23/05/2001
Magnus Sandfeld,Denmark,Forward,25/09/2001
Jesper SÃ¸rensen,Denmark,Midfielder,2003
Lasse SÃ¸rensen,Denmark,Midfielder,21/10/1999
Tobias Stagaard,Denmark,Defender,29/01/2002
Christoffer Stryhn,Denmark,Defender,24/09/2001
Oliver Svendsen,Denmark,Midfielder,
Vinh The Van,Denmark,,
Aske Thorsen,Denmark,Defender,2003
Carl-Christian Tippins,Denmark,Forward,04/04/2001
Patrick TjÃ¸rnelund,Denmark,Defender,05/04/2002
Andreas Troelsen,Denmark,Midfielder,2003
Magnus Viktor,Denmark,Goalkeeper,2003
Oskar Vind due Boje,Denmark,Midfielder,
Nikolai Vistisen,Denmark,Goalkeeper,01/05/2002
Mads Zaar,Denmark,Forward,16/04/2002
