Name,Country,Position,Born
Adriano Alves,Brazil,Forward,05/01/1977
Airton,Brazil,Defender,08/02/1989
AraÃºjo,Brazil,Defender,18/02/1988
Batata,Brazil,Defender,26/01/1973
Bruno Cantanhede,Brazil,Forward,22/07/1993
Bruno Oliveira,Brazil,Defender,09/06/1996
Carlos De Camargo,Brazil,Defender,29/01/1980
Danilinho,Brazil,Midfielder,11/03/1987
Danilo Pires,Brazil,Midfielder,21/03/1992
Djalma,Brazil,Midfielder,24/11/1975
Ãlton Souza,Brazil,Forward,20/02/1988
ErivÃ©lton,Brazil,Midfielder,10/02/1992
FÃ¡gner,Brazil,Forward,25/05/1988
Fernandinho,Brazil,Forward,25/11/1985
Ferreira,Brazil,Defender,10/08/1983
Geroldo,Brazil,Defender,14/03/1933
Gustavo,Brazil,Defender,20/07/1991
Gustavo Henrique,Brazil,Midfielder,01/06/1992
Helder,Brazil,Midfielder,01/08/1991
Jadelson Azul,Brazil,Forward,28/02/1993
JoÃ£o Paulo,Brazil,Forward,10/10/1995
Johnathan,Brazil,Forward,29/03/1990
Jorge LuÃ­s,Brazil,Forward,23/04/1972
Lela,Brazil,Forward,17/04/1962
Luiz Carlos,Brazil,Forward,31/08/1980
Murilo Rangel,Brazil,Midfielder,01/08/1991
Roberto Cearense,Portugal,Forward,14/01/1959
Rosembrick,Brazil,Midfielder,03/04/1979
Selmir,Brazil,Forward,23/08/1979
Thiago Laranjeira,Brazil,Midfielder,05/11/1987
Henry Ugochukwu,Nigeria,Forward,17/05/1992
Valdiram,Brazil,Forward,30/10/1982
Vanderson,Brazil,Defender,26/02/1987
Vitinho,Brazil,Forward,20/02/1989
