Name,Country,Position,Born
Abedi,Brazil,Midfielder,14/04/1979
Abel Braga,Brazil,Defender,01/09/1952
SebastiÃ¡n Abreu,Uruguay,Forward,17/10/1976
Ademar,Brazil,Forward,21/03/1983
Ademilson,Brazil,Forward,09/10/1974
Ademir Vicente,Brazil,Defender,06/06/1951
Adilson,Brazil,Forward,01/01/1982
Adriano,Brazil,Forward,20/09/1974
Adriano FelÃ­cio,Brazil,Midfielder,22/01/1980
Rodrigo Aguirre,Uruguay,Forward,01/10/1994
Ai Kesen,China,Midfielder,13/07/1989
AÃ­rton,Brazil,Midfielder,21/02/1990
Airton,Brazil,Forward,04/02/1942
Alan Santos,Brazil,Midfielder,24/04/1991
Alberoni,Brazil,Midfielder,16/05/1984
Alberto,Brazil,Forward,27/04/1975
Aldo,Brazil,Defender,09/01/1977
AlÃª,Brazil,Midfielder,21/01/1986
AlemÃ£o,Brazil,Midfielder,22/11/1961
AlemÃ£o,Brazil,Defender,27/05/1976
AlemÃ£o,Brazil,Defender,21/01/1904
AlemÃ£o Teixeira,Brazil,Defender,20/05/1990
Alessandro,Brazil,Defender,21/09/1977
Alex,Brazil,Defender,10/06/1992
Alex,Brazil,Goalkeeper,10/02/1975
Alex Alves,Brazil,Forward,03/07/1975
Alex Azeredo,Brazil,Forward,21/08/1990
Alex Bruno,Brazil,Defender,09/05/1982
Alex da Silva,Brazil,Midfielder,27/12/1981
Alex Lopes,Brazil,Defender,16/05/1989
Alex Santana,Brazil,Midfielder,13/05/1995
Alexandre,Brazil,Midfielder,15/08/1973
Alexandre Oliveira,Brazil,Forward,22/01/1979
Alexandro,Brazil,Forward,06/11/1986
Alfredinho,Brazil,Midfielder,05/05/1896
Alisson,Brazil,Midfielder,05/09/1981
Alisson Brand,Brazil,Defender,01/02/1994
Allano,Brazil,Midfielder,24/04/1995
Almir,Brazil,Midfielder,20/05/1982
Fernando Alvez,Uruguay,Goalkeeper,04/09/1959
Amaral,Brazil,Midfielder,28/11/1983
Amarildo,Brazil,Forward,29/07/1940
Amarildo,Brazil,Forward,02/10/1964
Amilcar,Brazil,Midfielder,23/06/1998
Amoroso,Brazil,Forward,19/09/1937
Anderson,Brazil,Defender,10/06/1992
Anderson Aquino,Brazil,Forward,18/12/1986
AndrÃ© Bahia,Brazil,Defender,24/11/1983
AndrÃ© Lima,Brazil,Forward,03/05/1985
AndrÃ© LuÃ­s,Brazil,Defender,31/07/1979
AndrÃ© Silva,Brazil,Defender,03/03/1973
Andreazzi,Brazil,Midfielder,09/05/1994
Andrey,Brazil,Goalkeeper,17/07/1993
Andrezinho,Brazil,Midfielder,30/07/1983
Antoninho,Brazil,Forward,29/04/1937
AntÃ´nio Carlos,Brazil,Midfielder,08/06/1964
AntÃ´nio Carlos,Brazil,Defender,22/06/1983
Araruama,Brazil,Midfielder,15/04/1989
Arati,Brazil,Defender,03/04/1923
Egidio ArÃ©valo,Uruguay,Midfielder,01/01/1982
Ariel,Brazil,Midfielder,22/02/1910
Arlindo,Brazil,Forward,26/04/1940
Armandinho,Brazil,Forward,06/03/1911
Arnaldo,Brazil,Defender,15/04/1992
Arthur Rezende,Brazil,Midfielder,21/03/1994
Jorge Artigas,Uruguay,Midfielder,16/12/1975
Artur,Brazil,Forward,27/12/1969
Ary,Brazil,Goalkeeper,13/04/1919
AsprÃ­lla,Brazil,Defender,04/05/1981
Ataliba,Brazil,Midfielder,03/02/1979
Athirson,Brazil,Defender,16/01/1977
Ãttila,Brazil,Forward,16/12/1910
Augusto,Brazil,Defender,05/11/1968
AvÃ­la,Brazil,Midfielder,04/12/1919
AymorÃ© Moreira,Brazil,Goalkeeper,24/04/1912
Baltazar,Brazil,Forward,17/07/1959
Batista,Brazil,Midfielder,12/07/1979
Bauer,Brazil,Midfielder,21/11/1925
Gonzalo Bazallo,Uruguay,Midfielder,29/04/1986
Bebeto,Brazil,Forward,16/02/1964
Benedicto,Brazil,Defender,10/02/1910
Benedito,Brazil,Forward,31/10/1906
Benevenuto,Brazil,Midfielder,04/08/1903
Bentinho,Brazil,Forward,18/12/1971
Beto,Brazil,Midfielder,07/01/1975
Beto,Brazil,Forward,03/09/1980
Bianchini,Brazil,Forward,28/09/1940
Bill,Brazil,Forward,02/07/1984
Bill,Brazil,Defender,09/05/1976
Biro Biro,Brazil,Forward,22/11/1994
Boiadeiro,Brazil,Midfielder,13/06/1965
Mario Bolatti,Argentina,Midfielder,17/02/1985
BolÃ­var,Brazil,Defender,16/08/1980
Brenner Marlos,Brazil,Forward,01/03/1994
Brinner,Brazil,Defender,16/07/1987
Brito,Brazil,Defender,09/08/1939
Bruno,Brazil,Midfielder,28/03/1989
Bruno,Brazil,Defender,03/02/1977
Bruno,Brazil,Defender,02/02/1976
Bruno Carvalho,Brazil,Defender,26/03/1974
Bruno Correa,Brazil,Forward,22/03/1986
Bruno CortÃªs,Brazil,Defender,11/03/1987
Bruno Costa,Brazil,Defender,15/01/1987
Bruno Mendes,Brazil,Forward,02/08/1994
Bruno NazÃ¡rio,Brazil,Midfielder,09/02/1995
Bruno Silva,Brazil,Midfielder,03/08/1986
Caio,Brazil,Forward,09/08/1990
Caio,Brazil,Forward,16/08/1975
Caio Alexandre,Brazil,Midfielder,24/02/1999
Camacho,Brazil,Midfielder,02/03/1990
Antonio Roberto Camatta,Brazil,Forward,06/06/1939
Camilo,Brazil,Midfielder,09/03/1986
Gustavo Canales,Chile,Forward,30/03/1982
Canalli,Brazil,Midfielder,31/03/1910
Cao,Brazil,Goalkeeper,26/09/1945
Capixaba,Brazil,Midfielder,12/04/1973
Carbone,Brazil,Midfielder,22/03/1946
CarlÃ£o,Brazil,Goalkeeper,09/08/1964
Joel Carli,Argentina,Defender,19/10/1986
Carlos Alberto,Brazil,Midfielder,11/12/1984
Carlos Alberto,Brazil,Midfielder,23/04/1981
Carlos Alberto Dias,Brazil,Forward,05/05/1967
Carlos Germano,Brazil,Goalkeeper,14/08/1970
Carlos Roberto,Brazil,Midfielder,10/05/1948
Carlyle,Brazil,Forward,15/06/1926
Carvalho Leite,Brazil,Forward,25/06/1912
Cassiano,Brazil,Midfielder,04/12/1975
Juan Castillo,Uruguay,Goalkeeper,17/04/1978
CÃ©sar Prates,Brazil,Midfielder,08/02/1975
China,Brazil,Forward,11/09/1939
Chiquinho Pastor,Brazil,Defender,21/08/1946
Christian,Brazil,Forward,23/04/1975
CÃ­cero,Brazil,Midfielder,26/08/1984
Cidinho,Brazil,Midfielder,28/01/1993
Marko Ciurlizza,Peru,Midfielder,22/02/1978
Claiton,Brazil,Midfielder,25/01/1978
Clauber,Brazil,Midfielder,13/04/1985
Claudiomiro,Brazil,Forward,30/04/1950
Cleberson,Brazil,Defender,10/02/1978
Cley Marquez,Brazil,Midfielder,30/07/1984
Coutinho,Brazil,Midfielder,07/03/1984
Daniel,New Zealand,Midfielder,12/12/1979
Daniel Carvalho,Brazil,Midfielder,01/03/1983
Daniel Freitas,Brazil,Midfielder,24/01/1994
Danilo Alvim,Brazil,Midfielder,03/12/1920
Dankler,Brazil,Defender,24/01/1992
Danny Morais,Brazil,Defender,29/06/1985
Dauri,Brazil,Midfielder,31/10/1973
DÃ©,Brazil,Midfielder,16/04/1948
Hugo De LeÃ³n,Uruguay,Defender,27/02/1958
DedÃ©,Brazil,Midfielder,12/01/1994
Dejair,Brazil,Midfielder,14/12/1977
Delei,Brazil,Midfielder,28/08/1959
DemÃ©trios,Brazil,Forward,18/03/1971
Dida,Brazil,Defender,04/02/1979
DidÃ­,Brazil,Midfielder,08/10/1928
Diego,Brazil,Goalkeeper,28/07/1998
Diego,Brazil,Forward,18/03/1984
Diego Cavalieri,Brazil,Goalkeeper,01/12/1982
Diego Ferreira,Brazil,Defender,26/02/1996
Diego Giaretta,Brazil,Defender,27/11/1983
Diego Jardel,Brazil,Midfielder,26/12/1989
Diego Souza,Brazil,Midfielder,17/06/1985
Dierson,Brazil,Midfielder,08/01/1995
Diguinho,Brazil,Midfielder,20/03/1983
Diguinho,Brazil,Midfielder,05/02/1988
Dill,Brazil,Forward,04/03/1974
Dimas,Brazil,Defender,13/05/1944
Dimba,Brazil,Forward,30/12/1973
Dino Da Costa,Brazil,Midfielder,01/08/1931
Diogo,Brazil,Midfielder,20/03/1990
Diogo Barbosa,Brazil,Defender,17/08/1992
Dirceu,Brazil,Midfielder,15/06/1952
Djair,Brazil,Midfielder,21/09/1971
Djalma Dias,Brazil,Defender,21/08/1939
DodÃ´,Brazil,Forward,02/05/1974
Donizete,Brazil,Forward,24/10/1968
Doria,Brazil,Defender,08/11/1994
Dudu Cearense,Brazil,Midfielder,15/04/1983
Eder,Brazil,Forward,25/05/1957
Edevaldo,Brazil,Defender,28/01/1958
EdÃ­lson,Brazil,Defender,27/07/1986
Edmilson,Brazil,Forward,16/04/1968
Edmilson Pombinho,Brazil,Defender,10/09/1951
Edno,Brazil,Forward,31/05/1983
Edson,Brazil,Defender,03/07/1959
Edson Henrique,Brazil,Defender,06/07/1987
Edson JÃºnior,Brazil,Midfielder,15/09/1988
Edson Ratinho,Brazil,Defender,31/05/1986
Ãdson Silva,Brazil,Defender,09/05/1986
Eduardo Delani,Brazil,Midfielder,03/11/1981
Eduardo Neto,Brazil,Defender,24/10/1988
Elias,Brazil,Forward,13/02/1987
Elizeu,Brazil,Midfielder,28/05/1989
ElÃ³i,Brazil,Midfielder,17/02/1955
Ãlton,Brazil,Midfielder,30/09/1937
Ãlvis,Brazil,Midfielder,09/09/1990
Ãlvis,Brazil,Midfielder,30/03/1978
Emerson,Brazil,Midfielder,04/04/1976
Emerson Carvalho,Brazil,Defender,05/01/1975
Emerson Nunes,Brazil,Defender,21/03/1982
Emerson Santos,Brazil,Defender,05/04/1995
Emerson Sheik,Qatar,Forward,06/12/1978
Emerson Silva,Brazil,Defender,03/05/1983
Erik,Brazil,Forward,18/07/1994
Luis Escalada,Ecuador,Forward,27/02/1986
Esquerdinha,Brazil,Midfielder,24/03/1970
RaÃºl EstÃ©vez,Argentina,Forward,21/01/1978
Ãverton,Brazil,Midfielder,11/12/1988
Everton,Brazil,Defender,21/07/1983
Ezequiel,Brazil,Forward,09/03/1998
Fabiano,Brazil,Midfielder,02/02/1992
Fabiano,Brazil,Midfielder,10/06/1966
FÃ¡bio Capixaba,Brazil,Forward,25/02/1986
FÃ¡bio Ferreira,Brazil,Defender,23/10/1984
FÃ¡bio Penchel,Brazil,Forward,08/09/1979
FÃ¡bio Santos,Brazil,Forward,21/04/1987
FabrÃ­cio,Brazil,Midfielder,28/03/1990
FabrÃ­cio,Brazil,Midfielder,18/03/1990
Fahel,Brazil,Midfielder,15/08/1981
Felipe AdÃ£o,Brazil,Forward,26/11/1985
Felipe Lima,Brazil,Midfielder,02/02/1989
Felipe Menezes,Brazil,Midfielder,20/01/1988
Felipe Saad,Brazil,Defender,11/09/1983
Fellipe Bastos,Brazil,Midfielder,01/02/1990
Fellype Gabriel,Brazil,Midfielder,06/12/1985
Fernandes,Brazil,Midfielder,21/02/1995
Roberto FernÃ¡ndez,Paraguay,Goalkeeper,29/03/1988
Fernando,Brazil,Midfielder,03/04/1967
Fernando,Brazil,Midfielder,06/01/1988
Fernando Costanza,Brazil,Defender,29/11/1998
Alexis Ferrero,Argentina,Defender,31/03/1979
Ferretti,Brazil,Forward,26/04/1949
Ricardo Ferretti,Brazil,Forward,22/02/1954
Juan Ferreyra,Argentina,Forward,12/09/1983
Rodolfo Fischer,Argentina,Forward,02/04/1944
Flavinho,Brazil,Midfielder,31/05/1978
FlÃ¡vio,Brazil,Defender,12/03/1980
FlÃ¡vio,Brazil,Goalkeeper,05/03/1985
Francisco Narcizio,Japan,Forward,18/07/1971
Fred,Brazil,Defender,04/04/1949
Gabriel,Brazil,Midfielder,10/07/1992
Gabriel,Brazil,Defender,04/03/1989
Gabriel FranÃ§a,Brazil,Defender,14/03/1995
Galeano,Brazil,Midfielder,23/08/1972
Garrincha,Brazil,Forward,28/10/1933
GegÃª,Brazil,Midfielder,21/01/1993
GegÃª,Brazil,Midfielder,28/01/1994
Geovane MaranhÃ£o,Brazil,Forward,04/02/1989
Geraldo,Brazil,Forward,03/02/1958
Germano,Brazil,Goalkeeper,14/03/1911
Gerson,Brazil,Midfielder,07/01/1992
GÃ©rson,Brazil,Midfielder,11/01/1941
GÃ©rson dos Santos,Brazil,Defender,14/07/1922
Gil,Brazil,Forward,13/09/1980
Gil,Brazil,Forward,24/12/1950
Gilberto,Brazil,Defender,07/03/1993
Gilmar,Brazil,Defender,23/04/1971
Gilson,Brazil,Defender,14/05/1986
Glauber,Brazil,Midfielder,11/11/1983
GlÃ¡ucio,Brazil,Forward,25/07/1984
GonÃ§alves,Brazil,Defender,22/02/1966
Gottardo,Brazil,Defender,23/05/1963
Grotto,Brazil,Defender,22/02/1973
Guga,Brazil,Forward,14/06/1964
Guilherme,Brazil,Forward,08/05/1974
Guilherme,Brazil,Forward,13/04/1995
Guilherme Santos,Brazil,Defender,05/02/1988
Gustavo,Brazil,Midfielder,08/09/1968
Gustavo AraÃºjo,Brazil,Defender,09/03/1984
Gustavo Bochecha,Brazil,Midfielder,08/06/1996
Gustavo Ferrareis,Brazil,Forward,02/01/1996
Gustavo Schiavolin,Brazil,Defender,19/02/1982
Hamilton,Brazil,Defender,06/05/1977
Haroldo,Brazil,Defender,20/12/1931
Heleno de Freitas,Brazil,Forward,12/12/1920
Helerson,Brazil,Defender,28/10/1997
HÃ©lio Dias,Brazil,Goalkeeper,19/12/1943
Helton Leite,Brazil,Goalkeeper,02/11/1990
Henrique Almeida,Brazil,Forward,27/05/1991
GermÃ¡n Herrera,Argentina,Forward,19/07/1983
Hugo,Brazil,Defender,28/07/1979
Hugo,Brazil,Forward,06/01/1986
Hugo,Brazil,Forward,28/05/1965
Humberto,Brazil,Forward,20/06/1945
Hyuri,Brazil,Forward,26/09/1991
Igor,Brazil,Defender,03/08/1979
Igor CÃ¡ssio,Brazil,Forward,30/06/1998
Igor Rabello,Brazil,Defender,28/04/1995
Iran,Brazil,Defender,14/06/1979
Iranildo,Brazil,Midfielder,16/10/1976
Iroldo,Brazil,Forward,24/04/1942
Ivan,Brazil,Midfielder,08/04/1919
Jadir,Brazil,Midfielder,09/04/1930
JÃ¡dson,Brazil,Midfielder,30/08/1993
Jair Bala,Brazil,Forward,10/05/1943
Jairo,Brazil,Forward,06/05/1992
Jairzinho,Brazil,Forward,25/12/1944
Jamir,Brazil,Midfielder,13/05/1972
Jancarlos,Brazil,Defender,15/08/1983
Jean,Brazil,Defender,01/07/1994
Jean,Brazil,Midfielder,26/09/1994
Jean Carioca,Brazil,Forward,01/06/1988
Jean Coral,Brazil,Forward,02/01/1988
Jeferson Filho,Brazil,Midfielder,27/03/1992
Jefferson,Brazil,Goalkeeper,05/04/1990
Jefferson,Brazil,Defender,25/08/1970
Jefferson,Brazil,Goalkeeper,02/01/1983
JÃ©fferson FeijÃ£o,Brazil,Forward,21/08/1978
JoÃ£o Carlos,Brazil,Defender,10/09/1972
JoÃ£o Filipe,Brazil,Defender,10/06/1988
JoÃ£o Gabriel,Brazil,Midfielder,07/02/1991
JoÃ£o Marcos,Brazil,Forward,22/08/1991
JoÃ£o Paulo,Brazil,Midfielder,08/03/1991
JoÃ£o Pedro,Brazil,Midfielder,20/01/1997
JÃ³bson,Brazil,Forward,15/02/1988
JoÃ«l,Brazil,Midfielder,23/11/1931
Joel Tagueu,Cameroon,Forward,06/12/1993
John Lennon,Brazil,Defender,29/12/1991
Joilson,Brazil,Midfielder,07/07/1979
Jonas,Brazil,Defender,10/01/1987
JÃ´natas,Brazil,Midfielder,29/07/1982
Jonathan,Brazil,Defender,03/03/1998
Jonilson,Brazil,Midfielder,28/11/1978
Jorge Henrique,Brazil,Forward,23/04/1982
Jorge Luis,Brazil,Defender,12/08/1965
Jorge Luiz,Brazil,Midfielder,30/06/1989
Jorge Wagner,Brazil,Midfielder,17/11/1978
Jorginho Paulista,Brazil,Defender,20/02/1980
JosÃ© PerÃ¡cio,Brazil,Forward,02/11/1917
Josimar,Brazil,Defender,19/09/1961
Jougle,Brazil,Midfielder,20/01/1988
Juca,Brazil,Midfielder,19/11/1979
JÃºlio CÃ©sar,Brazil,Defender,15/06/1982
JÃºlio CÃ©sar,Brazil,Defender,08/03/1963
JÃºlio CÃ©sar,Brazil,Goalkeeper,02/09/1986
Juninho,Brazil,Defender,16/09/1982
JÃºnior CÃ©sar,Brazil,Defender,09/04/1982
Kanu,Brazil,Defender,07/03/1997
