Name,Country,Position,Born
Nosh A Lody,Finland,Defender,17/07/1989
Jussi Aalto,Finland,Forward,28/07/1983
Ilari ÃijÃ¤lÃ¤,Finland,Midfielder,30/09/1986
Sasha Anttilainen,Finland,Forward,19/12/1986
Felipe Aspegren,Finland,Defender,12/02/1994
Jean-Christophe Coubronne,France,Defender,30/07/1989
David Davidson,Ghana,Defender,17/11/1986
Arijan Dimoski,Finland,Forward,01/05/1995
Immo Eronen,Finland,Midfielder,18/11/1981
Oskari Forsman,Finland,Goalkeeper,28/01/1988
Craig Foster,Jamaica,Forward,07/09/1991
Leilei Gao,China,Midfielder,15/07/1980
Emerik GrÃ¶nroos,Finland,Midfielder,06/07/1994
TamÃ¡s Gruborovics,Hungary,Midfielder,03/07/1984
Mika HÃ¤nninen,Finland,Midfielder,24/06/1984
Roope Heilala,Finland,Defender,13/08/1980
Marcus Heimonen,Finland,Midfielder,11/10/1993
Niki Helenius,Finland,Forward,22/06/1977
Vesa Helenius,Finland,Forward,05/06/1980
Aapi Helvelahti,Finland,Midfielder,17/03/1993
Janne Henriksson,Finland,Goalkeeper,05/08/1981
Urmas Hepner,Estonia,Midfielder,31/07/1964
Craig Hill,USA,Goalkeeper,27/12/1987
Olof HvidÃ©n-Watson,Sweden,Forward,10/08/1982
Ville Iiskola,Finland,Goalkeeper,26/04/1985
Niko IkÃ¤valko,Finland,Forward,24/04/1988
Antonio Inutile,Finland,Midfielder,12/05/1985
Henri JÃ¤rviniemi,Finland,Midfielder,18/08/1989
Samuli Kaivonurmi,Finland,Forward,03/03/1988
Niclas Kalatsev,Finland,Forward,12/06/1990
Jokke Kangaskorpi,Finland,Forward,02/03/1972
Janne Kauria,Finland,Forward,26/07/1978
Oskari Kekkonen,Finland,Midfielder,24/09/1999
Mauri Keskitalo,Finland,Forward,25/09/1965
Tuukka Kesseli,Finland,Forward,12/05/1985
Sauli KilpelÃ¤inen,Finland,Goalkeeper,12/08/1996
Jussi Kinnaslampi,Finland,Defender,05/12/1979
Nouhoum Kobena,Benin,Forward,05/01/1985
Toni Koskela,Finland,Midfielder,16/02/1983
Kert KÃ¼tt,Estonia,Goalkeeper,09/10/1980
Johannes Laaksonen,Finland,Midfielder,13/12/1990
Jani LÃ¤hde,Finland,Midfielder,27/02/1984
Juuso Laitinen,Finland,Defender,09/01/1990
Erkka LÃ¤nsimies,Finland,Defender,23/05/1986
Jani Lauretsalo,Finland,Midfielder,17/09/1985
Liivo Leetma,Estonia,Midfielder,20/01/1977
Aleksis Lehtonen,Finland,Forward,09/10/1997
Juho Lehtonen,Finland,Forward,03/08/1992
Drew Lewis,England,Forward,
Kasperi Liikonen,Finland,Forward,09/09/1994
Kim Liljeqvist,Finland,Forward,27/04/1976
Toni Lindberg,Finland,Defender,23/09/1985
Mikko LÃ¶nnstrÃ¶m,Finland,Defender,03/10/1982
Juha Majava,Finland,Midfielder,28/11/1982
Joni MÃ¤kelÃ¤,Finland,Forward,28/09/1993
Antti MÃ¤kijÃ¤rvi,Finland,Midfielder,08/12/1993
Santtu Malm,Finland,Goalkeeper,10/08/1990
Shane McFaul,Ireland,Midfielder,23/05/1986
Joel Mero,Finland,Defender,07/02/1995
Valeri Minkenen,Finland,Midfielder,09/04/1989
Teuvo Moilanen,Finland,Goalkeeper,12/12/1973
Eetu Muinonen,Finland,Midfielder,05/04/1986
Kalle Multanen,Finland,Forward,07/04/1989
Josh Mulvany,England,Midfielder,26/12/1988
Georgi Nikuradze,Georgia,Goalkeeper,01/10/1979
Tatu Niskanen,Finland,Goalkeeper,16/01/1981
Juho NykÃ¤nen,Finland,Midfielder,11/09/1985
Tony Odorisio,USA,Midfielder,30/04/1985
Obinna Okafor,Nigeria,Forward,13/07/1981
Ville Oksanen,Finland,Midfielder,25/02/1987
Giorgi Ositashvili,Georgia,Defender,13/05/1985
Tuomo Paakkari,Finland,Defender,06/08/1974
Mikko Paatelainen,Finland,Forward,24/11/1980
Tommi-BjÃ¶rn Paavola,Finland,Midfielder,09/12/1965
Eetu Parpala,Finland,Midfielder,04/04/1989
Topi Pasi,Finland,Defender,23/05/1996
Jussi Pellikka,Finland,Defender,22/03/1975
Jon Poulsen,Finland,Forward,13/03/1981
Teemu Pukki,Finland,Forward,29/03/1990
Mika Pulkkinen,Finland,Midfielder,29/12/1972
Jere PyhÃ¤ranta,Finland,Goalkeeper,05/07/1992
Sami Raanti,Finland,Forward,
David Ramadingaye,Finland,Midfielder,14/09/1989
Eemeli Reponen,Finland,Goalkeeper,06/06/1990
Jarkko RiihimÃ¤ki,Finland,Midfielder,25/07/1984
Julius Rikberg,Finland,Midfielder,15/10/1985
Joonas Rosenblad,Finland,Forward,08/05/1988
Joni Ruuskanen,Finland,Forward,02/02/1988
Aaro SÃ¤Ã¤mÃ¤nen,Finland,Midfielder,07/06/1995
Tomi Saarelma,Finland,Midfielder,30/11/1988
Saku-Pekka Sahlgren,Finland,Goalkeeper,08/04/1992
Pasi Salo,Finland,Forward,19/07/1985
Juuso Salonen,Finland,Defender,28/07/1991
Juska Savolainen,Finland,Midfielder,01/09/1983
Driton Shala,Finland,Forward,26/05/1997
GÃ¡bor SzilÃ¡gyi,Hungary,Forward,28/04/1981
Matias Tamminen,Finland,Forward,21/11/2001
Jani Tanska,Finland,Defender,29/07/1988
Aleksi Tarvonen,Finland,Forward,19/07/1994
Juri TÅ¡urilkin,Estonia,Forward,29/10/1961
Ville Tura,Finland,Goalkeeper,10/08/1985
Teemu Turunen,Finland,Midfielder,19/01/1986
Tuomo Turunen,Finland,Midfielder,30/08/1987
Jarno Tuunainen,Finland,Defender,05/11/1977
Marko TyyskÃ¤,Finland,Midfielder,28/12/1986
Jozef Ãrge,Slovakia,Forward,29/01/1970
Jordi van Gelderen,Netherlands,Defender,26/04/1990
Jukka Vanninen,Finland,Midfielder,31/01/1977
Tommi Vartiainen,Finland,Defender,12/01/1983
Jukka Veltheim,Finland,Midfielder,18/06/1984
Ilja VenÃ¤lÃ¤inen,Finland,Forward,27/09/1980
Anssi VirÃ©n,Finland,Defender,10/04/1977
Paavo Voutilainen,Finland,Defender,25/02/1999
Aaron Wheeler,USA,Forward,11/05/1988
Baba Wusu,Nigeria,Forward,18/04/1984
Sami YlÃ¤-Jussila,Finland,Midfielder,07/10/1969
