Name,Country,Position,Born
Ãdamo,Portugal,Goalkeeper,27/05/1971
Kenan Agovic,Luxembourg,Goalkeeper,05/11/2002
Samuel Amorim,Luxembourg,Defender,02/07/1984
Walter Antunez,Argentina,Midfielder,07/06/1969
Aquiles Da Silva,Portugal,Midfielder,26/03/1984
Ernest Arend,Luxembourg,Defender,06/08/1889
Guy Back,Luxembourg,Forward,07/12/1959
Issa Bah,Guinea,Forward,05/07/2002
Miguel Balsas,Luxembourg,Forward,
JÃ©rÃ©mie Bandel,France,Goalkeeper,03/04/1985
Valerio Barbaro,Luxembourg,Forward,16/02/1998
Jo Barnabo,Luxembourg,Midfielder,20/11/1998
Yannick Bastos,Luxembourg,Midfielder,30/05/1993
Hassan Benkajjane,France,Forward,17/09/1981
Jeff Bertemes,Luxembourg,Midfielder,11/01/1997
Sully Bilon,Martinique,Forward,15/10/1980
Ricky Borges,Luxembourg,Midfielder,28/05/1999
Henri Bossi,Luxembourg,Midfielder,20/02/1958
Jean-Paul Bossi,Luxembourg,Midfielder,11/02/1957
Marcel Bossi,Luxembourg,Defender,14/01/1960
Paul Bossi,Luxembourg,Forward,22/07/1991
IsmaÃ«l Bouzid,Algeria,Defender,21/07/1983
Victor Braas,Luxembourg,Forward,30/10/1921
Laurent Brandenburger,Luxembourg,Goalkeeper,01/10/1985
Bruno Pinto,Portugal,Midfielder,03/10/1994
Secondo Caldarelli,Luxembourg,Defender,13/08/1923
Nicolas Caldieri,France,Forward,01/12/1983
Olivier Calmes,Luxembourg,Midfielder,07/11/1990
Soriba Camara,Guinea,Forward,05/02/1974
Olivier Cassan,France,Midfielder,01/06/1984
David Castellani,Luxembourg,Goalkeeper,03/07/1987
Fabiano Castellani,Luxembourg,Goalkeeper,11/05/1989
Amar Catic,Luxembourg,Forward,07/08/1995
CÃ©dric De Sousa,Portugal,Forward,20/11/1988
Yannik Cervellera,Luxembourg,Midfielder,04/04/2001
Didier Chaillou,France,Midfielder,10/12/1971
Marc Chaussy,Luxembourg,Defender,07/04/1972
Abdel Chitou,Benin,Forward,23/12/1984
Vincent Coehlo,Luxembourg,Goalkeeper,29/01/2000
FranÃ§ois Colleatte,France,Forward,25/02/1985
Guiseppe Coppi,Luxembourg,Forward,24/01/1986
Jonni Correira,Luxembourg,Defender,06/05/1996
Cristophe Cunha,Luxembourg,Forward,08/01/1995
Youn Czekanowicz,Luxembourg,Goalkeeper,08/08/2000
Jeffrey Da GraÃ§a,Luxembourg,Forward,27/07/1994
Marvin da GraÃ§a,Luxembourg,Defender,17/02/1995
Danielson Da Veiga,Luxembourg,Midfielder,09/07/1993
Germain Dahm,Luxembourg,Forward,16/11/1928
Paul Daman,Luxembourg,Goalkeeper,
Daniel Vieira,Portugal,Defender,08/04/1990
Danielson,Cape Verde,Forward,09/07/1993
Amer Dautbasic,Luxembourg,Midfielder,14/01/1986
David Soares,Portugal,Defender,20/02/1991
Mayron De Almeida,Belgium,Forward,22/11/1995
Marco De Sousa,Luxembourg,Forward,17/08/1986
Jean-Paul Defrang,Luxembourg,Goalkeeper,22/06/1956
Laurent Deville,Luxembourg,Defender,24/11/1967
Adrien Di Bernardo,Belgium,Forward,11/06/1983
El Hadji Dione,Senegal,Defender,25/03/1973
Yves Divoy,Luxembourg,Defender,11/11/1965
Samuel Dog,France,Midfielder,13/02/1985
Ousama El Fekri,Spain,Defender,09/03/1993
Emile Everard,Luxembourg,Midfielder,15/11/1914
Kenzo Fabbro,Luxembourg,Defender,23/01/1998
Moreno Fabbro,Luxembourg,Midfielder,27/01/1995
Daniel Fabri,Luxembourg,Defender,23/05/1976
Ivan Faustino,Luxembourg,Defender,10/06/1989
Philippe Felgen,Luxembourg,Goalkeeper,08/10/1975
Adrien Ferino,France,Defender,16/06/1992
StÃ©phane Ferreira Da Costa,Luxembourg,Goalkeeper,03/05/2001
Alphonse Feyder,Luxembourg,Defender,12/06/1916
Aly Feyder,Luxembourg,Midfielder,18/07/1945
Patrick Feyder,Luxembourg,Defender,25/10/1971
Alain Fichant,Luxembourg,Defender,07/10/1981
Henri Fickinger,Luxembourg,Defender,25/07/1930
Alessandro Fiorani,Luxembourg,Defender,19/02/1989
Sebastian Flauss,France,Goalkeeper,19/08/1989
Emmanuel Francoise,France,Forward,08/06/1987
MickaÃ«l Garos,France,Midfielder,10/05/1988
Claudio Garzitto,Luxembourg,Defender,
Eliot Gashi,Luxembourg,Midfielder,15/04/1995
Georges Ribeiro,Portugal,Midfielder,
Enzo Ghin,France,Defender,21/02/1975
Thomas Gilgemann,France,Midfielder,15/09/1983
Jordan Gobron,France,Defender,04/06/1992
Sven Gorza,Luxembourg,Midfielder,05/01/1984
Tim Hall,Luxembourg,Defender,15/04/1997
Andy Hansen,Luxembourg,Midfielder,07/08/1985
Helder,Portugal,Defender,24/05/1977
Camille Hentzen,Luxembourg,Defender,1960
StÃ©phane Hergott,France,Defender,20/07/1983
JÃ©rÃ´me Hochard,Luxembourg,Midfielder,04/11/1976
Farid Ikene,Luxembourg,Midfielder,15/12/2000
Joao Machado,Luxembourg,Goalkeeper,09/04/1999
Jorge Ribeiro,Portugal,Midfielder,24/10/1992
JosÃ© Texeira,Portugal,Midfielder,19/12/1986
Gilles Jungbluth,Luxembourg,Midfielder,07/04/1988
Dami Kaba,Luxembourg,Defender,18/01/1991
Lambert Kabran,Luxembourg,Forward,18/10/1989
Alexander Karapetyan,Armenia,Forward,23/12/1987
Metin Karayer,France,Defender,18/05/1992
Lambert Karrab,,Forward,
Christophe Kaufmann,France,Midfielder,15/04/1973
Kevin Kerger,Luxembourg,Forward,17/11/1994
Arnold Kieffer,Luxembourg,Defender,30/09/1910
Jeannot KreckÃ©,Luxembourg,Midfielder,26/04/1950
Alexis Lafon,France,Midfielder,26/01/1986
Edy Lahure,Luxembourg,Forward,25/10/1914
Emile Lahure,Luxembourg,Defender,26/11/1947
Emile Lahure,Luxembourg,Goalkeeper,19/04/1920
Ferdy Lahure,Luxembourg,Goalkeeper,28/03/1929
Marcel Lahure,Luxembourg,Defender,23/01/1919
Eric Laroche,Belgium,Midfielder,16/12/1986
Tom Laterza,Luxembourg,Defender,09/05/1992
Remi Laurent,France,Forward,15/04/1987
Tim Lehnen,Luxembourg,Defender,17/06/1986
Yi Lin,China,Midfielder,06/10/1982
Moreno Lombardelli,Luxembourg,Goalkeeper,16/09/1991
Muamer MahmutoviÄ,Luxembourg,Goalkeeper,18/04/1997
Johny Mancini,Luxembourg,Midfielder,14/07/1962
Jean-Louis Margue,Luxembourg,Defender,09/08/1952
Yann Matias Marques,Luxembourg,Defender,12/11/1996
Kevin Martin,France,Midfielder,17/02/1980
Maurizio Masi,Luxembourg,Forward,02/06/1980
Sandro Masi,Luxembourg,Forward,18/08/1983
Tony Mastrangelo,Luxembourg,Defender,01/09/1994
Aly May,Luxembourg,Forward,24/11/1954
Hakim Menai,France,Forward,27/03/1986
Hubert Meunier,Luxembourg,Defender,14/12/1959
Inigo Meyer,Luxembourg,Defender,30/12/1994
Miguel Araujo,Portugal,Midfielder,13/09/1974
Miran,Brazil,Forward,10/10/1975
Claude Mirkes,Luxembourg,Midfielder,13/12/1954
Jacky Mmaee,Belgium,Forward,16/11/1994
Laurent Mond,Luxembourg,Goalkeeper,31/01/1983
Patrice Mondon-Konan,Ivory Coast,Midfielder,17/03/1983
Armand MÃ¼ller,Luxembourg,Midfielder,26/07/1928
Sammy Muller,Luxembourg,Midfielder,
Belmin MuratoviÄ,Montenegro,Forward,27/03/1998
Mario Mutsch,Luxembourg,Defender,03/09/1984
Antonio N'Sangu,France,Forward,11/04/1984
Nelson Cabral,Cape Verde,Midfielder,24/09/1987
Camille Neumann,Luxembourg,Midfielder,28/09/1956
Tarek Nouidra,France,Midfielder,09/05/1987
Alain Nurenberg,Luxembourg,Midfielder,23/03/1961
Emile Nurenberg,Luxembourg,Forward,12/12/1918
Vic Nurenberg,Luxembourg,Forward,20/11/1930
MichaÃ«l Oliveira,Luxembourg,Forward,21/09/1993
Rocco Palazzo,Luxembourg,Defender,13/01/1982
Thomas Panel,France,Defender,
Thomas Panel,Luxembourg,Defender,13/10/1986
Paulo Henriques,Portugal,Defender,
JÃ©rÃ©mie Peiffer,Luxembourg,Forward,07/04/1980
Rui Peneda,,Midfielder,02/10/1969
Pierre Petry,Luxembourg,Defender,13/07/1961
Paulo Pinto,Luxembourg,Midfielder,12/02/1984
Jacques Plein,Luxembourg,Defender,17/02/1987
Valentin Poinsignon,France,Midfielder,23/03/1994
Jonathan Proietti,Luxembourg,Midfielder,17/07/1982
Aldin Ramcilovic,Luxembourg,Midfielder,20/06/1991
Dino Ramdedovic,Luxembourg,Midfielder,25/02/1992
Gullit Ramos,Luxembourg,Forward,01/03/2001
Maurice Rante,Luxembourg,Midfielder,25/12/1961
JÃ©rÃ´me Raus,Luxembourg,Defender,29/07/1982
