Name,Country,Position,Born
Friederike Abt,Germany,Goalkeeper,07/07/1994
Lisa Appel,Germany,Midfielder,25/04/1993
Jule BÃ¤cker,Germany,Forward,13/08/1999
Neele Beck,Germany,Midfielder,28/01/2002
Sharon Beck,Israel,Midfielder,22/03/1995
Katrin Benig,Germany,Midfielder,
Laura Bertsch,Germany,Midfielder,31/01/1995
Jana Beuschlein,Germany,Forward,04/10/1995
Michelle Beyrer,Germany,Midfielder,18/05/1998
Louisa Binley,Germany,Goalkeeper,07/05/2000
Jenny Bitzer,Germany,Defender,13/08/1994
Luisa Blumenthal,Germany,Midfielder,27/07/2000
Kerstin BogenschÃ¼tz,Germany,Defender,26/01/1995
Jule Brand,Germany,Forward,16/10/2002
Lina BÃ¼rger,Germany,Forward,07/10/1995
Kerstin Burgey,Germany,Midfielder,24/07/1989
Meryem Cennet Cal,Germany,Midfielder,12/07/2000
Silvana Chojnowski,Poland,Midfielder,17/04/1994
Vanessa Cullik,Germany,Midfielder,04/04/2000
Laureen Deckenbach,Germany,Defender,21/04/1997
Miriam del Brio Gil,Germany,Midfielder,
Ann-Kathrin Dilfer,Germany,Goalkeeper,12/11/2001
Melanie DÃ¶bke,Germany,Goalkeeper,16/01/1997
Fabienne Dongus,Germany,Midfielder,11/05/1994
Tamar Dongus,Germany,Defender,11/05/1994
Lisa Drexler,Germany,Defender,09/04/2001
Annika Eberhardt,Germany,Forward,23/04/1992
Marisa Ettner,Germany,Forward,
Emily Evels,Germany,Midfielder,11/08/1996
Sophia Exner,Germany,Goalkeeper,07/04/1998
Saskia Frensch,Germany,Goalkeeper,23/02/1998
Anne FÃ¼hner,Germany,Midfielder,10/05/1995
Romy Gajdera,Germany,Forward,29/01/1995
Madita Giehl,Germany,Defender,25/05/1994
Klara Gorges,Germany,Midfielder,01/09/2001
Jana Gramlich,Germany,Midfielder,03/06/1990
Lara Grausam,Germany,Goalkeeper,31/07/2001
Laura Haas,Germany,Midfielder,22/02/2001
Selina HÃ¤fele,Germany,Midfielder,06/07/1995
Veronika Hafke,Germany,Defender,24/09/1990
Chantal Hagel,Germany,Midfielder,20/07/1998
Franziska Harsch,Germany,Midfielder,06/07/1997
Isabella Hartig,Germany,Defender,12/08/1997
Anna Hausdorff,Germany,Defender,26/04/2000
Lorena Heinz,Germany,Defender,25/02/1993
Sara Hemmer,Germany,Defender,24/06/1997
Sandra Henke,Germany,Defender,26/04/1991
Nadine Hilkert,Germany,Defender,23/01/1999
Kristina Joisten,Germany,Defender,
Johanna Kaiser,Germany,Defender,08/05/1996
Lisann Kaut,Germany,Defender,24/08/2000
Leonie Keilbach,Germany,Forward,12/11/1994
Katharina Kiel,Germany,Midfielder,02/05/1992
Jennifer Klein,Austria,Midfielder,11/01/1999
Stefanie Klug,Germany,Midfielder,14/12/1993
Kristina Kober,Germany,Goalkeeper,03/08/1989
Annika KÃ¶llner,Germany,Midfielder,02/03/1998
Paulina Krumbiegel,Germany,Midfielder,27/10/2000
Lena Lattwein,Germany,Midfielder,02/05/2000
Vanessa Leimenstoll,Germany,Forward,01/03/2001
Anna-Mona Leist,Germany,Defender,
Janina Leitzig,Germany,Goalkeeper,16/04/1999
Dana Leskinen,Finland,Forward,22/09/2001
Sarai Linder,Germany,Defender,26/10/1999
Samira MaaÃ,Germany,Goalkeeper,08/08/1993
Jasmin Mackert,Germany,Defender,09/08/1998
Noelle Maier,Germany,Forward,13/06/2003
Tina Mamodaly,Germany,Forward,14/10/1998
Sonja Merazguia,Algeria,Midfielder,28/01/2002
Maileen MÃ¶Ãner,Germany,Midfielder,19/02/1999
Janina MÃ¼ller,Germany,Midfielder,12/01/1998
Birte Mundheck,Germany,Midfielder,20/07/2002
Katharina Naschenweng,Austria,Defender,16/12/1997
Raphaela Niemz,Germany,Defender,07/11/1997
Sandra OblÃ¤nder,Germany,Defender,
Leonie Pankratz,Germany,Defender,25/01/1990
Helena Pasmakis,Germany,Defender,01/06/2000
Maximiliane Rall,Germany,Defender,18/11/1993
Mayalu Rausch,Germany,Forward,11/04/2001
Sophie Riepl,Germany,Midfielder,14/01/2000
Jana Rippberger,Germany,Defender,01/11/1995
Janita Rothermel,Germany,Defender,20/08/1997
Fatma Sakar,Germany,Defender,26/03/1999
Chiara Savic,Germany,Goalkeeper,22/01/2000
Ricarda Schaber,Germany,Midfielder,27/07/1997
Carina Schanz,Germany,Goalkeeper,09/04/1997
Donata Schilliro,Germany,Forward,
Alicia Schinko,Germany,Midfielder,12/06/1999
Christine Schneider,Germany,Midfielder,14/01/1990
Michaela Specht,Germany,Defender,15/02/1997
Judith Steinert,Germany,Defender,25/09/1995
Jessica StrÃ¶bel,Germany,Forward,17/11/2000
Mayla ter Veer,Germany,Defender,26/01/1999
Meike Trach,Germany,Defender,09/09/1991
Martina Tufekovic,Croatia,Goalkeeper,16/07/1994
Vanessa Vizitiu,Germany,Midfielder,30/03/2001
Selina Vobian,Germany,Defender,27/09/2002
Charlotte Voll,Germany,Goalkeeper,22/04/1999
Donata von Achten,Germany,Midfielder,23/04/2002
Luca von Achten,Germany,Defender,23/04/2002
Nicole Vuk,Croatia,Goalkeeper,07/02/1995
Saskia Wagner,Germany,Goalkeeper,03/01/2002
Vanessa Wahlen,Germany,Midfielder,21/08/1995
Fabienne Walaschewski,France,Defender,18/10/2001
Sophie Walter,Germany,Midfielder,20/01/2000
Tabea WaÃmuth,Germany,Midfielder,25/08/1996
Luisa Weber,Germany,Defender,05/05/2000
Lena Weiss,Germany,Defender,02/06/1995
Laura Wienroither,Austria,Defender,13/01/1999
Emily Wolff,Germany,Defender,07/10/2002
DÃ³ra Zeller,Hungary,Forward,06/01/1995
Janina Zilz,Germany,Goalkeeper,04/01/2000
