Name,Country,Position,Born
Hatem Abd Elhamed,Israel,Forward,18/03/1991
Firas Abu Akel,Israel,Midfielder,08/02/1997
Morad Abu Anze,Israel,Midfielder,08/11/1986
Elio Odu Abubaker,Nigeria,Midfielder,15/09/1996
Naor Abudi,Israel,Midfielder,17/07/1993
Yossi Abukasis,Israel,Midfielder,10/09/1970
Adilson Bahia,Brazil,Forward,27/09/1992
Sammy Adjei,Ghana,Goalkeeper,01/09/1980
Andres Aimar,Argentina,Midfielder,18/11/1982
Or Ainberum,Israel,Midfielder,
Amran Al-Krenawi,Israel,Forward,21/02/1996
Samuel Alabi,Israel,Midfielder,06/05/2000
Eyal Almoshnino,Israel,Midfielder,10/04/1976
Sharon Amar,Israel,Defender,10/09/1976
Efe Ambrose,Nigeria,Defender,18/10/1988
Aziz Ansah,Ghana,Defender,07/10/1980
Sandi ArÄon,Slovenia,Forward,06/01/1991
Izhak Asefa,Israel,Midfielder,19/11/1998
Manamto Asefa,Israel,Forward,19/11/1998
Micky Attia,Israel,Defender,18/04/1981
Zohar Avisor,Israel,Midfielder,16/03/1998
Timor Avitan,Israel,Midfielder,27/11/1991
Dudu Avraham,Israel,Midfielder,01/12/1980
Timothy Awany,Uganda,Defender,06/08/1996
Adar Awat,Israel,Defender,21/03/1997
Yair Azoulay,Israel,Defender,09/12/1977
Yaniv Azran,Israel,Forward,12/05/1983
Chen Azriel,Israel,Midfielder,26/06/1988
Shlomy Azulay,Israel,Midfielder,30/03/1990
Barak Badash,Israel,Forward,30/08/1982
DraÅ¾en BagariÄ,Austria,Forward,12/11/1992
Ilan Bakhar,Israel,Defender,17/05/1975
Andrija BalajiÄ,Croatia,Defender,22/08/1972
Tibor Balog,Hungary,Midfielder,01/03/1966
Gal Bar'el,Israel,Midfielder,15/06/1990
Idon Barda,Israel,Forward,02/10/1984
Nir Bardea,Israel,Defender,25/01/1996
Eden Batit,Israel,Midfielder,14/09/1990
Georgi Batyaev,Russia,Midfielder,15/02/1997
Nenad Begovic,Serbia,Midfielder,06/01/1980
Roy Beigel,Israel,Goalkeeper,05/07/1999
Roei Bekel,Israel,Midfielder,07/10/1987
Yero Bello,Nigeria,Forward,11/12/1987
Eyal Ben Ami,Israel,Defender,29/08/1976
Snir Ben Asayag,Israel,Midfielder,09/02/1987
Yaniv Ben Ishay,Israel,Goalkeeper,21/09/1976
Moshe Ben Lulu,Israel,Forward,13/04/1988
Itzhak Ben Salomon,Israel,Forward,03/10/1985
Amir Ben Shimon,Israel,Midfielder,14/12/1993
Ran Ben Shimon,Israel,Midfielder,23/05/1990
Hen Ben Shirnon,Israel,Midfielder,29/09/1986
Ben Ben Yair,Israel,Forward,23/12/1992
Tom Ben Zaken,Israel,Defender,29/10/1994
Shlomi Ben-Hamo,Israel,Goalkeeper,05/12/1978
Ya'akov Berihon,Israel,Midfielder,06/07/1993
Krasimir Bezinski,Bulgaria,Defender,29/06/1961
Santiago Bezruk,Argentina,Defender,07/05/1987
JoÅ¡ko BiliÄ,Croatia,Defender,05/10/1974
Dan Biton,Israel,Midfielder,20/07/1995
Dudu Biton,Israel,Forward,23/10/1982
Amit Bitton,Israel,Defender,24/07/1996
Nir Bitton,Israel,Midfielder,30/10/1991
Christopher Bombele,Belgium,Forward,26/12/1991
Mario BoÅ¾iÄ,Bosnia-Herzegovina,Midfielder,25/05/1983
Yaniv Brik,Israel,Midfielder,28/05/1995
Vladimir Brown,Israel,Forward,06/05/1989
Karlo BruÄiÄ,Croatia,Defender,17/04/1992
Tomer Bruks,Israel,Defender,20/12/1985
Ben Butbul,Israel,Midfielder,22/05/1990
Tamir Cahalon,Israel,Midfielder,29/10/1987
Carlos Ceballos,Colombia,Forward,13/09/1981
Rahamim Checkul,Israel,Midfielder,08/05/1988
Gil Cohen,Israel,Defender,08/11/2000
Itzhak Cohen,Israel,Forward,01/01/1990
Ovidiu Cuc,Romania,Forward,14/01/1973
LÃ¡szlÃ³ CzÃ©h,Hungary,Midfielder,01/02/1968
Mohammed Darwish,Palestine,Midfielder,02/06/1991
Din David,Israel,Forward,14/03/1996
Efraim Davidi,Israel,Defender,15/08/1959
Aleksandar Davidov,Serbia,Midfielder,07/10/1983
Ido Davidov,Israel,Midfielder,23/11/1994
Roy Dayan,Israel,Forward,19/09/1984
Barukh Dego,Israel,Midfielder,26/03/1981
Masaai Dego,Israel,Midfielder,15/02/1986
Kobi Dejani,Israel,Midfielder,05/11/1984
Jean Dika-Dika,Cameroon,Defender,04/06/1979
Asi Domb,Israel,Defender,27/02/1974
Emmanuel Ebiede,Nigeria,Midfielder,27/03/1976
Ben Edri,Israel,Midfielder,04/09/1997
Kfir Edri,Israel,Midfielder,12/10/1976
Omer Egozi,Israel,Goalkeeper,13/06/1997
Eric Ejiofor,Nigeria,Defender,17/12/1979
Blessing Eleke,Nigeria,Forward,05/03/1996
Oshri Elfasi,Israel,Midfielder,28/07/1980
Amir Elkarif,Israel,Defender,07/08/1977
Gal Engelstein,Israel,Goalkeeper,18/02/1992
Kweku Essien,Ghana,Midfielder,12/12/1984
Ernest Etchi,Cameroon,Defender,04/06/1975
Hanan Fadida,Israel,Forward,01/12/1981
NicolÃ¡s Falczuk,Argentina,Forward,16/11/1986
Egor Filipenko,Belarus,Defender,10/04/1988
Aviv Gal,Israel,Midfielder,22/08/1998
Nino GaloviÄ,Croatia,Defender,06/07/1992
Victor Genev,Bulgaria,Defender,27/10/1988
Yoav Gerafi,Israel,Goalkeeper,29/08/1993
Boni Ginzburg,Israel,Goalkeeper,12/12/1964
Stanislav Goldberg,Estonia,Midfielder,30/10/1992
Christian Gonzales,Uruguay,Defender,05/01/1985
Christian GonzÃ¡lez,Uruguay,Defender,19/12/1976
Roei Gordana,Israel,Midfielder,06/07/1990
Jean-Jacques Gosso,Ivory Coast,Midfielder,15/03/1983
Sandro Gotal,Austria,Forward,09/09/1991
Shoval Gozlan,Israel,Forward,25/04/1994
Gualberto,Brazil,Defender,08/04/1990
Romain Habran,France,Midfielder,14/06/1994
Manor Hassan,Israel,Midfielder,22/08/1979
Roman Haustov,Israel,Defender,25/09/1985
Alon Hazan,Israel,Midfielder,14/09/1967
Shay Holtzman,Israel,Forward,01/01/1974
Georgi Hristov,Bulgaria,Forward,10/01/1985
Haris Ibrahimovic,Finland,Midfielder,17/02/1998
Lior Inbrum,Israel,Midfielder,12/01/1996
Josip IvanÄiÄ,Croatia,Forward,29/03/1991
SaÅ¡a IvkoviÄ,Serbia,Midfielder,13/05/1993
Yuval Jakobovich,Israel,Midfielder,09/11/1992
Dor Jan,Israel,Forward,16/12/1994
Javi GonzÃ¡lez,Spain,Midfielder,22/03/1974
Sagiv Jehezkel,Israel,Forward,31/01/1995
Vedran JeÅ¡e,Croatia,Defender,03/02/1981
Will John,USA,Midfielder,13/06/1985
Juraj KakaÅ¡,Slovakia,Goalkeeper,17/06/1971
Blessing Kaku,Nigeria,Midfielder,05/03/1978
Montari Kamaheni,Ghana,Defender,01/02/2000
Mohammad Kanaan,Israel,Midfielder,14/01/2000
Serhiy Kandaurov,Ukraine,Midfielder,02/12/1971
Nisso Kapiloto,Israel,Defender,01/10/1989
Obeida Khattab,Israel,Defender,14/07/1992
Gadi Kinda,Israel,Midfielder,23/03/1994
Lohav Kiyal,Israel,Midfielder,03/05/1988
Filip KneÅ¾eviÄ,Serbia,Forward,08/11/1991
Seybou Koita,Niger,Forward,15/04/1994
Rodgers Kola,Zambia,Forward,04/07/1989
Zvi Kotler,Israel,Defender,19/02/1980
Didier Kougbenya,Togo,Forward,12/11/1995
Yarden Krishtul,Israel,Goalkeeper,19/10/1994
Andrzej Kubica,Poland,Forward,07/07/1972
LubomÃ­r Kubica,Czech Republic,Midfielder,10/03/1979
Amir Lavi,Israel,Forward,08/08/1989
Paty Lenkebe,Congo,Defender,02/02/1982
Noar Levi,Israel,Defender,24/01/1990
IssoumaÃ¯la LinganÃ©,Burkina Faso,Midfielder,15/03/1991
Lucio MaranhÃ£o,Brazil,Forward,28/09/1988
Yossi Madar,Israel,Midfielder,07/09/1969
Shai Maimon,Israel,Defender,18/03/1986
Ori Majabi,Israel,Midfielder,12/09/1987
RadosÅaw Majdan,Poland,Goalkeeper,10/05/1972
Dimitar Makriev,Bulgaria,Forward,07/01/1984
Idan Malachi,Israel,Midfielder,11/06/1979
Ofir Marciano,Israel,Goalkeeper,07/10/1989
Johan Martial,France,Defender,30/05/1991
Elior Mashali,Israel,Forward,05/07/1995
Roei Mashpati,Israel,Goalkeeper,23/11/1992
Alain Masudi,Congo DR,Midfielder,12/02/1978
MaurÃ­cio,Brazil,Forward,31/12/1992
Dolly Menga,Angola,Forward,02/05/1993
GÃ©za MeszÃ¶ly,Hungary,Defender,25/02/1967
Idan Mikdash,Israel,Midfielder,09/09/1991
Blagoja Milevski,North Macedonia,Midfielder,25/03/1971
Vitaliy Mintenko,Ukraine,Forward,29/10/1972
Tomer Mishpati,Israel,Midfielder,24/09/1996
Alon Mizrahi,Israel,Forward,22/11/1971
Nevo Mizrahi,Israel,Midfielder,26/07/1987
Yuri Mokritski,Ukraine,Defender,16/10/1970
Tom Mond,Israel,Forward,06/07/1991
Koby Moosa,Israel,Defender,18/04/1982
Eden Mor,Israel,Midfielder,01/05/1993
Benzion Moshal,Israel,Forward,31/07/1993
Shmuel Moshal,Israel,Defender,28/08/1996
Kazimierz Moskal,Poland,Midfielder,09/01/1967
StÃ©phane Mpondo,Cameroon,Midfielder,02/06/1985
Nir Nachum,Israel,Forward,09/09/1983
Shuki Nagar,Israel,Defender,07/10/1977
Izhak Nash,Israel,Midfielder,23/06/1989
Tal Nave,Israel,Defender,29/09/1986
Beto Naveda,Argentina,Forward,24/05/1972
Miroslav Nemec,Slovakia,Forward,26/09/1971
Shay Nisim,Israel,Midfielder,
Oren Nissim,Israel,Forward,04/11/1976
Nivaldo,Brazil,Defender,23/06/1980
Elek Nyilas,Hungary,Midfielder,03/05/1969
Yom-Tov Ofer,Israel,Defender,23/05/1990
Yaniv Ofir,Israel,Midfielder,
Yossi Ofir,Israel,Midfielder,18/11/1978
Amit Ohana,Israel,Forward,12/10/1987
Michael Ohana,Israel,Midfielder,04/10/1995
Matan Ohayon,Israel,Defender,25/02/1986
Moshe Ohayon,Israel,Midfielder,24/05/1983
Uche Okafor,Nigeria,Defender,08/08/1967
Juwon Oshaniwa,Nigeria,Defender,14/09/1990
Leonard Owusu,Israel,Midfielder,03/06/1997
Emmanuel Pappoe,Ghana,Defender,03/03/1981
Hanan Perets,Israel,Midfielder,23/06/1982
Maor Peretz,Israel,Defender,18/11/1983
Igor Petrov,Ukraine,Midfielder,30/01/1964
IstvÃ¡n Pisont,Hungary,Midfielder,16/05/1970
Shahar Piven,Israel,Defender,21/09/1995
Aleksandr Polukarov,Russia,Defender,27/11/1959
Marko PopoviÄ,Serbia,Midfielder,25/08/1982
Ohad Rabinovich,Israel,Defender,23/06/1996
Asi Rahamim,Israel,Goalkeeper,03/07/1971
Zoran RajoviÄ,Serbia,Forward,28/10/1979
Kobi Refua,Israel,Forward,03/09/1974
Ben Reichert,Israel,Midfielder,04/03/1994
Lior Reuven,Israel,Defender,12/12/1980
David Revivo,Israel,Midfielder,05/12/1977
Haim Revivo,Israel,Midfielder,22/02/1972
Shai Revivo,Israel,Midfielder,13/12/1986
RogÃ©lio,Brazil,Defender,04/02/1982
Israel Rosh,Israel,Defender,05/03/1988
Yuni Rubin,Israel,Goalkeeper,05/02/1982
Idan Sade,Israel,Forward,08/05/1988
Gay Sarfati,Israel,Midfielder,28/04/1979
Emmanuel Sarki,Nigeria,Midfielder,26/12/1987
Stefan Å ÄepoviÄ,Serbia,Forward,10/01/1990
Sapir Shalev,Israel,Midfielder,01/09/1992
Guy Shamir,Israel,Midfielder,09/01/1978
Guy Sharabi,Israel,Defender,20/03/1969
Yossi Shekel,Israel,Goalkeeper,24/09/1984
Uche Sherif,Nigeria,Defender,03/09/1983
Ofer Shitrit,Israel,Forward,12/07/1970
Amiran Shkalim,Israel,Defender,23/03/1988
Idan Shriki,Israel,Forward,30/11/1981
Ron Shushan,Israel,Goalkeeper,11/06/1993
Omer Shwartz,Israel,Defender,30/11/1987
Sidney,Brazil,Midfielder,28/01/1994
Michael Siroshtein,Israel,Defender,25/04/1989
David Solari,Argentina,Forward,21/03/1986
Aviv Solomon,Israel,Forward,10/01/1995
Idan Srur,Israel,Midfielder,05/10/1986
Idan Stein,Israel,Defender,18/03/1997
Dragan StojkiÄ,Croatia,Goalkeeper,07/10/1975
Patrick Suffo,Cameroon,Forward,17/01/1978
Jakub Sylvestr,Slovakia,Forward,02/02/1989
Grzegorz Szamotulski,Poland,Goalkeeper,13/05/1976
Loai Taha,Israel,Defender,26/11/1989
Tales Schutz,Brazil,Forward,22/08/1981
Jan Talesnikov,Israel,Midfielder,11/02/1972
Ofer Talker,Israel,Defender,22/04/1973
Gora Tall,Senegal,Defender,20/05/1985
Adi Tamir,Israel,Midfielder,02/05/1993
Tomer Tayar,Israel,Midfielder,15/01/1983
Lajos TerjÃ©k,Hungary,Forward,29/10/1980
Dudi Tiram,Israel,Defender,16/09/1993
Adir Tobul,Israel,Defender,03/06/1979
Noam Troaa,Israel,Midfielder,17/07/1992
Asi Tubi,Israel,Forward,27/01/1972
Amir Turgeman,Israel,Forward,10/05/1972
Guy Tzarfati,Israel,Midfielder,28/04/1979
Zion Tzemah,Israel,Midfielder,19/01/1990
Kfir Udi,Israel,Forward,28/08/1979
Ori Uzan,Israel,Defender,27/12/1978
GaÃ«tan Varenne,France,Forward,24/06/1990
Emil Velev,Bulgaria,Midfielder,05/02/1962
Jani Viander,Finland,Goalkeeper,18/08/1975
Idan Weitzman,Israel,Midfielder,20/04/1985
Wigor,Brazil,Midfielder,07/01/1995
Samuel Yeboah,Ghana,Forward,25/06/1986
Sagiv Yehezkel,Israel,Forward,21/03/1995
Aviv Zano,Israel,Forward,08/04/1993
Zohar Zasno,Israel,Midfielder,21/11/2001
Eliran Zeri,Israel,Midfielder,02/05/1987
Idan Zion,Israel,Defender,24/05/1988
Maor Zohar,Israel,Midfielder,03/06/1985
Niv Zrihan,Israel,Forward,24/05/1994
Gal Zroya,Israel,Forward,23/10/1989
