Name,Country,Position,Born
Dino ArslanagiÄ,Belgium,Defender,24/04/1993
Rocco Ascone,France,Midfielder,12/09/2003
Abdoulaye Bangoura,France,Defender,22/06/2001
Enzo Bardeli,France,Midfielder,11/04/2001
Zorhan Bassong,Canada,Defender,07/05/1999
Warren Beaucarny,France,Forward,15/03/2002
Yassine Ben Hamed,France,Defender,24/03/2003
Yanis Bensaber,France,Forward,24/01/2000
Badredine Bouanani,France,Forward,08/12/2004
Yan Bouche,Luxembourg,Midfielder,19/03/1999
Exauce Boula,France,Midfielder,15/05/2002
Ismail Bouleghcha,France,Defender,09/12/2002
Aguibou Camara,Guinea,Midfielder,20/05/2001
Mehdi Chafii,France,Midfielder,08/02/2003
Lucas Chevalier,France,Goalkeeper,06/11/2001
Ferhat ÃoÄalan,Turkey,Midfielder,29/06/2002
Edouard Dejonge,France,Goalkeeper,17/01/2001
Alpha Diallo,Guinea,Midfielder,10/02/2001
BarthÃ©lÃ©my Diedhiou,Senegal,Forward,2001
Edson Ceita,Portugal,Forward,20/03/2001
Imad Faraj,France,Midfielder,11/02/1999
Idriss Fares,France,Forward,23/02/2002
Noah Fatar,France,Midfielder,15/02/2002
Matteo Fedele,Switzerland,Midfielder,20/07/1992
Alexis Flips,France,Forward,18/01/2000
Rudi GarcÃ­a,France,Midfielder,20/02/1964
Eden Hazard,Belgium,Forward,07/01/1991
Kylian Hazard,Belgium,Midfielder,05/08/1995
ThÃ©o Herr,France,Forward,02/04/2001
Nassim Innocenti,France,Defender,19/02/2002
IsmaÃ«l Kanda,France,Defender,08/11/2000
Ibrahim Karamoko,France,Forward,19/05/2002
Kader Keita,France,Midfielder,06/11/2000
Lucas LavallÃ©e,France,Goalkeeper,18/02/2003
Anzo Lesage,France,Defender,09/01/2001
Jean-Pierre Longonda,Belgium,Midfielder,09/02/2002
Carmel Mabanza,France,Midfielder,18/02/2003
Ahmed Majid,France,Midfielder,28/03/2002
Ahmed Mandefu,France,Forward,24/01/2001
Lebo Mothiba,South Africa,Forward,28/01/1996
Jaly Mouaddib,France,Forward,18/11/2000
Darly N'Landu,France,Midfielder,14/07/2000
Folly Nador,France,Defender,23/06/2002
Joel Ngoya,France,Midfielder,03/01/2002
Cheikh Niasse,Senegal,Midfielder,19/01/2000
Divock Origi,Belgium,Forward,18/04/1995
Fadiga Ouattara,France,Forward,18/11/2001
Maxime Pau,France,Midfielder,31/03/2000
Benjamin Pavard,France,Defender,28/03/1996
Nauris PetkeviÄius,Lithuania,Midfielder,19/02/2000
Valentin Poreye,France,Defender,01/02/2003
Ugo Raghouber,France,Midfielder,13/07/2003
Simon Ramet,France,Midfielder,13/03/2003
Jules Raux,France,Goalkeeper,29/08/2003
Thomas Roetynck,France,Midfielder,26/06/2003
Baptiste Rolland,France,Defender,14/01/2003
Ricardo RomÃ¡n,Bolivia,Midfielder,11/03/1996
Yakine Said,France,Forward,03/07/2003
Martin Terrier,France,Forward,04/03/1997
Benjamin VÃ©ritÃ©,France,Midfielder,21/04/1999
Marius Zampa,France,Midfielder,06/10/2003
