Name,Country,Position,Born
Caroline AbbÃ©,Switzerland,Defender,13/01/1988
Alessandra AbbÃ¼hl,Switzerland,Defender,26/11/1995
Eseosa Aigbogun,Switzerland,Forward,23/05/1993
Sandra Aloi,Switzerland,Defender,09/08/1996
Lydia Andrade,Switzerland,Forward,20/02/1999
Viola Avduli,Switzerland,Midfielder,22/11/1999
Nina BÃ¤rtsch,Switzerland,Goalkeeper,18/07/1994
Lorena Baumann,Switzerland,Defender,11/02/1997
Vanessa Bernauer,Switzerland,Midfielder,23/03/1988
Karin Bernet,Switzerland,Defender,30/11/1994
Sandra Betschart,Switzerland,Defender,30/03/1989
Barbara Beutler,Switzerland,Defender,04/02/1989
Luana Bonfardin,Italy,Midfielder,04/09/1996
Muriel Bouakaz,Switzerland,Defender,03/03/1991
Alicia Brandenberger,Switzerland,Midfielder,16/03/1992
Anna Buff,Switzerland,Forward,21/02/1996
Luana BÃ¼hler,Switzerland,Defender,28/04/1996
Samantha Campanello,Switzerland,Defender,08/11/2001
Federica Cavicchia,Italy,Midfielder,08/11/1998
Raika Chakir,Switzerland,Midfielder,22/05/1987
Erica Cunningham,USA,Defender,25/03/1993
Barla Deplazes,Switzerland,Forward,14/11/1995
Lara Dickenmann,Switzerland,Midfielder,27/11/1985
Vania Duarte,Switzerland,Midfielder,28/08/2000
Kim Dubs,Switzerland,Forward,22/09/1998
Katie Duncan,New Zealand,Midfielder,01/02/1988
Livia Egert,Switzerland,Midfielder,21/06/1995
Melanie Egli,Switzerland,Goalkeeper,23/06/1998
Annina Enz,Switzerland,Midfielder,24/05/2000
Riana Fischer,Switzerland,Defender,28/10/1994
Sanni Franssi,Finland,Forward,19/03/1995
Seraina Friedli,Switzerland,Goalkeeper,20/03/1993
Sonja Fuss,Germany,Defender,05/11/1978
Natasha Gensetter,Switzerland,Midfielder,04/12/1993
Inka Grings,Germany,Forward,31/10/1978
Malin Gut,Switzerland,Midfielder,01/08/2000
Saranda Hashani,Albania,Midfielder,20/05/1996
Elvira Herzog,Switzerland,Goalkeeper,05/03/2000
Sophie Herzog,Switzerland,Midfielder,04/03/1993
Yara Hofmann,Switzerland,Midfielder,29/09/1998
Natascha Honegger,Switzerland,Goalkeeper,27/09/1997
Vanessa Hoti,Switzerland,Midfielder,03/08/1998
Fabienne Humm,Switzerland,Forward,20/12/1986
Sabina Jackson,Switzerland,Midfielder,07/07/2000
Vivian Kaspar,Switzerland,Goalkeeper,10/06/2002
Sarah Kaufmann,Switzerland,Defender,05/02/1998
Lara Keller,Switzerland,Midfielder,13/04/1991
Marina Keller,Switzerland,Defender,23/02/1984
Rahel Kiwic,Switzerland,Defender,05/01/1991
SÃ¡ra Krisztin,Hungary,Forward,11/04/1991
Antigona Kuqi,Switzerland,Forward,28/11/1997
Selina Kuster,Switzerland,Defender,08/08/1991
Luna LempÃ©riÃ¨re,Switzerland,Defender,17/10/2000
Adriana Leon,Canada,Midfielder,02/10/1992
Serenella Liberati,Switzerland,Forward,05/06/1985
Natalie Lienhard,Switzerland,Midfielder,20/08/1998
Ella Ljustina,Switzerland,Forward,10/05/2002
Noelle Maritz,Switzerland,Defender,23/12/1995
Ana Maria Markovic,Croatia,Forward,09/11/1999
Sandrine Mauron,Switzerland,Midfielder,19/12/1996
Naomi MÃ©groz,Switzerland,Defender,06/08/1998
Mona Merckling,Switzerland,Defender,29/02/1996
Stenia Michel,Switzerland,Goalkeeper,23/10/1987
Martina Moser,Switzerland,Midfielder,09/04/1986
Rahel Moser,Switzerland,Midfielder,30/10/1998
Melanie MÃ¼ller,Switzerland,Forward,31/05/1996
Irina Pando,Switzerland,Defender,24/07/1995
Livia Peng,Switzerland,Goalkeeper,14/03/2002
Alissia Piperata,Switzerland,Forward,20/07/2000
Seraina Piubel,Switzerland,Midfielder,02/06/2000
Alessia Raffino,Italy,Forward,26/12/1996
Lesley Ramseier,Switzerland,Midfielder,05/06/1997
Yelena Rauso,Switzerland,Midfielder,14/07/1995
Nicole Remund,Switzerland,Defender,31/12/1989
Lourdes Romereo,Switzerland,Goalkeeper,02/12/2002
Murielle Saxer,Switzerland,Midfielder,02/07/1995
Egzona Selimi,Switzerland,Forward,13/09/1993
Mirjine Selimi,Switzerland,Forward,22/10/1996
Coumba Sow,Switzerland,Midfielder,27/08/1994
Nina Stapelfeldt,Switzerland,Midfielder,13/04/1995
Stefanie De AlÃ©m,Portugal,Midfielder,25/09/1992
Jenny Steinmann,Switzerland,Defender,02/05/2002
Julia Stierli,Switzerland,Defender,03/04/1997
Nicole Studer,Switzerland,Goalkeeper,22/02/1996
Susanne Stutz,Switzerland,Goalkeeper,27/06/1990
Meriame Terchoun,Switzerland,Forward,27/10/1995
Flavia Von KÃ¤nel,Switzerland,Defender,05/10/1998
Larissa Weber,Switzerland,Forward,27/11/1996
Patricia Willi,Switzerland,Forward,27/12/1991
Cinzia Zehnder,Switzerland,Midfielder,04/08/1997
Onyinyechi Zogg,Switzerland,Defender,03/03/1997
Selina ZumbÃ¼hl,Switzerland,Midfielder,13/10/1983
Manuela ZÃ¼rcher,Switzerland,Midfielder,15/09/1982
