Name,Country,Position,Born
Sergei Andrejev,Estonia,Midfielder,16/01/1996
Adolf Anier,Estonia,Midfielder,
Dmitri Bereitorov,Estonia,Defender,26/03/1995
Edgars Butlers,Estonia,Defender,27/08/1994
Aleksandr DjatÅ¡enko,Estonia,Goalkeeper,03/02/1981
Sergei Domov,Estonia,Defender,17/01/1973
Eduard Ellman-Eelma,Estonia,Forward,07/04/1902
Karl Fischer,Estonia,Forward,
Aleksei Ivanov,Estonia,Midfielder,25/01/1996
Ruslan Jagudin,Estonia,Forward,11/04/1982
Eduard JÃ¶epere,Estonia,Midfielder,
Alfei JÃ¼rgenson,Estonia,Midfielder,
Urmas Kaal,Estonia,Defender,06/04/1973
Harald Kaarman,Estonia,Midfielder,27/12/1901
Rudolf Kallaste,Estonia,Defender,
Osvald Kastanja,Estonia,Forward,19/10/1910
Helmuth Kippar,Estonia,Midfielder,
Elmar Klaos,Estonia,Midfielder,14/02/1899
Dmitri Koparev,Estonia,Defender,08/06/1981
Dmitri Kruglov,Estonia,Defender,24/05/1984
Aleksei KÃ¼rbis,Estonia,Goalkeeper,27/05/1905
Richard Kuremaa,Estonia,Forward,12/01/1912
Vitaliy Kutuzov,Russia,Defender,29/06/1990
Mihhail Lavrentjev,Estonia,Goalkeeper,22/02/1990
Voldemar Luik,Estonia,Defender,
Herbert Paalberg,Estonia,Midfielder,
Edmund Peterson,Estonia,Forward,
Voldemar Peterson,Estonia,Defender,24/04/1908
Nikita Reintal,Estonia,Defender,31/07/1996
Maksim RÃµtÅ¡kov,Estonia,Midfielder,22/10/1973
Adolf RÃ¼Ã¼tel,Estonia,Forward,
Elmar Saar,Estonia,Defender,19/02/1908
Artur Å arnin,Estonia,Midfielder,19/07/2000
Aleks Savirand,Estonia,Defender,28/04/1999
Allen Sekarev,Estonia,Goalkeeper,08/04/1976
Gustav Sepp,Estonia,Defender,
August Silber,Estonia,Defender,30/07/1895
Otto Silber,Estonia,Defender,17/03/1893
Andrei Suvorov,Estonia,Forward,28/11/1975
Mark Svets,,Midfielder,10/10/1976
Sergejs Tarasovs,Latvia,Forward,16/01/1971
Vitali TeleÅ¡,Estonia,Goalkeeper,17/10/1983
Stanislav Tokarev,Estonia,Goalkeeper,10/06/1993
Grigori Tsutselov,Estonia,Forward,
Ivars Ungurs,Estonia,Midfielder,17/02/1985
Heinrich Uukkivi,Estonia,Forward,10/05/1912
Eduard Vinogradov,Estonia,Defender,31/01/1969
Juri Volkov,Estonia,Midfielder,19/12/1970
