Name,Country,Position,Born
Dany Albuquerque Da Costa,Luxembourg,Forward,14/10/1998
Asim Alomerovic,Luxembourg,Midfielder,25/01/1983
Alessandro Alunni,Luxembourg,Midfielder,19/12/1991
Francois Arnscheidt,Luxembourg,Forward,27/05/1930
Pepe Bartolomeu,Luxembourg,Midfielder,20/07/1988
Michel Bechtold,Luxembourg,Midfielder,01/07/1995
Stefano Bensi,Luxembourg,Forward,11/08/1988
Arthur Bernard,Luxembourg,Midfielder,01/10/1915
Billy Bernard,Luxembourg,Defender,29/04/1991
Alija BeÅ¡iÄ,Luxembourg,Goalkeeper,30/03/1975
Paul Bossi,Luxembourg,Forward,22/07/1991
Rachid Boulahfari,France,Forward,17/04/1984
Walter Brech,Germany,Defender,31/01/1927
Bruno Freire,Luxembourg,Midfielder,27/03/1999
Marco Cabral,Luxembourg,Midfielder,
Nicolas Caldieri,France,Forward,01/12/1983
Basile Camerling,France,Forward,19/04/1987
Carlos Ferreira,Portugal,Forward,04/06/1983
Carlos Helena,Portugal,Midfielder,06/11/1974
Gauthier Caron,France,Forward,27/12/1989
Peter Chrappan,Slovakia,Defender,21/12/1984
Roby Cillien,Luxembourg,Defender,06/09/1954
Chris Clement,Luxembourg,Goalkeeper,29/12/1991
Ken Corral,Luxembourg,Midfielder,08/05/1992
Lucas Correia,Luxembourg,Defender,18/04/2002
Luciano Crapa,Belgium,Midfielder,10/01/1974
Alexander CvetkoviÄ,England,Forward,29/11/1996
Jakob Dallevedove,Germany,Midfielder,21/11/1987
Georges Decker,Luxembourg,Defender,23/02/1929
Joris Di Gregorio,France,Forward,04/09/1982
Mike Dias,Luxembourg,Goalkeeper,29/05/1991
Rodrigue Dikaba,Congo DR,Defender,28/10/1985
Hugo Domingos,Luxembourg,Forward,28/04/2002
Achraf Drif,France,Forward,22/03/1992
Jose Duarte,Luxembourg,Goalkeeper,09/01/1990
Robert Dupont,Luxembourg,Goalkeeper,06/08/1906
Romain Duren,Luxembourg,Midfielder,01/06/1951
Ahmed El Aouad,France,Forward,27/11/1971
Emmanuel Cabral,Portugal,Goalkeeper,02/08/1996
Willy Falkero,Luxembourg,Midfielder,17/07/1923
Fausto Doria,Portugal,Defender,26/10/1981
Bruno Ferrero,France,Goalkeeper,24/11/1933
Emmanuel Francoise,France,Forward,08/06/1987
Jean Fratoni,Luxembourg,Defender,17/06/1922
JoÃ© Frising,Luxembourg,Goalkeeper,13/01/1994
GÃ©rard Geisbusch,Luxembourg,Defender,04/05/1988
Gerson Rodrigues,Luxembourg,Midfielder,20/06/1995
Arthur Ginter,Luxembourg,Defender,
Helder Goncalves,Luxembourg,Goalkeeper,12/06/1979
Claus Grzeskowiak,Germany,Midfielder,30/12/1973
Julien Guerenne,Belgium,Forward,31/10/1986
Mustapha Hadji,Morocco,Midfielder,16/11/1971
Samir Hadji,Morocco,Forward,12/09/1989
Zachary Hadji,France,Forward,08/10/1996
Emile Hamilius,Luxembourg,Midfielder,16/05/1897
Fernand Heinisch,Luxembourg,Midfielder,23/07/1965
Helder,Portugal,Defender,24/05/1977
Jules Hoffmann,Luxembourg,Defender,05/09/1907
Dwayn Holter,Luxembourg,Midfielder,15/06/1995
Johny Hopp,Luxembourg,Forward,02/03/1946
Julien Hornuss,Luxembourg,Forward,12/06/1986
Jos Hummer,Luxembourg,Defender,
Thomas Hym,France,Goalkeeper,29/08/1987
Laurent Jans,Luxembourg,Midfielder,05/08/1992
Jean Batista,Brazil,Midfielder,06/03/1992
