Name,Country,Position,Born
Frida Abrahamsson,Sweden,Defender,14/09/1994
Cajsa Andersson,Sweden,Goalkeeper,19/01/1993
Johanna Andersson,Sweden,Defender,22/02/1992
Johanna Antti,Sweden,Midfielder,28/02/1999
Emilia Appelqvist,Sweden,Midfielder,11/02/1990
Ronja Aronsson,Sweden,Forward,20/12/1997
Brittany Baxter,Canada,Midfielder,05/09/1985
Elin Bergkvist,Sweden,Defender,21/01/1994
Lena Blomkvist,Sweden,Midfielder,19/10/1990
Elin Bragnum,Sweden,Defender,01/05/1994
Hilda CarlÃ©n,Sweden,Goalkeeper,13/08/1991
Fernanda Da Silva,Brazil,Forward,02/11/1993
Onome Ebi,Nigeria,Midfielder,08/05/1983
Cecilia Edlund,Sweden,Forward,03/08/1994
Jennifer Egelryd,Sweden,Midfielder,25/07/1990
Olga Ekblom,Sweden,Midfielder,02/04/1989
Caroline FrykgÃ¥rd,Sweden,Goalkeeper,28/04/1994
Hallbera GÃ­sladÃ³ttir,Iceland,Defender,14/09/1986
Klara Grahn,Sweden,Defender,21/03/1996
Pauline Hammarlund,Sweden,Forward,07/05/1994
Paulina Hedquist,Sweden,Midfielder,02/06/1995
Selina Henriksson,Sweden,Midfielder,17/08/1998
Faith Ikidi,Nigeria,Defender,28/02/1987
Nina Jakobsson,Sweden,Forward,10/11/1994
Madelen Janogy,Sweden,Forward,12/11/1995
Ulunma Jerome,Nigeria,Defender,11/04/1988
Elin Johansson,Sweden,Midfielder,28/04/1992
Josefin Johansson,Sweden,Midfielder,17/03/1988
Rebecca Kalu,Nigeria,Midfielder,12/06/1990
Julia KarlenÃ¤s,Sweden,Midfielder,06/10/1993
Lisa Klinga,Sweden,Midfielder,05/04/1991
Vilma Koivisto,Finland,Midfielder,21/11/2002
Kaylyn Kyle,Canada,Defender,06/10/1988
Stephanie LabbÃ©,Canada,Goalkeeper,10/10/1986
Ellen LÃ¶fqvist,Sweden,Midfielder,08/10/1997
Emelie LÃ¶vgren,Sweden,Defender,03/07/1990
Tea Lundmark,Sweden,Goalkeeper,04/09/1996
Clara Markstedt,Sweden,Midfielder,20/08/1989
Sarah Michael,Nigeria,Midfielder,22/07/1990
Carmelina Moscato,Canada,Defender,02/05/1984
Andrea Norheim,Norway,Forward,30/01/1999
Fiona O'Sullivan,Ireland,Forward,17/09/1986
Lotta Ãkvist,Sweden,Defender,17/02/1997
Francisca Ordega,Nigeria,Forward,19/10/1993
June Pedersen,Norway,Forward,03/04/1985
Sofie Persson,Sweden,Midfielder,12/06/1987
Hanna Pettersson,Sweden,Forward,10/11/1987
Lisa Renlund,Sweden,Forward,21/02/1997
Maria RÃ¶nnbÃ¤ck,Sweden,Goalkeeper,30/03/1989
Linnea Selberg,Sweden,Defender,28/11/1999
Moa SimilÃ¤,Sweden,Defender,21/01/2000
Andrea Strandh,Sweden,Midfielder,23/12/2001
Melissa Tancredi,Canada,Forward,27/12/1981
Sofia Vesterlund,Sweden,Midfielder,24/08/2001
Linn VikstrÃ¶m,Sweden,Midfielder,01/06/1994
Anna Westerlund,Finland,Midfielder,09/04/1989
Lydia Williams,Australia,Goalkeeper,13/05/1988
