Name,Country,Position,Born
Adilson,Portugal,Forward,25/11/1987
Adimar,SÃ£o TomÃ© and PrÃ­ncipe,Defender,28/05/1990
Agostinho CÃ¡,Portugal,Midfielder,24/07/1993
Aleff,Brazil,Defender,02/01/1994
Alfredo Muianga,Portugal,Forward,10/06/1953
Amaro Vieira,Portugal,Forward,13/11/1947
Joyce Anacoura,Italy,Goalkeeper,01/08/1994
AndrÃ© Carvalhas,Portugal,Forward,07/03/1989
AndrÃ© Ceitil,Portugal,Midfielder,11/03/1995
Armando,Portugal,Midfielder,31/05/1941
Stanley Awurum,Nigeria,Forward,24/06/1990
Aylton Boa Morte,Portugal,Forward,23/09/1993
Ballack,Cape Verde,Forward,09/06/1987
Femi Balogun,Nigeria,Forward,27/12/1992
Siaka Bamba,Ivory Coast,Midfielder,24/08/1989
Bruno Pereirinha,Portugal,Defender,02/03/1988
Bruno Sapo,Portugal,Defender,03/03/1986
David Cardoso,Macao,Midfielder,13/12/1994
Carlos Alves,Portugal,Defender,06/02/1988
Thabo Cele,South Africa,Midfielder,15/01/1997
Celso Raposo,Portugal,Defender,03/04/1996
Yi Chen,China,Midfielder,06/01/1997
Chico,Portugal,Defender,02/06/1988
Chico Chen,China,Defender,14/07/1993
ClÃ©o,Brazil,Forward,09/08/1985
Costinha,Portugal,Goalkeeper,13/05/1994
Daniel Almeida,Portugal,Defender,22/04/1984
Danielson,Brazil,Defender,09/01/1981
Danilo Dias,Brazil,Forward,06/11/1985
Boubakary Diarra,Mali,Midfielder,30/08/1993
Dieguinho,Brazil,Forward,07/06/1992
Ousmane DramÃ©,France,Midfielder,25/08/1992
Edinho,Portugal,Forward,07/07/1982
Evaldo,Brazil,Defender,18/03/1982
Filipe Godinho,Portugal,Midfielder,08/09/1989
Francisco Varela,Portugal,Midfielder,20/08/2000
GonÃ§alo Maria,Portugal,Midfielder,18/01/1996
Guilherme Oliveira,Portugal,Goalkeeper,12/04/1995
Gustavo,Brazil,Forward,12/06/1996
Gustavo,Brazil,Midfielder,20/03/1995
Helinho,Portugal,Midfielder,06/07/1995
Hugo Firmino,Portugal,Forward,22/12/1988
Ibraime,Guinea-Bissau,Midfielder,24/01/1986
Okechukwu Irobiso,Nigeria,Forward,28/05/1993
JoÃ£o Gil,Portugal,Defender,17/11/1998
JoÃ£o Kuspiosz,Brazil,Goalkeeper,10/10/1994
JoÃ£o Meira,Portugal,Defender,30/04/1987
JoÃ£o PatrÃ£o,Portugal,Midfielder,22/01/1990
JosÃ© Costa,Portugal,Goalkeeper,09/04/1994
Alex Kakuba,Uganda,Defender,12/06/1991
Kusunga,Angola,Defender,12/03/1988
LeÃ£o,Portugal,Goalkeeper,13/11/1983
Jinhui Liang,China,Midfielder,03/01/1999
Lima Pereira,Portugal,Defender,03/06/1994
Deng Liu,China,Midfielder,05/05/1995
Yang Liu,China,Defender,17/06/1995
Yuhao Liu,China,Forward,14/05/1994
LuÃ­s Silva,Portugal,Midfielder,29/09/1992
Leilei Ma,China,Midfielder,22/03/1989
Goualy Magique,Ivory Coast,Forward,21/01/1993
Sori ManÃ©,Portugal,Defender,03/04/1996
SÃ©rgio Marakis,South Africa,Midfielder,11/11/1991
MarcÃ£o,Brazil,Defender,08/04/1996
MÃ¡rcio Rosa,Cape Verde,Goalkeeper,23/02/1997
Marco Bicho,Portugal,Midfielder,07/03/1980
MaurÃ­cio,Angola,Defender,04/07/1985
Michael Silva,Brazil,Defender,05/04/1996
Miguel Ãngelo,Portugal,Defender,10/10/1984
Miguel Rosa,Portugal,Forward,13/01/1989
Moreira,Portugal,Goalkeeper,20/03/1982
Nelsinho,Portugal,Forward,08/04/1995
Nico,Portugal,Midfielder,06/12/1994
Weichen Ning,China,Forward,18/03/1997
Kwame Nsor,Ghana,Forward,01/08/1992
Ifeanyi Onyilo,Nigeria,Forward,31/10/1990
Junior Oto'o,Gabon,Defender,23/05/1994
Paulo Tavares,Portugal,Midfielder,09/12/1985
Pedro Alves,Portugal,Goalkeeper,08/02/1979
Pedro Carneiro,Portugal,Midfielder,25/11/1997
Pedro Coronas,Portugal,Defender,19/09/1990
Rafael,Brazil,Defender,30/07/1987
Rafael Floro,Portugal,Midfielder,19/01/1994
Ricardo Barros,Portugal,Forward,27/04/1990
Roberto Ribeiro,Brazil,Defender,26/04/1990
Robson,Brazil,Forward,26/04/1988
Rodrigo Martins,Portugal,Forward,15/09/1998
RomÃ¡rio Andrade,Cape Verde,Goalkeeper,23/01/1996
