Name,Country,Position,Born
Ademir,Brazil,Midfielder,30/01/1995
AlÃª EgÃªa,Brazil,Midfielder,06/06/1990
Alef,Brazil,Defender,10/09/1993
Alex Muralha,Brazil,Goalkeeper,10/11/1989
Alex Murici,Brazil,Defender,28/05/1989
Alex Ruan,Brazil,Defender,05/02/1993
Alex Willian,Brazil,Midfielder,18/03/1988
Alisson,Brazil,Defender,03/12/1985
Anderson ConceiÃ§Ã£o,Brazil,Defender,24/10/1989
AndrÃ© Ferlini,Brazil,Goalkeeper,06/02/1992
AndrÃ© Luiz,Brazil,Goalkeeper,01/01/1989
BogÃ©,Brazil,Midfielder,16/05/1983
Bonfim,Brazil,Defender,24/07/1991
Bruno Alves,Brazil,Forward,13/09/1992
Bruno Moura,Brazil,Defender,13/07/1992
Bruno Santos,Brazil,Defender,22/11/1987
Bruno SÃ¡vio,Brazil,Forward,01/08/1994
Bruno Veiga,Brazil,Forward,09/01/1990
Caio Dantas,Brazil,Forward,19/02/1993
CarlÃ£o,Brazil,Midfielder,28/04/1989
CÃ©sar Romero,Brazil,Midfielder,12/03/1980
Chiquinho Alagoano,Brazil,Defender,24/12/1989
Thiago Rangel Cionek,Poland,Defender,21/04/1986
Dakson,Brazil,Midfielder,11/07/1987
Daniel Amorim,Brazil,Forward,15/09/1989
Danilinho,Brazil,Midfielder,01/04/1985
Danilo Santos,Brazil,Defender,12/08/1991
Danrlei,Brazil,Defender,01/08/1994
DedÃ©,Brazil,Midfielder,31/05/1987
Diego Oliveira,Brazil,Midfielder,04/08/1991
Diego Torres,Brazil,Midfielder,02/03/1986
Diogo,Brazil,Midfielder,03/03/1988
Diogo Borges,Brazil,Defender,27/02/1984
Djavan,Brazil,Midfielder,27/11/1995
Doda,Brazil,Midfielder,09/09/1986
Dominic Vinicius,Nigeria,Forward,05/01/1995
Douglas Mendes,Brazil,Defender,04/10/1988
Ednei,Brazil,Defender,05/07/1990
Edson Borges,Brazil,Defender,20/01/1985
Eduardo Ramos,Brazil,Midfielder,25/03/1986
Elias,Brazil,Forward,13/02/1987
Escobar,Brazil,Midfielder,23/07/1988
DamiÃ¡n Escudero,Argentina,Forward,20/04/1987
Fabiano Heves,Brazil,Goalkeeper,18/01/1983
Felipe Marques,Brazil,Forward,27/01/1990
Felipe Profeta,Brazil,Midfielder,17/10/1996
Fernando,Brazil,Midfielder,16/07/1986
Gabriel Neves,Brazil,Defender,31/05/2000
Gabriel Pierini,Brazil,Midfielder,04/05/2000
Gatti,Brazil,Goalkeeper,05/09/1984
Gean,Brazil,Defender,17/10/1992
Geovani,Brazil,Forward,06/05/1992
Gilmar,Brazil,Forward,28/11/1988
Gilson Alves,Brazil,Midfielder,23/01/1990
Gilton,Brazil,Defender,25/03/1989
Gustavo Bastos,Brazil,Defender,15/07/1983
AgustÃ­n GutiÃ©rrez,Uruguay,Midfielder,11/02/1992
Helder Maciel,Brazil,Defender,24/05/1990
Heltinho,Brazil,Forward,06/05/1995
Henal,Brazil,Goalkeeper,07/12/1984
Henrique Campos,Brazil,Midfielder,15/12/1990
Heverton,Brazil,Defender,14/01/1988
Hugo Cabral,Brazil,Forward,06/09/1988
Jailson,Brazil,Midfielder,09/10/1992
Jeam,Brazil,Forward,19/10/1994
Jean Patrick,Brazil,Midfielder,25/06/1992
Jefinho,Brazil,Forward,25/05/1994
Jenison,Brazil,Midfielder,22/03/1991
JoÃ£o Henrique,Brazil,Midfielder,29/06/1993
JoÃ£o Moreno,Brazil,Forward,12/02/1987
JoÃ­lson,Brazil,Defender,25/05/1991
Jonas,Brazil,Defender,10/01/1987
Josiel,Brazil,Forward,
Juba,Brazil,Forward,03/11/1984
Julinho,Brazil,Defender,21/03/1987
Junior Todinho,Brazil,Forward,13/12/1993
Kayo Cesar,Brazil,Midfielder,22/04/1990
Leandro Cearense,Brazil,Forward,22/04/1985
Leandro Souza,Brazil,Defender,24/02/1986
LÃ©o,Brazil,Midfielder,18/03/1993
LÃ©o Salino,Brazil,Midfielder,22/04/1985
Lourival Assis,Brazil,Midfielder,03/02/1984
Lucas Braga,Brazil,Forward,10/11/1996
Lucas Finazzi,Brazil,Midfielder,18/08/1990
Magno,Brazil,Midfielder,26/07/1990
MagrÃ£o,Brazil,Forward,03/10/1984
Maninho,Brazil,Defender,23/11/1988
MarcÃ£o Silva,Brazil,Midfielder,14/01/1991
Marcelo Toscano,Brazil,Forward,12/05/1985
Marino,Brazil,Midfielder,18/02/1986
Mateus Anderson,Brazil,Midfielder,06/03/1994
Matheus Nogueira,Brazil,Goalkeeper,20/09/1997
Matheus Pato,Brazil,Forward,08/06/1995
Maxwell,Brazil,Forward,11/02/1995
MoisÃ©s,Brazil,Midfielder,09/08/1990
Natan,Brazil,Midfielder,08/11/1990
Natanael,Brazil,Defender,25/12/1990
Paulinho,Brazil,Defender,15/10/1984
Paulinho Moccelin,Brazil,Forward,16/03/1994
Paulo Henrique,Brazil,Goalkeeper,12/05/1994
Rafael Gava,Brazil,Midfielder,20/05/1993
Renan Bressan,Belarus,Midfielder,03/11/1988
Rincon,Brazil,Forward,22/07/1994
Robinho,Brazil,Midfielder,19/01/1995
Robston,Brazil,Midfielder,23/12/1981
Rodolfo Bardella,Brazil,Forward,21/05/1992
Rodrigo FumaÃ§a,Brazil,Forward,06/03/1995
Ronny,Brazil,Midfielder,19/08/1991
Rubinho,Brazil,Midfielder,28/04/1988
Samuel,Brazil,Defender,30/11/1984
Tiago Amaral,Brazil,Forward,06/02/1985
Tito,Brazil,Forward,04/03/1989
Toty,Brazil,Midfielder,02/04/1991
Uederson,Brazil,Forward,01/08/1985
Valdeir,Brazil,Midfielder,13/11/1992
Victor Souza,Brazil,Goalkeeper,31/08/1992
Weriton,Brazil,Defender,28/02/1992
Willian,Brazil,Goalkeeper,08/03/1982
Willian BarÃ£o,Brazil,Defender,18/03/1999
Windson,Brazil,Defender,15/04/1995
