Name,Country,Position,Born
Samit Chulagov,Kazakhstan,Forward,08/04/1994
Mohammed Diarra,Guinea,Defender,20/06/1992
Plamen Dimov,Bulgaria,Defender,29/10/1990
Sergey Dudkin,Russia,Midfielder,02/08/1991
Ilya Karavaev,Kazakhstan,Goalkeeper,04/05/1995
Dmitri Kolbuntsov,Kazakhstan,Goalkeeper,25/05/1996
Vyacheslav Kotlyar,Ukraine,Goalkeeper,03/03/1982
Sergey Shaff,Kazakhstan,Forward,15/04/1988
Kassymzhan Taipov,Kazakhstan,Defender,19/02/1995
Bauyrzhan Tanirbergenov,Kazakhstan,Midfielder,11/02/1995
Konstantin Zarechniy,Kazakhstan,Forward,14/02/1984
