Name,Country,Position,Born
Jussi Aalto,Finland,Forward,28/07/1983
Aliyu Abubakar,Nigeria,Defender,15/06/1996
Albion Ademi,Albania,Forward,19/02/1999
Matias Ahola,Finland,Goalkeeper,26/01/1988
Taiye Ajiye,Nigeria,Forward,18/12/1995
Hakeem Araba,England,Forward,12/02/1991
Keith Armstrong,England,Forward,11/10/1957
Jan Berg,Finland,Defender,22/05/1985
Juho-Teppo Berg,Finland,Forward,25/11/1992
David Bitsindou,France,Defender,26/03/1989
Leonid Buryak,Ukraine,Midfielder,10/07/1953
Momodou Ceesay,Gambia,Forward,24/12/1988
Aubrey David,Trinidad & Tobago,Defender,11/10/1990
Husein Demiri,North Macedonia,Forward,06/09/1995
Denis,Brazil,Forward,11/03/1985
Christian Eissele,USA,Forward,23/06/1992
Jacob Esposito,Australia,Defender,13/05/1995
Ignacio Fideleff,Argentina,Defender,04/07/1989
Oskari Forsman,Finland,Goalkeeper,28/01/1988
Alvin Fortes,Cape Verde,Forward,25/04/1994
Ryan Gilligan,England,Midfielder,18/01/1987
JuliÃ¡n Guevara,Colombia,Midfielder,04/05/1992
Aleksi Gullsten,Finland,Midfielder,22/03/1993
Felix Gustavsson,Sweden,Defender,11/10/1993
Tommi HaanpÃ¤Ã¤,Finland,Forward,21/04/1990
Reza Heidari,Finland,Midfielder,18/04/1996
Kristian Heinolainen,Finland,Defender,11/05/1999
Juhani Himanka,Finland,Forward,19/04/1956
Keijo Huusko,Finland,Forward,05/08/1980
Demir Imeri,North Macedonia,Forward,27/10/1995
Jusa ImpiÃ¶,Finland,Goalkeeper,16/11/1991
Billy Ions,England,Forward,11/03/1994
Keaton Isaksson,Finland,Midfielder,21/04/1994
Aleksi IsomÃ¤ki,Finland,Forward,22/04/1999
Jaakko Isteri,Finland,Midfielder,06/11/1983
Ari Jalasvaara,Finland,Forward,20/07/1959
Olli Jalli,Finland,Defender,16/05/1997
Omar Jama,Finland,Midfielder,21/05/1998
Jari JÃ¤vÃ¤jÃ¤,Finland,Forward,16/08/1973
Paavo Jokinen,Finland,Midfielder,30/08/1996
Jorginho,Brazil,Defender,25/01/1991
SaÅ¡a JovoviÄ,Serbia,Forward,06/09/1986
Miika Juntunen,Finland,Midfielder,09/10/1964
Kaby DjalÃ³,Guinea-Bissau,Midfielder,05/02/1992
Marek KaljumÃ¤e,Estonia,Midfielder,18/02/1991
Rasmus Karjalainen,Finland,Forward,04/04/1996
Tuomo KÃ¶nÃ¶nen,Finland,Defender,29/12/1977
Mikko Korhonen,Finland,Defender,21/04/1966
Henri KorkeamÃ¤ki,Finland,Midfielder,
Bangaly KouyatÃ©,Canada,Midfielder,13/06/1995
Adriaan Kruisheer,Netherlands,Defender,07/10/1997
Tatu KujanpÃ¤Ã¤,Finland,Goalkeeper,1995
Nikolay Kurganskiy,Kazakhstan,Forward,19/03/1961
Niko-Petteri KuukasjÃ¤rvi,Finland,Defender,09/09/1999
Saku Kvist,Finland,Midfielder,18/04/1995
Luiyi Laguerre,Finland,Midfielder,22/02/2001
Aki Lahtinen,Finland,Defender,31/10/1958
Juuso Laitinen,Finland,Defender,09/01/1990
Joni Lehosmaa,Finland,Midfielder,27/06/1996
Justus Lehto,Finland,Midfielder,06/04/1997
Kaapo LepojÃ¤rvi,Finland,Midfielder,
Maksim Lipin,Estonia,Forward,17/03/1992
Henri Louste,Finland,Defender,02/12/1992
Samuel MahlamÃ¤ki,Finland,Midfielder,03/04/1996
Juho MÃ¤kelÃ¤,Finland,Forward,23/06/1983
Kosta Manev,Finland,Defender,07/04/1993
Kenny Mansally,Gambia,Defender,29/01/1989
Miguel Cid,Portugal,Midfielder,21/05/1992
Ville Moilanen,Finland,Forward,27/04/1999
Kevin Mombilo,Finland,Midfielder,06/05/1993
Sergei MoÅ¡nikov,Estonia,Midfielder,07/01/1988
