Name,Country,Position,Born
Ilham Abali,Netherlands,Midfielder,19/02/2002
Suzanne Admiraal,Netherlands,Forward,30/01/1997
Arlette Almeida,Netherlands,Forward,08/03/1983
Eshly Bakker,Netherlands,Forward,10/02/1993
Jet Bavelaar,Netherlands,Forward,16/05/1985
Lineth Beerensteyn,Netherlands,Forward,11/10/1996
Dyanne Bito,Netherlands,Forward,10/08/1981
Bente Boogaard,Netherlands,Midfielder,16/08/1991
Annouk Boshuizen,Netherlands,Midfielder,22/05/1998
Dominique Bruinenberg,Netherlands,Midfielder,23/01/1993
Marissa Compier,Netherlands,Defender,24/01/1992
Allyssa Daal,Netherlands,Defender,13/08/1999
Romy Dalebout,Netherlands,Goalkeeper,17/01/1999
Jasmijn de Groot,Netherlands,Goalkeeper,30/05/2002
Marieke de Groot,Netherlands,Goalkeeper,29/10/1985
Gite Deckers,Netherlands,Defender,
Lauren Delleman,Netherlands,Defender,14/01/1995
Shauni den Ridder,Netherlands,Forward,23/06/1991
Shanique Dessing,Netherlands,Forward,31/12/2000
Kim Dolstra,Netherlands,Defender,04/11/1988
Laura Du Ry,Netherlands,Goalkeeper,13/08/1992
Petra Dugardein,Netherlands,Goalkeeper,14/04/1977
Lisa Franken,Netherlands,Goalkeeper,
Judith Frijlink,Netherlands,Forward,29/12/1989
Chasity Grant,Netherlands,Forward,19/04/2001
Lisanne Grimberg,Netherlands,Forward,12/09/1992
Elizabeth Guess,USA,Midfielder,11/01/1985
Lisa Guijt,Netherlands,Defender,
H̩l̬ne Heemskerk,Netherlands,Defender,02/07/1991
Gwyneth Hendriks,Netherlands,Defender,04/03/2001
Renate Jansen,Netherlands,Forward,07/12/1990
Marleen Joore,Netherlands,Defender,15/03/1992
Julia Kagie,Netherlands,Midfielder,08/01/2001
Lindsey Keizerweerd,Netherlands,Forward,02/06/1997
Sharon Kok,Netherlands,Defender,18/03/1987
Roxanne Koopman,Netherlands,Forward,11/09/1993
Kirsten Koopmans,Netherlands,Forward,13/01/1991
Eline Koster,Netherlands,Midfielder,14/01/1997
Sabine Kuilenburg,Netherlands,Defender,12/04/1999
Karin Legemate,Netherlands,Midfielder,06/11/1983
Maartje Looijen,Netherlands,Forward,16/11/1998
Barbara Lorsheyd,Netherlands,Goalkeeper,26/03/1991
Geke Maat,Netherlands,Forward,27/09/1984
Lizzy Mastemaker,Netherlands,Midfielder,
Priscilla Mesker,Netherlands,Defender,16/06/1992
Tessel Middag,Netherlands,Midfielder,23/12/1992
Bouchra Moudou,Netherlands,Forward,20/08/1986
Kim Mourmans,Netherlands,Forward,01/04/1995
Kayra Nelemans,Netherlands,Defender,11/10/2002
Fr̩derique Nieuwland,Netherlands,Defender,25/05/1999
Sylvia Nooij,Netherlands,Defender,09/11/1984
Nadine Noordam,Netherlands,Midfielder,29/07/1998
Teresa Noyola,Mexico,Midfielder,15/04/1990
Celainy Obispo,Netherlands,Defender,05/10/2000
Marisa Olislagers,Netherlands,Midfielder,09/09/2000
Tessa Oudejans,Netherlands,Forward,21/10/1991
Victoria Pelova,Netherlands,Midfielder,03/06/1999
Brittany Persaud,USA,Midfielder,01/04/1990
Naomi Piqu̩,Netherlands,Forward,
Jody Poldervaart,Netherlands,Midfielder,02/11/1983
Isa Pothof,Netherlands,Goalkeeper,04/11/1997
Pleun Raaijmakers,Netherlands,Midfielder,15/04/1997
Jaimy Ravensbergen,Netherlands,Forward,19/03/2001
Lucienne Reichardt,Netherlands,Midfielder,01/05/1991
Nikki Ridder,Netherlands,Defender,06/04/1999
Pia Rijsdijk,Netherlands,Forward,25/03/1992
Mijke Roelfsema,Netherlands,Defender,11/03/1998
Babeth Schaart,Netherlands,Midfielder,20/02/1981
Esther Scheenaard,Netherlands,Midfielder,08/04/1982
Rianne Schorel,Netherlands,Forward,09/07/1983
Anne Sellies,Netherlands,Forward,
Carmen Simonis,Netherlands,Midfielder,27/03/1994
Kimberley Smit,Netherlands,Defender,
Romy Speelman,Netherlands,Midfielder,24/10/2000
Leonne Stentler,Netherlands,Defender,23/04/1986
Kitty Susan,Netherlands,Defender,15/04/1994
Elise Tak,Netherlands,Forward,03/07/1989
Sharona Tieleman,Netherlands,Defender,25/08/1995
Jannette van Belen,Netherlands,Forward,28/05/1998
Jeanine van Dalen,Netherlands,Defender,18/06/1986
Franca van de Kuilen,Netherlands,Midfielder,03/02/1993
Mandy van den Berg,Netherlands,Defender,26/08/1990
Marjolijn van den Bighelaar,Netherlands,Forward,28/11/1990
Sheila van den Bulk,Netherlands,Midfielder,06/04/1989
Rosalyn van der Dussen,Netherlands,Midfielder,04/11/1999
Nance van der Meer,Netherlands,Forward,03/10/1999
Paola van der Veen,Netherlands,Defender,25/02/1994
Yvette van der Veen,Netherlands,Defender,25/02/1994
Ilse van der Windt,Netherlands,Midfielder,02/09/1995
Mandy van Dijk,Netherlands,Defender,25/09/1996
Merel van Dongen,Netherlands,Defender,11/02/1993
Marthe van Erk,Netherlands,Forward,11/01/1996
Daphne van Kruistum,Netherlands,Forward,02/10/1993
Jessie van Leeuwen,Netherlands,Forward,05/09/1996
Denise van Luyn,Netherlands,Goalkeeper,21/01/1990
Myriam van Roeden,Netherlands,Midfielder,09/10/1992
Vesna Veltrop,Netherlands,Midfielder,22/10/1993
Sabine Verheul,Netherlands,Defender,02/07/1989
Kimberley Vermeij,Netherlands,Midfielder,20/08/1987
Amber Verspaget,Netherlands,Defender,28/01/1998
Myrusha Victoria,Netherlands,Defender,21/02/1994
Bo Vonk,Netherlands,Defender,28/03/2000
Jennifer Vreugdenhill,Netherlands,Goalkeeper,12/01/1995
Michelle Vrieling,Netherlands,Midfielder,13/04/1995
Dominique Vugts,Netherlands,Forward,13/11/1987
Jill Wilmot,Netherlands,Midfielder,23/04/1987
Ilse Witteman,Netherlands,Defender,02/03/1984
Marelle Worm,Netherlands,Defender,17/08/1989
Taylor Ziemer,USA,Forward,16/07/1998
