Name,Country,Position,Born
Petr Anisim,Kazakhstan,Defender,31/01/1977
Aydar Argimbaev,Kazakhstan,Forward,24/07/1986
Tlektes Aubakirov,Kazakhstan,Midfielder,08/06/1982
Timur Baizhanov,Kazakhstan,Forward,30/03/1990
Ilya Bayteryakov,Kazakhstan,Goalkeeper,13/08/1984
Erlen Bekmukhaev,Kazakhstan,Midfielder,25/02/1985
Dimitar Belchev,Bulgaria,Defender,03/10/1978
Evgeniy Belik,Kazakhstan,Forward,03/12/1985
Dmitriy Bolshakov,Kazakhstan,Midfielder,10/04/1980
Andrey Bulanovich,Kazakhstan,Midfielder,29/08/1987
Andrey Burtsev,Kazakhstan,Midfielder,05/06/1987
Sergiu Diaconu,Moldova,Goalkeeper,16/02/1978
Evgeniy Galenko,Kazakhstan,Midfielder,03/05/1987
Igor Goryachev,Kazakhstan,Defender,07/07/1975
Vladimir Gurtuev,Kazakhstan,Forward,02/07/1971
Marat Iskulov,Kazakhstan,Midfielder,14/02/1982
Denis Izmailov,Kazakhstan,Forward,25/12/1977
Sergey Kalyubin,Kazakhstan,Midfielder,14/01/1979
Galys Karakenov,Kazakhstan,Midfielder,28/08/1985
Vladimir Kashtanov,Kazakhstan,Midfielder,16/02/1973
Maksim Kaznacheev,Kazakhstan,Defender,30/01/1986
Dias Khamzin,Kazakhstan,Midfielder,24/06/1987
Anton Kolchin,Russia,Defender,05/11/1985
Yuriy Krotov,Kazakhstan,Midfielder,12/05/1978
Evgeniy Kuznetsov,Kazakhstan,Goalkeeper,29/11/1986
Stanislav Lebedintsev,Russia,Forward,18/03/1978
Vladimir Loginov,Kazakhstan,Forward,05/01/1974
Evgeniy Lunev,Kazakhstan,Forward,26/04/1976
Maksim Miroshinchenko,Kazakhstan,Midfielder,31/03/1979
Bauyrzhan Omarbaev,Kazakhstan,Defender,12/01/1985
Bayirzhan Omarov,Kazakhstan,Defender,03/08/1990
Dmitriy Pavlov,Kazakhstan,Midfielder,29/08/1982
Vasiliy Prosekov,Kazakhstan,Forward,31/10/1983
Denis Proskurin,Kazakhstan,Defender,03/04/1979
Maksim Pustovoy,Kazakhstan,Midfielder,26/05/1987
Madyar Ramazanov,Kazakhstan,Midfielder,30/10/1997
Denis Romanenco,Moldova,Goalkeeper,18/11/1974
Baurzhan Sagyndyk,Kazakhstan,Defender,29/10/1987
Denis Shchetkin,Kazakhstan,Defender,14/09/1982
Igor Shvydko,Kazakhstan,Defender,11/09/1971
Aleksey Sorokin,Kazakhstan,Defender,29/04/1985
Vladimir Tanurcov,Romania,Forward,27/11/1977
Erlan Taukeev,Kazakhstan,Defender,18/03/1985
Evgeniy Tshetkin,Kazakhstan,Midfielder,08/01/1985
Rustam Usmanov,Kazakhstan,Forward,30/01/1977
Dmitriy Yurkov,Kazakhstan,Defender,13/11/1985
Samat Zharynbetov,Kazakhstan,Midfielder,04/01/1994
Vyacheslav Zhigaylov,Russia,Goalkeeper,04/10/1976
