Name,Country,Position,Born
Banjole Adekuoroye,Nigeria,Midfielder,16/02/1996
Djiby Ba,Senegal,Defender,21/03/1993
Aldo BaÃ©z,Argentina,Midfielder,05/09/1988
Richard BartoÅ¡,Slovakia,Midfielder,28/06/1992
DÃ¡vid BaÅ¡a,Slovakia,Defender,21/02/1997
Juraj Benko,Slovakia,Midfielder,29/01/1998
Rudolf Bilas,Slovakia,Midfielder,10/11/1992
Stefan Bogdanovski,North Macedonia,Forward,15/03/1999
Denis BosÃ½,Slovakia,Forward,10/06/1998
Adam BoÅ¾enÃ­k,Slovakia,Midfielder,18/02/1998
Bruno Rapanelli,Brazil,Defender,17/02/1998
ClÃ©ber,Brazil,Midfielder,03/06/1986
Marek DubeÅ,Slovakia,Defender,11/07/1994
Matej Dybala,Slovakia,Defender,16/07/1999
Scherif El Razek,Egypt,Midfielder,12/04/1995
Nikola GatariÄ,Croatia,Forward,09/03/1992
Radovan Hodal,Slovakia,Goalkeeper,28/08/1998
TomÃ¡Å¡ HuÄko,Slovakia,Defender,03/10/1985
Dejan Iliev,North Macedonia,Goalkeeper,25/02/1995
Alex IvÃ¡n,Slovakia,Midfielder,11/10/1997
Roko JureÅ¡kin,Croatia,Midfielder,29/09/2000
Libor KonÃ­Äek,Slovakia,Goalkeeper,14/07/1995
Alan KovÃ¡Ä,Slovakia,Forward,22/05/1993
Marek Kuzma,Slovakia,Forward,22/06/1988
MiloÅ¡ LaÄnÃ½,Slovakia,Forward,08/03/1988
Klaudio LipovskÃ½,Slovakia,Midfielder,
Matej Loduha,Slovakia,Midfielder,28/05/1993
Panagiotis Louka,Cyprus,Forward,08/09/2000
KristiÃ¡n LukÃ¡Äik,Slovakia,Midfielder,29/03/1998
Matheus Olavo,Brazil,Midfielder,30/11/1994
Martin MeÄiar,Slovakia,Defender,23/07/1993
Jozef Menich,Slovakia,Defender,15/09/1994
Abdel Metalsi,Bosnia-Herzegovina,Defender,19/04/1994
Ä½ubomir MichalÃ­k,Slovakia,Defender,13/08/1983
LukÃ¡Å¡ MihÃ¡lik,Slovakia,Midfielder,10/02/1997
Vahagn Militosyan,Armenia,Forward,10/06/1993
Adam Morong,Slovakia,Midfielder,16/06/1993
Sameh Nawar,Egypt,Goalkeeper,13/08/1974
David Nwolokor,Nigeria,Goalkeeper,10/01/1996
Chris Ondong Mba,France,Forward,07/08/1993
Filip PankariÄan,Serbia,Midfielder,28/03/1993
Pavol Penksa,Slovakia,Goalkeeper,07/11/1985
SaÅ¡a Popin,Serbia,Forward,28/10/1989
Maximilian Presnajder,Slovakia,Midfielder,
RÃ³bert RichnÃ¡k,Slovakia,Midfielder,03/05/1992
Maj RoriÄ,Slovenia,Midfielder,07/02/2000
MatÃºÅ¡ RuÅ¾inskÃ½,Slovakia,Goalkeeper,15/01/1992
Martin Å Ã¡lka,Slovakia,Goalkeeper,23/03/1985
Martin Slaninka,Slovakia,Midfielder,26/03/1996
Dino Å pehar,Croatia,Forward,08/02/1994
Kathon St. Hillaire,Trinidad & Tobago,Forward,05/11/1997
ChristiÃ¡n SteinhÃ¼bel,Slovakia,Midfielder,02/10/1994
Nemanja SubotiÄ,Serbia,Midfielder,23/01/1992
Elvis Sukisa,Congo DR,Forward,06/06/1994
Nicolas Å umskÃ½,Czech Republic,Midfielder,13/11/1993
MiloÅ¡ Å upÃ¡k,Slovakia,Midfielder,18/08/1989
Martin Sus,Czech Republic,Defender,15/03/1990
Birhanu Taye,New Zealand,Midfielder,03/01/1995
Ladislav TomaÄek,Czech Republic,Forward,26/09/1982
TomÃ¡s DÃ¡bo,Guinea-Bissau,Defender,20/10/1993
Miroslav Turecek,Czech Republic,Midfielder,23/10/1998
Ä½ubomÃ­r Ulrich,Slovakia,Forward,01/02/1989
Nikola Unkovic,Serbia,Defender,19/12/1999
Denis VentÃºra,Slovakia,Midfielder,01/08/1995
Uros Vukovic,Serbia,Forward,10/04/1999
