Name,Country,Position,Born
Ade,Russia,Defender,18/09/1982
Ilnur Alshin,Russia,Forward,31/08/1993
Aleksandr Alumona,Russia,Forward,18/12/1983
Nikita Andreev,Russia,Forward,22/09/1988
Khyzyr Appaev,Russia,Forward,27/01/1990
Artem Arkhipov,Russia,Forward,15/12/1996
Sergey Arkhipov,Russia,Forward,15/12/1996
Aleksey Averyanov,Russia,Forward,28/05/1985
Aleksey Baev,Russia,Forward,03/05/1993
Aleksandr Bazhenov,Russia,Goalkeeper,26/02/1995
Benito,Nigeria,Forward,07/09/1998
Mikhail Biryukov,Russia,Forward,15/03/1987
Marat Bystrov,Kazakhstan,Defender,19/06/1992
Nikita Chagrov,Russia,Goalkeeper,24/04/1995
Andrey Chasovskikh,Russia,Defender,31/05/1991
Oleg Chernyshov,Russia,Midfielder,23/12/1986
Dmitri Chistyakov,Russia,Defender,13/01/1994
Valeriu CiupercÄ,Moldova,Midfielder,12/06/1992
Artem Delkin,Russia,Forward,02/08/1990
Denis Dorozhkin,Russia,Forward,08/06/1987
SÃ©kou Doumbia,Ivory Coast,Midfielder,13/06/1994
Aleksandr Dutov,Russia,Midfielder,05/08/1982
Igor Dvoryashin,Russia,Defender,11/09/2000
Artem Fedchuk,Russia,Forward,20/12/1994
Denis Fomin,Kazakhstan,Defender,03/05/1996
Abdoul Gafar,Burkina Faso,Forward,30/12/1998
Vagiz Galiulin,Uzbekistan,Midfielder,10/10/1987
Sergey Garanzha,Russia,Midfielder,14/01/1995
Konstantin Garbuz,Russia,Defender,19/02/1988
Daniil Gavilovskiy,Russia,Goalkeeper,21/03/1990
Ishkhan Geloyan,Russia,Midfielder,31/08/1992
CÃ¨dric Gogoua,Ivory Coast,Defender,10/07/1994
Azamat Gonezhukov,Russia,Forward,13/01/1987
Aleksandr Gorbatyuk,Russia,Defender,21/04/1985
Roman Grigoryan,Russia,Midfielder,14/09/1982
Aleksey Gritsaenko,Russia,Defender,25/05/1995
Ilya Gultyaev,Russia,Defender,05/09/1988
Pavel Ignatovich,Russia,Forward,24/05/1989
Aslan Kalmanov,Russia,Defender,05/01/1994
Pavel Karasev,Russia,Midfielder,10/07/1992
Mladen KaÅ¡Äelan,Montenegro,Midfielder,13/02/1983
Valeriy KaÅuba,Kyrgyzstan,Goalkeeper,14/09/1984
Dmitriy Kayumov,Russia,Midfielder,11/05/1992
Evgeni Kazadaev,Russia,Midfielder,13/04/1996
Khetag Khosonov,Russia,Midfielder,18/06/1998
Anton Kilin,Russia,Midfielder,14/11/1990
Danil Klenkin,Russia,Midfielder,14/07/1990
Mohamed KonatÃ©,Ivory Coast,Forward,12/12/1997
Sergey Korotkov,Russia,Midfielder,
Sergey Kositsin,Russia,Defender,02/09/1995
Mikhail Kostyukov,Russia,Midfielder,09/08/1991
Kouassi Kouadja,Ivory Coast,Defender,22/06/1995
Aleksandr Krestinin,Russia,Defender,19/09/1978
Ilya Kukharchuk,Russia,Forward,02/08/1990
Vladislav Kulik,Russia,Midfielder,27/02/1985
Ivan Lavrukhin,Russia,Defender,05/07/1989
Maksim Lazutkin,Russia,Midfielder,25/03/1999
Khasan Mamtov,Russia,Forward,28/04/1984
Ivan Markelov,Russia,Forward,17/04/1988
Georgi Melkadze,Russia,Midfielder,04/04/1997
Dmitriy Merenchukov,Russia,Forward,03/03/1999
Aleksey Mikhalev,Russia,Defender,18/09/1983
Vadim Minich,Russia,Midfielder,07/10/1986
Mikhail Mishchenko,Russia,Defender,27/06/1989
Usman Mohammed,Nigeria,Forward,02/03/1994
Usman Muhammed,Nigeria,Midfielder,04/03/1994
Sulley Muniru,Ghana,Midfielder,25/10/1992
Andrey Murnin,Russia,Midfielder,11/05/1985
Andrei Nikitin,Russia,Midfielder,24/03/1980
Vladimir Obukhov,Russia,Forward,08/02/1992
Pavel Orlov,Russia,Defender,08/12/1992
Maksim Osipenko,Russia,Defender,16/05/1994
Evgeniy Ovsienko,Russia,Defender,18/01/1988
Andrey Pavlenko,Russia,Midfielder,12/07/1986
Denis Poyarkov,Russia,Midfielder,16/10/1989
Andrey Prokhorov,Russia,Defender,28/09/1965
Evgeniy Ragulkin,Russia,Forward,25/11/1999
Sergei Rashevsky,Russia,Midfielder,13/06/1980
Aleksey Rybin,Russia,Midfielder,26/01/1988
Vladislav Ryzhkov,Russia,Midfielder,28/02/1990
Senin Sebai,Ivory Coast,Forward,18/12/1993
Ivan Sergeev,Russia,Forward,11/05/1995
Svyatoslav Shabanov,Russia,Defender,23/03/1993
Georgi Sheliya,Georgia,Goalkeeper,11/12/1988
Vladislav Shevchenko,Russia,Goalkeeper,24/12/1996
Sergiy Shevchuk,Ukraine,Midfielder,18/06/1985
Evgeniy Shlyakov,Russia,Defender,30/08/1991
Andrey Sidelnikov,Kazakhstan,Goalkeeper,08/03/1980
Aleksey Skvortsov,Russia,Midfielder,13/01/1992
Oleg Smirnov,Russia,Goalkeeper,01/10/1990
Valeriy Sorokin,Russia,Midfielder,06/01/1985
Ilya Spitsin,Russia,Midfielder,06/11/1987
Aleksandr Stolyarenko,Russia,Defender,18/01/1991
Vladimir Sugrobov,Russia,Goalkeeper,10/09/1996
Viktors Svistunovs,Latvia,Forward,02/09/1983
Dmitriy Sychev,Russia,Forward,26/10/1983
Vitali Sychev,Russia,Goalkeeper,02/03/2000
Soslan Takazov,Russia,Defender,28/02/1993
Guram Tetrashvili,Russia,Defender,02/08/1988
Victor Tolstykh,Russia,Defender,17/05/1985
Maksim Trusevich,Ukraine,Midfielder,01/08/1985
Mikhail Tynyaniy,Russia,Forward,22/05/1989
