Name,Country,Position,Born
Daniel Adamczyk,Germany,Goalkeeper,14/07/2002
Marwin Ailiesei,Germany,Midfielder,10/08/2003
Senol Ak,Germany,Midfielder,14/03/1997
Erkan Akalp,Germany,Defender,30/07/2001
Kenan Akalp,Turkey,Forward,30/05/1999
Andreas Akbari,Germany,Midfielder,24/06/1991
Albert Alex,Nigeria,Defender,26/05/1991
Arif Alkan,Germany,Midfielder,12/04/2002
Max Altergott,Germany,Forward,20/01/1991
Kaden Amaniampong,Germany,Defender,26/05/2004
Beyhan Ametov,North Macedonia,Forward,07/11/1998
Franck Ananou,Germany,Defender,03/06/1999
Frederic Ananou,Germany,Defender,20/09/1997
Lukas Anhalt,Germany,Forward,26/08/1991
Leon Augusto,Portugal,Forward,10/09/1999
Sadi Avci,Turkey,Defender,13/03/1991
Anil Aydin,Germany,Midfielder,10/01/2000
Emre AykÃ¼z,Turkey,Defender,05/08/1996
Farid BaÄevac,Bosnia-Herzegovina,Midfielder,17/02/2001
Bastian Balensiefer,Germany,Defender,07/07/2003
Marco Ban,Germany,Forward,26/08/1994
Andreas Bartosinski,Germany,Midfielder,25/02/1995
Bienvenue Basala-Mazana,Germany,Defender,02/01/1992
Stipe Batarilo-Cerdic,Croatia,Forward,17/11/1993
Dominik Becker,Germany,Defender,09/01/2000
Dennis Begas,Germany,Goalkeeper,06/02/1995
Adrijan Behrami,Kosovo,Midfielder,14/11/1999
Marco Beier,Germany,Defender,23/05/1995
Gianluca Berg,Germany,Goalkeeper,24/05/1995
Jonas Berg,Germany,Midfielder,18/01/2002
Tobias Berg,Germany,Defender,24/02/1994
Aljoshua Berger,Germany,Forward,06/01/1997
Dustin Berndt,Germany,Midfielder,16/01/2001
Yassine Berzougui,Germany,Midfielder,23/03/1995
Lukas Betz,Germany,Goalkeeper,10/04/1998
Niclas-Tobias Bier,Germany,Goalkeeper,02/02/1999
Dino BiÅ¡anoviÄ,Bosnia-Herzegovina,Midfielder,13/03/1990
Yann Bisseck,Germany,Defender,29/11/2000
David Bors,Germany,Forward,13/04/1995
Mounir Boukhoutta,Germany,Defender,19/03/1993
Can Bozdogan,Germany,Midfielder,05/04/2001
Simon Breuer,Germany,Midfielder,05/03/2003
Mario BrÃ¶hl,Germany,Defender,06/04/1992
Jan BrÃ¶skamp,Germany,Goalkeeper,09/03/2002
Christian BrÃ¼ckers,Germany,Forward,18/01/1995
Jannik Bruhns,Germany,Goalkeeper,11/05/1999
Arnold Budimbu,Germany,Midfielder,20/02/1995
Dastit Bulliqi,Germany,Forward,02/01/1998
Patrick Bus,Germany,Defender,10/02/2002
BjÃ¶rn Bussmann,Germany,Goalkeeper,18/03/1991
Christopher Cakmak,Germany,Midfielder,26/07/1999
Noel Caliskan,Germany,Midfielder,29/08/2000
Anil Capkin,Turkey,Defender,12/04/1996
Jens Castrop,Germany,Midfielder,29/07/2003
Cauly,Brazil,Midfielder,15/09/1995
Hikmet ÃiftÃ§i,Turkey,Midfielder,10/03/1998
Namory Cisse,Germany,Midfielder,05/01/2003
Kubilay Civgin,Germany,Midfielder,28/01/1997
Christian Clemens,Germany,Midfielder,04/08/1991
Michael Clemens,Germany,Defender,08/10/1995
Yusuf CÃ¼ceoÄlu,Turkey,Midfielder,10/03/1998
Darius D'Angelo,Germany,Midfielder,22/08/1991
Dennis Dahmen,Germany,Defender,03/11/2002
Marcel Damaschek,Germany,Defender,24/03/1997
Carlos de la Cruz,Ecuador,Midfielder,29/02/2000
Ben Decker,Germany,Midfielder,05/04/2003
Andreas Dick,Germany,Defender,25/04/1989
Diego,Portugal,Forward,28/07/1997
Justin Diehl,Germany,Midfielder,27/11/2004
Daniel Dogan,Germany,Defender,19/03/1998
Okan DÃ¶nmez,Germany,Defender,27/05/2001
Davin Dresbach,Germany,Defender,15/07/1999
Matthew Dunn,USA,Midfielder,13/01/1994
Deniz DurmuÅ,Turkey,Defender,04/10/1993
Dennis Eck,Germany,Midfielder,02/01/1991
Dario Bezerra Ehret,Germany,Midfielder,20/07/1998
Aaron Eichhorn,Germany,Midfielder,22/09/1998
Melih-Can Emuce,Germany,Forward,20/05/1998
Florian Engelhardt,Germany,Midfielder,16/06/2003
Sven Engelke,Germany,Defender,10/04/1994
Mario Engels,Germany,Midfielder,22/10/1993
Lucas Esser,Germany,Midfielder,04/01/1998
Daniel Ewald,Germany,Midfielder,05/01/1999
Vladislav Fadeev,Germany,Midfielder,28/08/2003
Alvaro Ernesto Fey-Rivas,Germany,Defender,14/06/1998
Vladimir Fratea,Moldova,Midfielder,27/07/2003
Falko Friedrichs,Germany,Defender,21/05/1991
Vincent Friedsam,Germany,Goalkeeper,13/05/2002
Patrick Frings,Germany,Defender,26/05/1993
Nick Galle,Germany,Defender,14/09/1998
Turgay Gemicibasi,Germany,Midfielder,23/04/1996
Nick Gerhards,Germany,Midfielder,09/10/1997
Tim Gerhards,Germany,Forward,13/03/1995
Yannick Gerhardt,Germany,Midfielder,13/03/1994
Max Giesen,Germany,Defender,06/05/1997
David GlÃ¶ckner,Germany,Midfielder,12/06/1991
Kevin Goden,Germany,Defender,22/02/1999
Jacob GÃ¶ker,Germany,Defender,22/01/2000
Jonah Gronmayer,Germany,Defender,26/05/1999
Harun GÃ¼l,Germany,Midfielder,05/01/1996
Leon Guwara,Germany,Defender,28/06/1996
Max Hagemoser,Germany,Goalkeeper,07/01/2003
Besnik Hajdini,Kosovo,Midfielder,15/09/1997
Marcel Hartel,Germany,Midfielder,19/01/1996
Sebastian Hartmann,Germany,Defender,26/02/1995
Jens Hegeler,Germany,Midfielder,22/01/1988
Elmin HeriÄ,Bosnia-Herzegovina,Forward,14/03/2001
Jannik Hermans,Germany,Goalkeeper,01/04/2003
Philipp HÃ¶ffler,Germany,Defender,23/08/2000
Jannes Hoffmann,Germany,Midfielder,10/03/1996
Jan Holldack,Germany,Defender,11/05/1996
Robin HÃ¶mig,Germany,Midfielder,26/02/1992
Ben-Nicolas Hompesch,Germany,Midfielder,24/04/2003
Michael Hong-Gonzales,Germany,Midfielder,10/08/1993
Timo Horn,Germany,Goalkeeper,12/05/1993
Patrick Ince,Germany,Forward,24/08/2000
Tom Isecke,Germany,Defender,15/06/1998
Yasin Isildak,Germany,Forward,25/04/1994
Ismail Jakobs,Germany,Defender,17/08/1999
Jacob Jansen,Germany,Forward,15/07/2002
Jonas Jansen,Germany,Midfielder,15/07/2002
Vojno JeÅ¡iÄ,Serbia,Midfielder,04/03/1994
Halil Kabak,Germany,Midfielder,22/01/1993
SelÃ§uk Kaban,Turkey,Forward,31/03/1991
Philipp Kahl,Germany,Midfielder,28/06/1997
Wilson Kamavuaka,Congo DR,Defender,29/03/1990
Berkan Karadeniz,Germany,Forward,10/02/1992
Alexandros Karathanasis,Germany,Midfielder,23/04/1993
Sinan Karweina,Germany,Forward,29/03/1999
Noah Katterbach,Germany,Midfielder,13/04/2001
Semih Kayan,Turkey,Midfielder,25/06/2000
Carlo Kettig,Germany,Defender,10/04/2003
Onur Kizilkaya,Turkey,Defender,19/02/1992
Leon Klassen,Russia,Defender,29/05/2000
Marc Kleefisch,Germany,Forward,20/09/1999
Philipp Klug,Germany,Midfielder,03/02/1993
Sascha Koob,Germany,Midfielder,1973
Anastasios Kostikidis,Germany,Midfielder,05/07/1998
Kevin Kraus,Germany,Goalkeeper,04/09/1991
Markus Krohn,Germany,Defender,19/11/2002
Bilal-Badr Ksiouar,Morocco,Defender,22/11/2002
Dennis Daniel Kuczka,Germany,Midfielder,04/01/1991
