Name,Country,Position,Born
Jason Bahamboula,France,Forward,15/06/2001
Theo BarrÃ©,France,Defender,10/12/2000
Alexis Beka Beka,France,Defender,29/03/2001
Allan Bidard,France,Defender,04/07/2001
Luca Boudonnet,France,Midfielder,27/01/2001
Thomas Chesnel,France,Defender,18/04/2000
Kilian Corenthin,France,Forward,17/02/2001
Enzo Deminguet,France,Defender,13/12/2001
Killian Denoual,France,Defender,09/03/1999
Louis Deschateaux,France,Goalkeeper,16/04/1997
Moustapha Diatta,France,Defender,04/04/1998
Agon Elezi,North Macedonia,Midfielder,01/03/2001
Nicholas Gioacchini,Italy,Forward,25/07/2000
Marvin Golitin,France,Goalkeeper,18/12/1999
Mohamed Gueddar,France,Midfielder,25/11/1998
Yassine Gueddar,Morocco,Goalkeeper,07/02/2001
Loup Hervieu,France,Midfielder,05/04/2000
Thomas Heurtaux,France,Defender,03/07/1988
Evens Joseph,France,Forward,16/07/1999
Yann Karamoh,France,Forward,08/07/1998
Paul Kisi,France,Defender,20/01/2001
JoÃ© Kobo,France,Midfielder,22/03/1999
Godson Kyeremeh,France,Midfielder,14/06/2000
Yann Labasle,France,Defender,11/01/2001
Florian LefÃ¨vre,France,Forward,16/07/2001
Robin Legendre,France,Forward,03/04/2002
Thomas Lemar,France,Midfielder,12/11/1995
Johann Lepenant,France,Midfielder,22/10/2002
Owen MaÃ«s,France,Midfielder,24/09/1998
Jean-Victor Makengo,France,Midfielder,12/06/1998
Pathy Malumandsoko,France,Defender,11/05/2000
Kevin Mbala,France,Forward,17/01/2001
KÃ©vin Monzialo,France,Forward,28/07/2000
Jad Mouaddib,France,Midfielder,05/04/1999
Pierrick Mouniama,France,Midfielder,20/01/2001
Herman Moussaki,France,Forward,10/02/1999
Birahima NiakatÃ©,France,Midfielder,21/01/1999
Precieux Nkaba,France,Forward,28/03/2001
Victor Nocente,France,Defender,07/03/1994
KÃ©lian Nsona Wa Saka,France,Forward,11/05/2002
Sullivan PÃ©an,France,Goalkeeper,27/10/1999
Andy PembÃ©lÃ©,France,Forward,04/07/2000
Estebane Picot,France,Goalkeeper,02/04/2002
Alexandre Raineau,France,Midfielder,21/06/1986
RaphaÃ«l Guerreiro,Portugal,Midfielder,22/12/1993
MathÃ©o Remars,France,Midfielder,01/10/1999
JÃ©rÃ´me Rothen,France,Midfielder,31/03/1978
Kanan Sakho,France,Midfielder,07/02/2001
Emmanuel Samba,France,Forward,11/05/2001
Jordan Tell,Guadeloupe,Forward,10/06/1997
Julien Thierry Grenier,France,Goalkeeper,02/10/2000
Sabri Toufiqui,France,Midfielder,30/03/1997
Yaya TourÃ©,Ivory Coast,Midfielder,24/04/2000
Hugo Vandermersch,France,Defender,05/05/1999
Martin Veys,France,Midfielder,15/02/1999
Corentin Vigneron,France,Midfielder,16/01/2001
Tony Villeray,France,Defender,14/04/2000
Molla WaguÃ©,Mali,Defender,21/02/1991
