Name,Country,Position,Born
Werner Armbruster,Germany,Forward,15/09/1938
Benjamin Bischoff,Germany,Midfielder,21/05/1990
Peter Blatz,Germany,Forward,25/11/1944
Volker BÃ¶sherz,Germany,Defender,01/12/1940
Andreas Brill,Germany,Defender,30/10/1985
GÃ¼nther Bub,Germany,Forward,20/05/1938
Dieter Buchert,Germany,Defender,13/12/1939
Jan-Michael Drese,Germany,Forward,19/01/1992
Engelhardt,Germany,Goalkeeper,
Bernd Grillenberger,Germany,Forward,27/10/1943
Hans Hager,Germany,Midfielder,28/01/1943
Dieter Haun I,Germany,Midfielder,17/02/1941
Karl-Heinz Haun II,Germany,Forward,05/05/1939
Hesse,Germany,Defender,
Heyer,Germany,Defender,
Egon Hill,Germany,Forward,10/11/1936
Emil Hill,Germany,Defender,29/10/1938
Eduard Hoffmann,Germany,Forward,
Hofmann,Germany,Midfielder,
Gordan IroviÄ,Serbia,Goalkeeper,02/07/1934
JÃ¼rgen Kaspar,Germany,,10/04/1943
Ludwig Koch,Germany,Goalkeeper,17/03/1937
GÃ¼nter Lang,Germany,Defender,04/01/1942
Willi Link,Germany,Midfielder,25/01/1937
Heini Lutz,Germany,Midfielder,22/12/1936
Norbert Maier,Germany,Defender,21/09/1937
Horst Rahn,Germany,Midfielder,20/02/1944
Erik RehhÃ¤uÃer,Germany,Midfielder,04/03/1987
Jens RehhÃ¤uÃer,Germany,Forward,17/04/1985
Helmut Reichling,Germany,Midfielder,14/04/1925
Dieter Sagray,Germany,Forward,10/08/1941
Gerhard SchÃ¤fer,Germany,Midfielder,14/04/1952
Michael Schuhmacher,Germany,Defender,20/08/1957
Schumann,Germany,Defender,
GÃ¼nter Schwanczer,Germany,Forward,25/06/1939
Manfred Unold,Germany,Goalkeeper,14/12/1935
Ronald Vass,Canada,Midfielder,01/02/1991
Kurt Vondung,Germany,Midfielder,30/10/1942
Friedel Weber,Germany,Defender,15/12/1932
Roland Weida,Germany,Midfielder,11/12/1942
Wolfgang Weiss,Germany,Midfielder,29/12/1944
JÃ¼rgen Wingert,Germany,Forward,27/01/1944
Gerhard WÃ¼nstel,Germany,Forward,05/11/1941
Onur Yildirim,Germany,Midfielder,
Michael Zoll,Germany,Goalkeeper,28/09/1972
