Name,Country,Position,Born
Mohamed Achouri,France,Forward,10/02/1999
Afonso Freitas,Portugal,Defender,07/04/2000
Alexandre Sala,Portugal,Midfielder,24/09/1997
Apolo Silva,Portugal,Midfielder,25/07/1998
Antal Bencze,Hungary,Goalkeeper,03/02/2002
Suan BeÅ¡iÄ,Bosnia-Herzegovina,Goalkeeper,09/04/1998
Bence BÃ­rÃ³,Hungary,Forward,14/07/1998
Bruno Miguel,Portugal,Goalkeeper,16/06/2001
Bruno Rafael,Portugal,Defender,09/07/1999
Daniel Silva,Portugal,Midfielder,11/04/2000
Diogo Paulo,Portugal,Midfielder,06/07/2001
Fernando Marques,Portugal,Defender,12/03/2000
Gabi Pereira,Portugal,Midfielder,18/04/2000
Generoso Correia,Portugal,Forward,08/12/1998
Dragi Gudelj,Serbia,Defender,08/11/1997
Guilherme Guedes,Portugal,Midfielder,17/04/2002
Gustavo Furtado,Brazil,Forward,14/02/2001
Jefferson Encada,Guinea-Bissau,Forward,17/04/1998
JoÃ£o Bruno,Portugal,Midfielder,11/01/1998
JoÃ£o Fernandes,Portugal,Midfielder,05/02/1997
JoÃ£o Mendes,Portugal,Defender,13/04/2000
JoÃ£o Pedro Silva,Portugal,Defender,01/03/2001
Juca,Guinea-Bissau,Forward,20/07/2000
Tomasz Kucz,Poland,Goalkeeper,06/07/1999
LuÃ­s Esteves,Portugal,Midfielder,09/04/1998
MoÃ¯se Mahop,Cameroon,Defender,13/03/2000
Vincent Marcel,France,Midfielder,09/04/1997
Miguel MagalhÃ£es,Portugal,Defender,16/11/2002
Miguel Pereira,Portugal,Midfielder,30/09/2000
Nuca,Portugal,Defender,09/07/1998
Nuninho,Portugal,Forward,28/02/1998
Nuno Sualehe,Portugal,Midfielder,29/01/2000
Berke Ãnde,Turkey,Forward,18/03/2000
Paulinho,Portugal,Forward,24/08/2000
Pedro Rosas,Portugal,Defender,28/11/2000
Pedro Silva,Portugal,Midfielder,26/03/2002
Rafael Gomes,Portugal,Goalkeeper,23/02/2000
Romain Correia,Portugal,Defender,06/09/1999
RÃºben Moura,Portugal,Defender,31/03/2000
SÃ©rgio Dutra,Portugal,Goalkeeper,22/03/2002
Habib Sylla,Ivory Coast,Defender,12/02/1999
ThÃ©o Fonseca,Portugal,Forward,11/06/2000
Tiago Leite,Portugal,Forward,31/07/2000
TomÃ¡s HÃ¤ndel,Portugal,Midfielder,27/11/2000
Victor Guedes,Brazil,Midfielder,12/09/2000
Ben ZagrÃ¨,Burkina Faso,Defender,31/12/1998
Simon Zibo,Ghana,Midfielder,30/11/1997
