Name,Country,Position,Born
Amadeu,Portugal,Defender,28/01/1995
AndrÃ© Duarte,Portugal,Goalkeeper,04/05/2000
Ãngel,Panama,Forward,08/08/2000
Bernardo Prego,Portugal,Forward,09/02/2000
Kelvin Boateng,Ghana,Forward,24/03/2000
Bruno Jesus,Brazil,Defender,22/04/1997
Bruno LourenÃ§o,Portugal,Midfielder,02/02/1998
Bruno Morais,Portugal,Defender,08/04/1998
AndrÃ©s Cabrera,Colombia,Midfielder,28/01/1995
Castro,Portugal,Midfielder,20/01/2001
ClÃ¡udio Tavares,Portugal,Defender,23/03/1997
Diogo Batista,Portugal,Midfielder,21/04/2000
Diogo Marques,Portugal,Midfielder,16/02/2001
Diogo Santos,Portugal,Midfielder,09/05/1998
Erik Nascimento,Brazil,Forward,02/02/1995
Fabio,Brazil,Goalkeeper,11/05/1990
HÃ©lder BaldÃ©,Portugal,Defender,03/08/1998
Hugo Oliveira,Portugal,Defender,10/02/2002
Ivanilson,Portugal,Defender,04/04/1999
JoÃ£o Batista,Portugal,Defender,27/04/1998
JosÃ© Varela,Cape Verde,Forward,15/09/1997
Lassana ManÃ©,Guinea-Bissau,Defender,13/04/2000
Pedro Soares,Portugal,Forward,30/03/1999
Xiaofu Qiu,China,Defender,03/02/1999
Raphael Aflalo,Brazil,Goalkeeper,08/07/1996
Reko Silva,Portugal,Midfielder,21/06/1999
Ricardo Mangas,Portugal,Defender,19/03/1998
Ricardo Rodrigues,Portugal,Forward,28/06/1995
RÃºben Pina,Portugal,Midfielder,20/01/2000
Rui Neves,Portugal,Goalkeeper,15/12/1997
Jimmy TchaoulÃ©,Ivory Coast,Midfielder,19/10/1997
Jian Tianci,China,Midfielder,21/04/1999
Mohamed TourÃ©,Ivory Coast,Midfielder,30/03/1997
Zidane Banjaqui,Portugal,Forward,15/12/1998
