Name,Country,Position,Born
Aram Adamyan,Bulgaria,Midfielder,11/09/1997
Stephane Adjuman,Ivory Coast,Forward,18/11/1998
Isah Aliyu,Nigeria,Midfielder,08/08/1999
Murad Asatryan,Ghana,Defender,08/02/1996
Davit Aslanyan,Armenia,Midfielder,07/08/1994
Vigen Avetisyan,Armenia,Midfielder,12/01/1993
Areg Azatyan,Armenia,Forward,29/06/1990
Jonel DÃ©sirÃ¨,Haiti,Forward,12/02/1997
Moussa DiakitÃ©,Mali,Midfielder,17/12/1998
Deou Dosa,Nigeria,Defender,29/07/1998
Ekereuke Ekemini,Nigeria,Defender,31/12/1998
Gor Elyazyan,Armenia,Goalkeeper,01/06/1991
Ibrahim Fuseini,Ghana,Midfielder,01/01/2000
Stepan Harutyunyan,Armenia,Midfielder,11/07/1997
Samvel Hunanyan,Armenia,Goalkeeper,14/07/1995
Uguchukwu Iwu,Nigeria,Midfielder,28/11/1999
Alex Kakuba,Uganda,Defender,12/06/1991
Artyom Khachaturov,Armenia,Defender,18/06/1992
Aleksandar Konov,Bulgaria,Goalkeeper,03/09/1993
JuliÃ¡n Mendoza,Colombia,Midfielder,11/09/1993
Annan Mensah,Armenia,Defender,06/07/1996
Arman Mkrtchyan,Armenia,Defender,09/07/1999
Vardan Movsisyan,Armenia,Midfielder,18/08/1991
Francis Nwankwo,Armenia,Forward,
David Paremuzyan,Armenia,Midfielder,02/03/2000
Danylo Ryabenko,Ukraine,Goalkeeper,09/10/1998
Vardan Shahatuni,Armenia,Goalkeeper,13/03/1998
Arsen Siukaev,Russia,Goalkeeper,07/03/1996
Ibrahima Sory,Guinea,Midfielder,01/01/1998
Sunday,Nigeria,Forward,23/04/1998
Etop Udoh,Nigeria,Midfielder,11/11/1999
Kirill Volchkov,Russia,Midfielder,21/03/1996
