Name,Country,Position,Born
Aline Allmann,Germany,Goalkeeper,10/11/1994
Nadine Anstatt,Germany,Forward,14/05/1995
Jasmina Barhoumi,Germany,Defender,08/09/2002
Judith Bast,Germany,Midfielder,17/08/1992
Denise Bauer,Germany,Goalkeeper,07/05/1992
Nadine Bechtel,Germany,Defender,26/04/1991
Nicole Beckers,Germany,Forward,31/01/1994
Caroline Berghorn,Germany,Midfielder,06/11/1997
Vanessa Berlin,Germany,Goalkeeper,08/03/2000
Julie Besserdich,Germany,Midfielder,20/09/2002
Celina Beuter,Germany,Midfielder,23/01/1998
Katharina Bilz,Germany,Defender,29/03/2002
Elena BlÃ¤ser,Germany,Goalkeeper,16/09/1995
Franziska Bohrer,Germany,Midfielder,30/08/1995
Romina Bornschein,Germany,Midfielder,27/05/1998
Kristina Brenner,Germany,Forward,20/07/1990
HÃ¼lya Cin,Turkey,Goalkeeper,08/11/1995
Laura de Rinaldis,Germany,Midfielder,14/04/2000
Teodora Dragoescu,Romania,Defender,06/12/1986
Nathalie Engelmann,Germany,Midfielder,01/03/2002
Meliha-Sophie Ergen,Turkey,Midfielder,10/11/1996
Franziska Frase,Germany,Midfielder,09/11/1991
Laura Freigang,Germany,Midfielder,01/02/1998
Aline Friedrich,Germany,Forward,
Romy Gajdera,Germany,Forward,29/01/1995
Eva Geiben,Germany,Midfielder,25/05/2002
Ann-Kristin Gilles,Germany,Defender,06/06/1989
Larissa GÃ¶rdel,Germany,Midfielder,09/02/1995
Lorena Graci,Germany,Midfielder,23/02/1993
Lisa GÃ¼rtler,Germany,Midfielder,24/09/2001
Lena HÃ¤fner,Germany,Midfielder,22/06/1986
Miriam Hanemann,Germany,Goalkeeper,24/03/1997
Samantha Herrmann,Germany,Midfielder,31/07/1998
Jessica Hess,Germany,Midfielder,04/10/1994
Michaela Hess,Germany,Midfielder,
Antonia Hornberg,Germany,Defender,12/04/1991
Pepa Jaeschke,Germany,Goalkeeper,26/05/1994
Chantal Jost,Germany,Forward,28/12/1994
Inga JÃ¶st,Germany,Defender,19/01/1999
Mirella Junker,Germany,Midfielder,02/07/1990
Anna Justen,Germany,Midfielder,03/07/1999
Carolin Kieper,Germany,Forward,25/05/1993
Jessica Kierek,Germany,Forward,04/07/2000
Julia Kiesewalter,Germany,Forward,13/08/1985
Sophie Klein,Germany,Goalkeeper,02/06/1995
Elis Klein Spindola,Germany,Midfielder,23/02/2001
Sharon Klitzsch,Germany,Midfielder,24/09/1989
Stefanie Klug,Germany,Midfielder,14/12/1993
Lea Knappe,Germany,Forward,11/03/1995
Lisa Knebusch,Germany,Defender,17/05/2002
Anna Koegler,Germany,Midfielder,
Cagla Korkmaz,Turkey,Midfielder,14/11/1990
Rosalinde Kunst,Germany,Midfielder,14/01/1998
Romina Kunze,Germany,Goalkeeper,18/09/1990
Jeanette Lamotte,Germany,Forward,12/03/1989
Lisa-Marie Lauter,Germany,Midfielder,11/10/1996
Annika Leber,Germany,Forward,14/10/1992
Loreana Liebetanz,Germany,Midfielder,14/09/1989
Linda Liedel,Germany,Midfielder,28/01/2000
Sophie LinÃen,Germany,Defender,26/01/1997
Jana LÃ¶ber,Germany,Defender,13/07/1997
Chiara Loos,Germany,Midfielder,10/01/1997
Julia Losert,Germany,Defender,16/01/1992
Lucienne Loy,Germany,Defender,16/11/1996
Lena MatijeviÄ,Germany,Midfielder,22/10/2001
Jana Meierfrankenfeld,Germany,Defender,13/09/1993
Maileen MÃ¶Ãner,Germany,Midfielder,19/02/1999
Tabea MÃ¼ller,Germany,Defender,13/06/1997
Ioanna-Christina Nakos,Germany,Defender,08/08/2000
Carla Nehm,Germany,Midfielder,04/06/1999
Johanna Neumann,Germany,Goalkeeper,26/09/1998
Laura Ofiara,Germany,Midfielder,05/11/1995
Deniz Ãzer,Turkey,Midfielder,02/03/1987
Aileen Passler,Germany,Midfielder,11/03/2002
Birte Richter,Germany,Defender,08/05/1992
Meryem Richter,Germany,Midfielder,04/12/1992
Laura Rissel,Germany,Midfielder,28/03/1994
Fiona RÃ¶hrig,Germany,Midfielder,12/08/1984
Ann-Christin SchÃ¤fer,Germany,Goalkeeper,06/09/1999
Antje Scherrer,Germany,Defender,15/10/1994
Elisabeth Scherzberg,Germany,Midfielder,07/05/1994
Julia Schienke,Germany,Midfielder,
Marleen Schimmer,Germany,Forward,23/10/2000
MichÃ©le Schmitt,Germany,Defender,14/09/1997
Sarah Schmitt,Germany,Midfielder,17/11/1991
Laura Schuch,Germany,Goalkeeper,07/06/1991
Yuna Segawa,Japan,Forward,02/05/1992
ÃsrÃºn SigurÃ°ardÃ³ttir,Iceland,Midfielder,26/01/1994
HeiÃ°rÃºn SigurÃ°ardÃ³ttir,Iceland,Midfielder,26/01/1994
Madita Spee,Germany,Midfielder,27/08/1984
Marina Spuzic,Germany,Midfielder,19/10/1990
Jule Stendebach,Germany,Defender,22/08/2002
Lea Thumann,Germany,Midfielder,10/09/1998
Laura Torchalla,Germany,Defender,14/03/1990
Ebru UzungÃ¼ney,Turkey,Defender,13/05/1997
Debora Vinci,Germany,Midfielder,19/07/1997
Stefanie Wagner,Germany,Midfielder,13/09/1986
Ronja Wahler,Germany,Midfielder,26/04/2002
Tess Walker,Germany,Midfielder,14/02/2000
Meike Weber,Germany,Midfielder,30/03/1987
Laura Weinel,Germany,Midfielder,28/10/1995
Lena WeyershÃ¤user,Germany,Midfielder,20/03/1984
Kamila Zymanczyk,Germany,Forward,
