Name,Country,Position,Born
Alanzo Adlam,Jamaica,Forward,12/03/1989
Rezgar Amani,Finland,Forward,01/06/1992
Emil Andersson,Sweden,Defender,17/06/1990
AndrÃ© Martins,Portugal,Forward,26/03/1987
Sasha Anttilainen,Finland,Forward,19/12/1986
Fredrik Appel,Finland,Defender,08/04/1991
Paulus Arajuuri,Finland,Defender,15/06/1988
Keith Armstrong,England,Forward,11/10/1957
Pontus Ãsbrink,Sweden,Midfielder,27/06/1992
Anton Axberg,Finland,Midfielder,
Gustaf Backaliden,Sweden,Midfielder,15/09/1997
Samuel Barlay,Sierra Leone,Midfielder,15/09/1986
Arash Bayat,Sweden,Midfielder,19/07/1983
Scott Beeks,Finland,Forward,06/01/1999
Luca Bellisomo,Canada,Defender,25/10/1986
August Bergman,Sweden,Forward,11/06/1989
Ludwig BergstrÃ¶m,Sweden,Goalkeeper,22/08/1983
Bernardo Ribeiro,Brazil,Midfielder,09/10/1989
Travis Binnion,Ireland,Defender,10/11/1986
Andreas BjÃ¶rk,Finland,Midfielder,28/09/1980
Peter Blomberg,Finland,Defender,23/11/1981
Scott Boden,England,Forward,19/12/1989
Olivier Boumelaha,France,Forward,27/05/1981
Kris Bright,New Zealand,Forward,05/09/1986
Robin Buwalda,Netherlands,Defender,17/08/1994
Patrick Byskata,Finland,Midfielder,13/08/1990
David Carlsson,Sweden,Forward,07/03/1983
Johan Carlsson,Sweden,Midfielder,01/08/1981
Duarte Cartaxo-Tammilehto,Finland,Midfielder,15/02/1990
Yussif Chibsah,Ghana,Midfielder,30/12/1983
Dan Chilom,Romania,Goalkeeper,23/02/1985
Anthony Clement,Kenya,Midfielder,26/06/1988
Hamed Coulibaly,Ivory Coast,Defender,16/12/1996
Robbie Crawford,Scotland,Midfielder,19/03/1993
Diego Assis,Brazil,Midfielder,14/09/1987
Mate Dujilo,Croatia,Defender,16/10/1982
Jordan Eagers,England,Midfielder,03/01/1989
Amos Ekhalie,Kenya,Midfielder,08/07/1988
Jonas Emet,Finland,Midfielder,13/02/1988
Peter Enckelman,Finland,Goalkeeper,10/03/1977
Simon Enqvist,Finland,Goalkeeper,02/10/1988
Anders Eriksson,Finland,Defender,19/04/1965
Elias Eriksson,Finland,Midfielder,
Robin Eriksson,Sweden,Forward,05/01/1991
Samuel Fagerholm,Finland,Defender,10/10/1992
Fernando de Abreu,Brazil,Defender,03/10/1984
Edward Fonsell,Finland,Midfielder,19/12/1996
Petteri Forsell,Finland,Midfielder,16/10/1990
Oskari Forsman,Finland,Goalkeeper,28/01/1988
Oscar ForsstrÃ¶m,Finland,Goalkeeper,15/10/1982
Craig Foster,Jamaica,Forward,07/09/1991
Bobbie Friberg da Cruz,Sweden,Defender,16/02/1982
Andreas Friman,Sweden,Defender,27/06/1983
Giuseppe Funicello,Italy,Defender,19/04/1987
Ermin GadÅ¾o,Bosnia-Herzegovina,Midfielder,19/05/1990
Arsim Gashi,Sweden,Forward,06/12/1983
Albin Granlund,Finland,Defender,01/09/1989
Mikael Granskog,Finland,Defender,26/03/1961
