Name,Country,Position,Born
Andrea Cammarota,Italy,Midfielder,30/05/1983
Giovanni Cappiello,Italy,Forward,26/03/1997
Bernardino D'Agostino,Italy,Goalkeeper,07/04/1993
Angelo D'Angelo,Italy,Midfielder,18/09/1985
Fabio De Luca,Italy,Forward,01/11/1981
Antonio Gala,Italy,Defender,01/03/1995
Luigi Genovese,Italy,Midfielder,22/04/1998
Emiliano Olcese,Argentina,Forward,14/05/1983
Giovanni Paschetta,Italy,Defender,15/03/1975
Marco Schiavino,Italy,Defender,25/04/1993
Ousmane Sene,Senegal,Forward,18/06/1981
Andrea Tricarico,Italy,Midfielder,13/02/1983
Kevin Tulimieri,Italy,Midfielder,15/03/1992
