Name,Country,Position,Born
Hans Auernhammer,Germany,Forward,09/10/1933
Dusan Basic,Serbia,Midfielder,26/03/1950
Josef Beller,Germany,Forward,18/05/1954
Willibald Benz,Germany,Defender,18/09/1960
Michael Binner,Germany,Forward,04/03/1962
Josef Bittl,Germany,Forward,09/03/1949
Horst Blechinger,Germany,Forward,26/09/1940
Karl Dressel,Germany,Goalkeeper,22/06/1960
Eckert,Germany,Midfielder,
Peter Falter,Germany,Midfielder,10/12/1949
Gerhard Fischer,Germany,Midfielder,22/04/1950
Hans Fischl,Germany,Defender,19/07/1953
Franz Gerber,Germany,Forward,27/11/1953
Uli Hackner,Germany,Midfielder,05/09/1961
Norbert Hartmann,Germany,Midfielder,16/03/1956
Helmut Hasenfratz,Germany,Forward,21/08/1959
Hartmut HÃ¶cher,Germany,Forward,19/10/1958
Heiner Hufsky,Germany,Defender,06/09/1949
Gerhard Hummel,Germany,Goalkeeper,22/08/1953
Ludwig Kellner,Germany,Defender,15/08/1962
Werner Killmaier,Germany,Forward,21/04/1955
Peter Krzyzanowski,Germany,Forward,17/11/1946
Heinz Mahr,Germany,Goalkeeper,07/01/1949
Clemens Mayr,Germany,Midfielder,24/01/1983
Georg Metzger,Germany,Forward,13/11/1946
Werner Michalka,Germany,Midfielder,04/10/1955
Willibald Mikulasch,Germany,Forward,14/08/1943
Walter MÃ¼hldorfer,Germany,Defender,28/12/1954
Manfred MÃ¼ller,Germany,Goalkeeper,28/07/1947
Josef Maria Nagy,Germany,Midfielder,23/06/1957
Horst Pohl,Germany,Midfielder,02/02/1944
Michael Richthammer,Germany,Defender,25/06/1950
Manfred Ritschel,Germany,Defender,07/06/1946
Wolfgang RÃ¶sch,Germany,Defender,11/08/1958
Herfried Ruhs,Germany,Forward,17/01/1951
Helmut Schmidt,Germany,Midfielder,09/06/1949
Ludwig Schmidt,Germany,Forward,17/01/1962
Hans Schmitt,Germany,Midfielder,27/02/1946
GÃ¼nther Schwarzfischer,Germany,Midfielder,18/03/1939
Schweininger,Germany,Midfielder,
Dieter Schwemmle,Germany,Forward,28/07/1949
Blagoje Slijepcevic,Serbia,Midfielder,18/09/1954
Josef Stadler,Germany,Defender,06/08/1955
Herbert Stahl,Germany,Midfielder,28/09/1954
Walter,Germany,Midfielder,
Werner Weihard,Germany,Forward,29/06/1957
Georg WeiÃberger,Germany,Forward,21/01/1950
Werle,Germany,Midfielder,
Wittrin,Germany,Midfielder,
WÃ¼nsch,Germany,Defender,
Walter Zieglmeier,Germany,Defender,03/06/1948
Wilhelm Zott,Germany,Defender,01/08/1935
