Name,Country,Position,Born
Maxime Afonso,Switzerland,Defender,30/01/1996
Joseph Afusi,Nigeria,Forward,11/11/1982
Stefano Albertoni,Italy,Midfielder,10/04/1966
Alex Leandro,Brazil,Forward,28/08/1984
Claude Andrey,Switzerland,Forward,13/06/1951
Gilles Aubonney,Switzerland,Defender,05/09/1958
FrÃ©dÃ©ric Ayangma,Cameroon,Midfielder,08/05/1982
Norbert Babst,Switzerland,Midfielder,11/07/1958
Thierry Bally,Switzerland,Goalkeeper,09/09/1979
SÃ©bastien Barberis,Switzerland,Midfielder,31/05/1972
Victor Beaud,Switzerland,Forward,27/07/1998
Farid Benhaddouche,France,Forward,06/05/1994
Mehdi Benhaddouche,France,Forward,29/03/1991
Jan Berger,Czech Republic,Midfielder,18/08/1976
Baptiste Bersier,Switzerland,Forward,22/01/1996
SÃ©bastien Bichard,France,Midfielder,29/05/1983
Roland Blanchard,Switzerland,Forward,11/01/1954
Frank Bochud,Switzerland,Defender,10/09/1992
BÃ©la Bodonyi,Hungary,Forward,14/09/1956
GrÃ©gory Boucard,Switzerland,Defender,26/09/1972
Bachir Bouzenada,Algeria,Defender,22/04/1954
Lyazid Brahimi,Algeria,Forward,06/09/1984
Jean-Claude Bruttin,Switzerland,Defender,29/01/1945
Bryan Gomes,Portugal,Midfielder,19/02/2001
Bryan Rodrigues,Portugal,Midfielder,07/05/1997
Hoang-Doc Bui,Switzerland,Midfielder,11/05/1972
Johnson Bwalya,Zambia,Forward,03/12/1967
Carlos Matos,Portugal,Defender,1970
Flavio CassarÃ ,Switzerland,Defender,30/03/1993
Santiago Cerezo,Switzerland,Forward,11/04/1995
Simon Chatagny,Switzerland,Forward,18/03/1993
Dominique Ciavardini,Switzerland,Midfielder,28/10/1963
Carlos Coria,Switzerland,Midfielder,13/05/1961
Alain Corminboeuf,Switzerland,Defender,08/07/1966
Jean-FranÃ§ois Cotting,Switzerland,Midfielder,21/06/1947
Patrice Cuennet,Switzerland,Forward,29/10/1958
Danilson Fernandes,Switzerland,Goalkeeper,10/01/2001
RaphaÃ«l Darbellay,Switzerland,Midfielder,15/09/1981
David De Campos,Portugal,Goalkeeper,23/03/1990
Lucien DÃ©nervaud,Switzerland,Forward,19/06/1986
Arthur Deschenaux,Switzerland,Midfielder,01/05/1993
JoÃ«l Descloux,Switzerland,Midfielder,14/04/1975
Nathan Dimbu,Switzerland,Forward,30/04/1998
Elie Dindamba,Congo,Midfielder,01/05/1994
Victor Diogo,Portugal,Defender,03/05/1974
Zoran Dmitric,Serbia,Forward,1956
Jean-Marie Dorthe,Switzerland,Forward,02/07/1956
StÃ©phane Doua,Switzerland,Forward,23/10/1984
Michel Duc,Switzerland,Defender,09/09/1960
Thierry Ebe,Switzerland,Midfielder,25/06/1976
Iwan Eberhard,Switzerland,Forward,16/03/1971
Amine Erroutbi,Switzerland,Defender,30/07/1997
Michel Esseiva,Switzerland,Defender,13/05/1969
MÃ¡rton EsterhÃ¡zy,Hungary,Forward,09/04/1956
Caryl Facchinetti,Switzerland,Defender,23/12/1960
Philippe Favre,Switzerland,Defender,
Betrand Fillistorf,Switzerland,Goalkeeper,30/08/1961
RenÃ© Fluri,Switzerland,Defender,27/03/1968
Herby Fortunat,Congo,Forward,28/06/1982
Francis Sampedro,Spain,Midfielder,22/09/1955
SlÃ©o Freiburghaus,Switzerland,Goalkeeper,23/07/1996
Bobo Gacesa,Yugoslavia,Forward,01/01/1954
Giovani Bamba,Angola,Midfielder,02/07/1999
Victor Girod,Switzerland,Midfielder,11/09/1998
Harlem GnohÃ©rÃ©,France,Forward,21/02/1988
Jean-Pierre Gobet,Switzerland,Defender,06/02/1960
Michel Golay,Switzerland,Defender,03/05/1960
Robin Golliard,Switzerland,Midfielder,12/08/1999
Jean-Marc Gomez,Switzerland,Midfielder,1968
Dominique Grandjean,Switzerland,Midfielder,1964
Daniel Greco,Switzerland,Forward,11/07/1979
Nicolas Grivot,France,Goalkeeper,04/02/1994
Jean-Daniel Gross,Switzerland,Defender,26/04/1966
Nicola Grossi,Switzerland,Midfielder,24/09/1985
Fabio Grosso,Italy,Forward,31/01/1984
Loan Grumser,Switzerland,Midfielder,27/07/1998
Steve Guillod,Switzerland,Forward,27/12/1968
Thomas Hartmann,Switzerland,Forward,26/03/1967
Pablo Higueras,Switzerland,Midfielder,08/09/1967
JosÃ©-Michel Hofer,Switzerland,Defender,04/03/1960
Michael Hofmann,Switzerland,Defender,23/04/1971
Thierry Jacollet,Switzerland,Midfielder,1972
Theo Jaquet,Switzerland,Midfielder,23/07/1996
Rico Jauner,Switzerland,Forward,05/11/1952
Pedro Jimenez,Spain,Midfielder,11/02/1983
JosÃ© Varquez,Switzerland,Goalkeeper,08/02/1963
Ben KÃ¤ser,Switzerland,Forward,11/01/1999
Caine Keller,Switzerland,Defender,06/09/1995
Stefan Kohler,Switzerland,Midfielder,18/05/1984
Adrian Kunz,Switzerland,Forward,07/07/1967
Eric Lagger,Switzerland,Forward,29/08/1969
Bernard Lambelet,Switzerland,Forward,22/08/1950
Michel Lehnherr,Switzerland,Forward,28/04/1961
GuÃ°geir Leifsson,Iceland,Midfielder,25/09/1951
Xavier LÃ©on,France,Defender,22/11/1984
Juan Carlos Lopez,Spain,Defender,22/05/1968
Badile Lubamba,Congo DR,Defender,26/04/1976
LuÃ­s Fernando,Brazil,Forward,17/05/1991
Dorian Luwawa,Switzerland,Midfielder,17/11/1996
Mohamed M'Sabeg,Tunisia,Midfielder,27/08/1991
Jonathan Mabanza,Congo,Defender,07/09/1990
AndrÃ© Magnin,Switzerland,Forward,11/07/1967
Cyrill Maillard,Switzerland,Defender,27/06/1968
