Name,Country,Position,Born
Ernst Bachmann,Germany,Defender,10/08/1945
Herbert Bals,Germany,Midfielder,14/03/1943
Rolf Balzer,Germany,Defender,
Klaus-Dieter Bone,Germany,Forward,09/08/1954
Gerd Brenke,Germany,Forward,04/04/1944
Remo Dombrowski,Germany,Midfielder,13/10/1956
Norbert Eilenfeldt,Germany,Forward,17/02/1956
Johannes FrÃ¶bus,Germany,Goalkeeper,21/12/1941
Peter Fuchs,Germany,Defender,03/11/1948
Reiner Greiffendorf,Germany,Forward,17/09/1947
Klaus Grunendahl,Germany,Forward,15/10/1952
Armin GrÃ¼tter,Germany,Defender,
Bernhard Heldt,Germany,Forward,08/08/1951
Fritz Herrndorf,Germany,Goalkeeper,28/02/1950
Karl-Heinz Jonas,Germany,Forward,10/04/1956
Klaus Killich,Germany,Midfielder,06/02/1955
Horst KnÃ¤bel,Germany,Forward,
Dieter Kraus,Germany,Forward,01/02/1948
Franz-Michael Krause,Germany,Forward,26/12/1955
Hartmut Limpert,Germany,Defender,27/11/1951
Otto Luttrop,Germany,Defender,01/03/1939
Klaus-Dieter Mackowiak,Germany,Defender,10/02/1947
Wilfried Mackscheidt,Germany,Goalkeeper,29/10/1947
Manfred Manglitz,Germany,Goalkeeper,08/03/1940
Heiko Mertes,Germany,Midfielder,14/07/1947
Finn Nielsen,Denmark,Midfielder,10/01/1946
Peter Nover,Germany,Defender,18/07/1949
Max Obels,Germany,Midfielder,03/03/1955
Werner Ohm,Germany,Midfielder,11/05/1948
Holger Osieck,Germany,Midfielder,31/08/1948
Bernd Pajonk,Germany,Midfielder,01/08/1955
Wilfried Pick,Germany,Defender,04/05/1953
Heiner PottgieÃer,Germany,Forward,05/05/1948
Cedric Roitzheim,Germany,Midfielder,19/09/1995
GÃ¼nter Ruhs,Germany,Forward,
Robert Schardt,Germany,Midfielder,25/06/1956
Wilfried Schlimm,Germany,Midfielder,16/11/1950
Scholten,Germany,Midfielder,
Friedel SchÃ¼ller,Germany,Goalkeeper,01/11/1953
Irdi Shala,Germany,Midfielder,28/04/1996
Alfons Sikora,Germany,Forward,05/12/1949
Ralf Spazier,Germany,Forward,21/06/1956
Volker Spazier,Germany,Forward,24/06/1953
Fritz Stefens,Germany,Goalkeeper,27/10/1948
Herbert Stoffmehl,Germany,Midfielder,08/08/1946
Styra,Germany,Midfielder,
Joachim Teerstegen,Germany,Midfielder,
Heinz Wewers,Germany,Goalkeeper,11/04/1952
Hermann-Josef Wilbertz,Germany,Defender,15/06/1943
Willi Winkel,Germany,Midfielder,
Dieter Zedel,Germany,Forward,28/03/1945
