Name,Country,Position,Born
Moustapha AgnidÃ©,Benin,Midfielder,01/01/1981
Christopher Ah Ting,France,Goalkeeper,25/03/1990
Junior Akue,Gabon,Defender,22/07/1995
Alexis Allart,France,Forward,07/08/1986
Kevin Amourette,France,Midfielder,29/12/1993
David AndrÃ©,France,Goalkeeper,31/07/1993
Ronan Astier,France,Defender,27/04/2000
KÃ©vin Aubeneau,France,Goalkeeper,10/02/1989
Kevin Aubry,France,Forward,16/01/1984
Paul-FranÃ§ois Aureart,France,Forward,11/12/1980
Ousmane Badji,Senegal,Defender,14/03/1973
Willy Barru,France,Defender,02/10/1985
Jean-Charles Bertin,France,Defender,07/03/1980
Florent Besnard,France,Defender,30/04/1984
Ronan Biger,France,Midfielder,08/10/1985
JÃ©rÃ©my Billy,France,Midfielder,28/01/1994
Jean-Christophe Brard,France,Midfielder,15/11/1981
Delphine Cabioch,France,Midfielder,12/07/1982
Landry Chauvin,France,Midfielder,07/12/1968
Mathieu Chevrollier,France,Goalkeeper,06/03/1984
JoÃ«l Cloarec,France,Forward,05/02/1966
Anthony Corre,France,Goalkeeper,07/05/1988
William Coulibaly,France,Midfielder,03/05/1986
Yannick Courteille,France,Midfielder,04/08/1981
JÃ©rÃ©my CrÃ¨tin,France,Midfielder,08/02/1989
Thomas da Veiga,France,Defender,25/07/1995
Julien Daniel,France,Midfielder,26/09/1984
Jean-Marie David,France,Forward,13/01/1982
KÃ©vin DelanoÃ«,France,Forward,
Antoine Delaunay,France,Forward,07/08/1991
Aboubakar Diawara,France,Forward,01/12/1984
El Hadji Dieye,Senegal,Midfielder,08/09/1988
Dylan Domarin,France,Defender,25/01/1988
Anthony Doulin,France,Midfielder,20/02/1985
Sam Ducros,France,Defender,11/06/1994
Xavier Dudoit,France,Midfielder,29/07/1975
Xavier Duduoit,France,Midfielder,28/02/1975
Pierre Duval,France,Midfielder,11/09/1997
Marwane Elaz,France,Midfielder,17/06/1996
Mamy Lois Engoualy Mossoungha,Gabon,Forward,12/10/2000
Carlos Ferreira,France,Midfielder,20/06/1986
Julien Fresnel,France,Midfielder,26/09/1979
JÃ©rÃ©my Gagnon-LaparÃ©,Canada,Midfielder,09/03/1995
Anthony Gardan,France,Defender,24/03/1983
Adrien Gato,France,Goalkeeper,16/12/1985
Baptiste Geslin,France,Forward,22/05/1986
Dimitri Godet,France,Midfielder,25/07/1973
Robert Gomis,Senegal,Defender,
Sahnoune Gouda,Benin,Forward,11/12/1978
Benjamin Graton,France,Defender,01/05/1988
Willam Gros,France,Forward,31/03/1992
Olivier GuÃ©guen,France,Defender,27/06/1990
Vincent Guilbault,France,Midfielder,22/12/1991
Ludovic Guiriec,France,Forward,28/03/1979
Korantin HÃ©naff,France,Defender,11/02/1994
Teddy HÃ©rard,France,Goalkeeper,13/01/1976
Tim Herve,France,Forward,12/06/1998
Ludovic HuchedÃ©,France,Goalkeeper,23/05/1982
Marvin Joseph,France,Defender,24/01/1991
Frederic Jouvrot,France,Defender,21/04/1981
SimÃ©on Koffi,Ivory Coast,Defender,22/03/1982
Ludovic Lalleman,France,Forward,19/09/1973
LoÃ¯c Lambert,France,Midfielder,25/10/1966
Nicolas Landais,France,Defender,
Remi Laurent,France,Forward,15/04/1987
Jonathan Le Bihan,France,Midfielder,20/05/1985
Maxime Le Borgne,France,Defender,18/07/1988
Jean-NoÃ«l Le Buzullier,France,Forward,25/07/1970
Glenn Le Gall,France,Forward,22/08/1995
Ludovic Le Mat,France,Forward,14/03/1980
Vincent Le Mat,France,Forward,22/04/1986
David Le Moal,France,Defender,16/09/1984
Pascal Le Montagner,France,Forward,21/07/1972
Jordan Lebacle,France,Forward,17/08/1992
JÃ©rÃ´me Lebouc,France,Midfielder,26/12/1979
Guillaume Lecacheur,France,Defender,01/08/1982
Hugo Ledan,France,Goalkeeper,16/01/1997
KÃ©vin Lefaix,France,Forward,08/02/1982
Benjamin Levacher,France,Goalkeeper,26/02/1988
Thomas Louis,France,Forward,05/01/1976
Hicham M'Laab,France,Midfielder,27/02/1990
RaphaÃ«l Marcelli,France,Midfielder,03/04/1989
