Name,Country,Position,Born
Aguilar GÃ³mez,Spain,Midfielder,11/10/1989
Albert Valero,Andorra,Midfielder,04/08/1999
Marc Cabanes,Andorra,Midfielder,13/04/1999
Josep Cabanes Foix,Andorra,Defender,02/04/1996
GenÃ­s,Spain,Midfielder,03/03/1987
Ildefons Lima,Andorra,Defender,10/12/1979
Nicolas Martinez,Argentina,Forward,20/12/1977
Sergi Moreno,Andorra,Forward,25/11/1987
Oriol Oliva,Andorra,Goalkeeper,16/03/1991
Jose Orosa,Andorra,Defender,06/08/1982
Eric Pelfort,Andorra,Forward,07/10/1999
Roberto Rebelo,Andorra,Midfielder,21/10/1999
Aleix Sans Brial,Andorra,Defender,02/01/1999
Jorge Varela,Uruguay,Defender,23/09/1980
