Name,Country,Position,Born
FeyiseitÃ¡n Asagidgbi,Nigeria,Forward,16/05/1999
TomÃ¡s Assennato,Argentina,Midfielder,23/07/1998
SebastiÃ¡n Benega,Argentina,Forward,20/05/1999
Denis Brizuela,Argentina,Midfielder,12/05/1997
Emanuel Coronel,Argentina,Defender,01/02/1997
Juan Cruz,Argentina,Forward,19/07/1999
ValentÃ­n Haberkon,Argentina,Forward,29/07/1995
Cristian Lobo,Argentina,Midfielder,08/03/1997
Gerardo Maciel,Argentina,Midfielder,03/01/1990
Mariano McCoubrey,Argentina,Forward,29/12/1983
Juan Molina,Argentina,Forward,01/05/1997
Stephane Nwatsock,Cameroon,Defender,28/01/2000
Gabriel Pusula,Argentina,Defender,23/01/1997
Franco Quinteros,Argentina,Midfielder,13/10/1998
Jonathan Requena,Argentina,Midfielder,11/06/1996
Lautaro RÃ­os,Argentina,Midfielder,09/10/2000
Gaspar Servio,Argentina,Goalkeeper,09/03/1992
NicolÃ¡s Sumavil,Argentina,Goalkeeper,20/11/1999
Federico Torres,Argentina,Defender,16/04/1999
Enzo Trinidad,Argentina,Midfielder,19/09/1996
