Name,Country,Position,Born
GermÃ¡n Alemanno,Argentina,Forward,27/09/1983
Piero Alva,Peru,Forward,14/02/1979
Ismael Alvarado,Peru,Defender,22/10/1980
JesÃºs Ãlvarez,Peru,Defender,26/08/1981
Luis Ãlvarez,Peru,Midfielder,17/05/1990
Rodolfo Anderson,Peru,Goalkeeper,10/05/1996
Lee Andonaire,Peru,Midfielder,05/10/1980
Maximiliano Antonelli,Argentina,Forward,24/02/1981
Pedro Aparicio,Peru,Defender,11/06/1982
Saulo Aponte,Peru,Forward,03/09/1985
Yordan Arana,Peru,Midfielder,27/05/1992
JesÃºs Arismendi,Peru,Defender,25/03/1987
Pedro Ascoy,Peru,Forward,10/08/1980
Alejandro Baigorria,Argentina,Defender,25/08/1972
CÃ©sar BalbÃ­n,Peru,Midfielder,18/05/1981
Juan Barreda,Peru,Defender,20/03/1993
Alonso Bazalar,Peru,Midfielder,19/03/1990
Arly BenÃ­tes,Peru,Midfielder,15/02/1997
MartÃ­n Bonjour,Argentina,Defender,04/09/1985
Christian BuenaÃ±o,Peru,Midfielder,16/07/1995
Ricardo Caldas,Peru,Forward,27/04/1981
Edward Campos,Peru,Midfielder,01/02/1978
Mayer Candelo,Colombia,Midfielder,20/02/1977
JosÃ© Canova,Peru,Defender,30/09/1992
VÃ­ctor Carbajal,Peru,Midfielder,23/06/1988
Felipe Cardoza,Colombia,Defender,19/12/1984
Christian Carranza,Peru,Forward,04/11/1991
Julio Carvajal,Costa Rica,Defender,23/06/1988
Marco Casas,Peru,Midfielder,26/05/1979
Jorge Cazulo,Uruguay,Midfielder,14/02/1982
Victor CedrÃ³n,Peru,Midfielder,06/10/1993
Antonio Centeno,Peru,Midfielder,03/04/1992
Jair CÃ©spedes,Peru,Defender,22/05/1984
Roberto CÃ©spedes,Peru,Midfielder,10/12/1998
Daniel ChÃ¡vez,Peru,Forward,08/01/1988
Piero Chirinos,Peru,Forward,27/08/1990
William Chiroque,Peru,Midfielder,10/05/1980
Min Choi,South Korea,Midfielder,25/07/1985
JesÃºs Cisneros,Peru,Goalkeeper,18/03/1979
Emiliano Ciucci,Argentina,Midfielder,07/04/1986
Juan Cobelli,Argentina,Forward,27/02/1988
Joyce Conde,Peru,Forward,08/09/1991
Orlando Contreras,Peru,Defender,11/06/1982
LuÃ­s Cordero,Peru,Midfielder,08/04/1981
Manuel Corrales,Peru,Defender,03/09/1982
Rinaldo Cruzado,Peru,Midfielder,21/09/1984
Christian Cueva,Peru,Midfielder,23/11/1991
Carlos De Castro,Uruguay,Defender,19/04/1979
Erick de JÃ©sus,Peru,Midfielder,22/12/1992
Paolo De La Haza,Peru,Defender,30/11/1983
Fernando Del Solar,Peru,Midfielder,27/04/1977
Roberto Demus,Argentina,Forward,24/06/1979
Rolando DÃ­az,Peru,Forward,07/05/1999
Carlos Diez,Peru,Midfielder,18/04/1996
Jorge Erausquin,Peru,Defender,06/04/1986
Javier EspÃ­nola,Argentina,Midfielder,26/12/1972
Ãdson Espinoza,Peru,Defender,07/04/1993
Richard Estigarribia,Paraguay,Forward,15/08/1982
Sidney Faiffer,Peru,Midfielder,12/05/1980
Rafael FarfÃ¡n,Peru,Defender,28/12/1975
JosÃ© Carlos FernÃ¡ndez,Peru,Forward,14/05/1983
RaÃºl FernÃ¡ndez,Peru,Goalkeeper,06/10/1985
Francisco Ferreira,Paraguay,Forward,17/09/1970
Daniel Ferreyra,Argentina,Goalkeeper,22/01/1982
Leandro Fleitas,Argentina,Defender,29/12/1983
Marco Flores,Peru,Goalkeeper,29/05/1977
Carlos GalvÃ¡n,Argentina,Defender,28/10/1973
Sandro Gamarra,Peru,Defender,16/01/1975
Gerardo Garate,Peru,Forward,04/04/1984
Renzo GarcÃ©s,Peru,Midfielder,12/06/1996
Carlos GarcÃ­a,Peru,Midfielder,25/06/1982
Gabriel GarcÃ­a,Uruguay,Forward,04/10/1973
Raziel GarcÃ­a,Peru,Midfielder,15/02/1994
Antonio GonzÃ¡les,Peru,Midfielder,16/05/1986
Christofer GonzÃ¡les,Peru,Midfielder,12/10/1992
Anthony Gordillo,Peru,Defender,30/04/1994
Juan Goyoneche,Peru,Goalkeeper,14/10/1985
Luis Guadalupe,Peru,Defender,03/04/1976
Fischer Guevara,Peru,Goalkeeper,24/07/1979
Michael Guevara,Peru,Midfielder,10/06/1984
Guillermo Guizasola,Peru,Defender,08/02/1982
Eder Hermoza,Peru,Goalkeeper,04/04/1990
Francisco HernÃ¡ndez,Peru,Defender,24/06/1978
Luis HernÃ¡ndez,Peru,Midfielder,15/02/1981
John Hinostroza,Peru,Midfielder,22/02/1980
Alejandro Hohberg,Peru,Midfielder,20/08/1991
Roberto Holsen,Peru,Forward,10/08/1976
Miguel Huertas,Peru,Defender,07/06/1977
HÃ©ctor Hurtado,Colombia,Forward,21/09/1975
Juan Iriarte,Peru,Midfielder,12/09/1979
Marcos Jaunarena,Peru,Defender,17/12/1995
Roberto JimÃ©nez,Peru,Forward,17/04/1983
Israel Kahn,Peru,Midfielder,01/12/1988
Carlos Lagorio,Argentina,Forward,28/07/1975
Ricardo Lagos,Peru,Defender,20/04/1996
Luis Laguna,Peru,Forward,24/05/1988
Julio Landauri,Peru,Midfielder,17/04/1986
Mario LeguizamÃ³n,Uruguay,Midfielder,07/07/1982
SalomÃ³n Libman,Peru,Goalkeeper,25/02/1984
Jaime Linares,Peru,Midfielder,07/05/1983
Abel LobatÃ³n,Peru,Forward,23/11/1977
Loco,Spain,Goalkeeper,09/01/1985
AndrÃ©s LÃ³pez,Peru,Defender,28/10/1988
Ismael LÃ³pez,Peru,Midfielder,22/02/1990
Marcelo Mansilla,Uruguay,Midfielder,10/03/1981
Edgardo MartÃ­nez,Peru,Defender,21/04/1996
Javier MartÃ­nez,Colombia,Defender,21/08/1973
Fernando Martinuzzi,Argentina,Goalkeeper,06/01/1980
Franco Medina,Peru,Defender,02/05/1999
Ãlvaro Medrano,Peru,Midfielder,23/10/1995
Danny Mendoza,Peru,Forward,19/07/1994
Antonio Meza Cuadra,Peru,Forward,12/09/1982
Donald MillÃ¡n,Colombia,Midfielder,21/03/1986
Yuri MiÃ±ano,Peru,Midfielder,27/04/1989
JesÃºs Molina,Peru,Midfielder,03/07/1992
Mauricio Montes,Peru,Forward,22/06/1982
Diego Morales,Argentina,Goalkeeper,16/03/1983
Juan Morales,Peru,Midfielder,06/03/1989
Jean Pierre Moreno,Peru,Midfielder,22/07/1982
Stalin Morillo,Peru,Midfielder,19/02/2000
Atilio Muente,Peru,Defender,15/03/1980
Juan Nakaya,Peru,Midfielder,31/12/1983
Jorge Navarrete,Peru,Midfielder,21/07/1990
Jeferson Nolasco,Peru,Goalkeeper,19/03/2002
Luis NÃºÃ±ez,Peru,Midfielder,15/03/1993
Carlos Olascuaga,Peru,Forward,22/07/1992
Carlos Orejuela,Peru,Forward,04/04/1980
David Ortega,Peru,Forward,08/03/1994
Paolo Ortega,Peru,Midfielder,09/10/1989
Cristian OrtÃ­z,Argentina,Midfielder,08/05/1982
Jean Pierre OrtÃ­z,Peru,Midfielder,15/05/1993
Diego Otoya,Peru,Defender,07/05/1991
FÃ©lix Otoya,Peru,Midfielder,04/04/1980
Cristian Pabon,Peru,Defender,21/11/1988
GermÃ¡n Pacheco,Argentina,Forward,19/05/1991
Jhuosephz Padilla,Peru,Forward,25/05/1984
Ricardo PÃ¡ez,Venezuela,Midfielder,09/02/1979
Miguel Pajares,Peru,Goalkeeper,06/02/1989
Andy Pando,Peru,Forward,28/07/1983
Leonardo Pekarnik,Argentina,Midfielder,08/04/1981
Giancarlo PeÃ±a,Peru,Defender,21/08/1992
Jhon PeÃ±a,Peru,Defender,15/08/1990
Luis Perea,Colombia,Forward,03/09/1986
Edwin PÃ©rez,Peru,Midfielder,28/09/1974
Juan PÃ©rez,Peru,Defender,24/06/1976
Pablo PÃ©rez,Peru,Goalkeeper,20/03/1977
MartÃ­n Peula,Uruguay,Forward,18/06/1983
Joel Pinto,Peru,Goalkeeper,05/06/1980
Ishiro Plasencia,Peru,Defender,09/08/1997
Juan Pretel,Peru,Goalkeeper,05/11/1983
Kelvin PrÃ­ncipe,Peru,Forward,15/09/1997
MinzÃºn Quina,Peru,Defender,11/05/1987
Nelinho Quina,Peru,Midfielder,11/05/1987
Ronald Quinteros,Peru,Midfielder,28/06/1985
Regis Quiroz,Peru,Goalkeeper,04/08/1994
JesÃºs Rabanal,Peru,Defender,25/12/1984
MÃ¡ximo Rabines,Peru,Goalkeeper,05/07/1993
Alejandro RamÃ­rez,Peru,Forward,28/12/1991
Ãrinson RamÃ­rez,Peru,Forward,15/03/1998
Jefry Real,Peru,Defender,25/07/1989
Miguel Rebosio,Peru,Midfielder,20/10/1976
Francesco Recalde,Peru,Midfielder,12/01/1991
Pedro Requena,Peru,Defender,24/01/1991
Jeickson Reyes,Peru,Defender,09/10/1987
JesÃºs Reyes,Peru,Forward,21/03/1982
Hansell Riojas,Peru,Defender,15/10/1991
Jorge RÃ­os,Peru,Midfielder,07/12/1999
Elsar Rodas,Peru,Defender,28/02/1994
Marco RodrÃ­guez,Peru,Forward,06/08/1994
Yulinio RodrÃ­guez,Peru,Forward,22/05/1995
Alexis Rojas,Peru,Forward,14/04/1996
HÃ©ctor Rojas,Peru,Forward,15/09/1979
Ricardo Ronceros,Peru,Defender,20/07/1977
Junior Ross,Peru,Forward,19/02/1986
VÃ­ctor Rossel,Peru,Forward,05/11/1985
Alexander Rosso,Uruguay,Forward,27/02/1993
Jeremy Rostaing,Peru,Defender,23/05/1995
Yosimar SÃ¡enz,Peru,Forward,10/10/1989
Javier Salazar,Peru,Defender,10/03/1982
Santiago Salazar,Peru,Defender,02/11/1974
Alexander SÃ¡nchez,Peru,Midfielder,06/06/1983
CÃ©sar Sanchez,Peru,Midfielder,21/05/1974
Daniel SÃ¡nchez,Peru,Midfielder,02/05/1990
Henry Santisteban,Peru,Forward,02/08/1997
Rodrigo Saraz,Colombia,Forward,26/08/1978
Branco Serrano,Peru,Defender,24/08/1992
Ãngel Silva,Peru,Midfielder,27/08/1994
Miguel Silva,Peru,Forward,14/09/1988
Santiago Silva,Uruguay,Forward,26/08/1990
Carlos Solis,Peru,Defender,22/10/1981
David Soria,Peru,Midfielder,18/09/1977
JosÃ© Sosa,Peru,Forward,04/05/1986
Johan Sotil,Peru,Forward,29/08/1982
Santiago Stelcaldo,Argentina,Forward,30/11/1993
Luis Tejada,Panama,Forward,28/03/1982
Manuel Tejada,Peru,Midfielder,12/01/1989
MartÃ­n TenemÃ¡s,Peru,Defender,19/07/1985
Erick Torres,Peru,Midfielder,16/05/1975
Jean Tragodara,Peru,Midfielder,16/12/1985
Juan Ubillus,Peru,Defender,30/12/1972
Sergio UbillÃºs,Peru,Defender,01/01/1980
Manuel Ugaz,Peru,Defender,21/06/1981
Carlos Uribe,Peru,Midfielder,25/03/1992
Brian Uriol,Peru,Defender,26/01/1993
Alvaro Vargas,Peru,Midfielder,16/12/2001
Martin Vasquez,Peru,Defender,10/08/1974
Niger Vega,Peru,Midfielder,06/08/1993
Ãscar Vega,Peru,Midfielder,25/03/1989
Maximiliano Velasco,Argentina,Forward,19/06/1990
Claudio VelÃ¡zquez,Argentina,Forward,18/02/1986
Johan Vera,Peru,Midfielder,24/07/1990
Juan Vergara,Peru,Midfielder,24/02/1985
Jhonny Vidales,Peru,Midfielder,21/04/1992
Frank Vilela,Peru,Defender,13/03/1993
Ãdgar VillamarÃ­n,Peru,Defender,01/04/1982
Junior Viza,Peru,Midfielder,04/03/1985
Jair Yglesias,Peru,Defender,10/02/1981
Frank Ysique,Peru,Midfielder,20/06/1996
Duber Zapata,Peru,Defender,08/11/1976
Christian ZÃºÃ±iga,Peru,Forward,27/06/1975
