Name,Country,Position,Born
Diego Albanese,Italy,Defender,14/04/1996
Matteo Alliata,Italy,Midfielder,31/01/1997
Riccardo Armato,Italy,Forward,19/08/1995
Luca Baldi,Italy,Goalkeeper,10/02/1998
Enrico Baldini,Italy,Midfielder,13/11/1996
Cristiano Bani,Italy,Midfielder,14/01/1999
Stefano Bertolone,Italy,Defender,09/03/1997
Bianchi,Italy,Midfielder,
Luca Bianco,Italy,Midfielder,10/11/1996
Luigi Bresciani,Italy,Midfielder,04/08/1998
Cristian Bunino,Italy,Forward,27/08/1996
Riccardo Cabella,Italy,Forward,13/01/1997
Matteo Cairola,Italy,Goalkeeper,21/01/1999
Lorenzo Capello,Italy,Goalkeeper,15/06/1997
Federico Caronte,Italy,Defender,26/05/1997
Mattia Casale,Italy,Forward,16/02/1996
Fabio Castellano,Italy,Midfielder,14/03/1998
Andrea Chiovenda,Italy,Goalkeeper,01/05/1999
Pietro Cianci,Italy,Forward,02/02/1996
Edoardo Cino,Italy,Midfielder,29/11/1998
Davide Cochis,Italy,Defender,12/03/1996
Matteo Colla,Italy,Forward,03/02/2000
Andrea Curci,Italy,Defender,17/08/1999
Luca D'Agostino,Italy,Midfielder,31/05/1999
Dejan Danza,Italy,Midfielder,20/10/1995
Alessandro De Bonis,Italy,Midfielder,23/08/1998
Salvatore De Iorio,Italy,Forward,08/08/1997
Davide De Marino,Italy,Defender,17/03/2000
Manuel De Mitri,Italy,Forward,25/04/1998
Matteo Della Morte,Italy,Forward,13/10/1999
Davide Di Napoli,Italy,Midfielder,08/04/1998
Fabio Eguelfi,Italy,Defender,19/01/1995
Entonjo Elezaj,Albania,Goalkeeper,14/07/1996
Filippo Favaretto,Italy,Defender,11/03/1998
Davide Faverato,Italy,Defender,17/04/1996
Andrea Ferrando,Italy,Defender,18/01/1998
Michele Foglia,Italy,Midfielder,30/01/1998
Vlad Galatanu,Romania,Midfielder,17/01/1999
Erik Gerbi,Italy,Forward,11/06/2000
Giovanni Giovanditti,Italy,Midfielder,15/04/1996
Alain Goury,Ivory Coast,Forward,23/11/1998
Roberto Greco,Italy,Forward,31/01/1999
Davide Grillo,Italy,Midfielder,28/08/1997
Emmanuel Gyasi,Ghana,Forward,11/01/1994
Jakub Hromada,Slovakia,Midfielder,25/05/1996
Giuseppe Ianniello,Italy,Midfielder,08/07/1997
Roberto Iezzi,Italy,Defender,09/07/1999
Klaidas Janonis,Lithuania,Midfielder,13/05/1997
Giovanni Kean DossÃ¨,Italy,Forward,25/07/1993
Dramane KonatÃ©,Ivory Coast,Defender,12/04/1994
Mattia Lombardo,Italy,Midfielder,14/02/1995
Fabio Lora,Italy,Defender,14/03/1999
Sorin Lovin,Romania,Defender,10/01/1997
Andrea Lubbia,Italy,Goalkeeper,22/01/1998
Stefano Magnati,Italy,Defender,23/11/1998
Francesco Mapelli,Italy,Defender,17/02/1996
Paolo Marciano,Italy,Midfielder,09/03/1995
Kelly Megbuluba,Italy,Forward,23/05/1998
Linas MÄgelaitis,Lithuania,Midfielder,09/09/1998
Simone MenabÃ²,Italy,Forward,14/01/1998
Luca Milesi,Italy,Defender,28/04/1993
Stefano Monteleone,Italy,Midfielder,26/03/1998
Giuseppe Montuori,Italy,Defender,26/03/1997
Alessandro Moretti,Italy,Defender,28/01/1997
Stefano Negro,Italy,Defender,28/06/1995
Ioannis Nikolitsas,Greece,Goalkeeper,14/01/1997
Denis Omic,Austria,Defender,09/04/1999
Ernesto Pagliaro,Italy,Midfielder,30/10/1999
Christian Papa,Switzerland,Forward,11/06/1998
Francesco Pia,Italy,Defender,06/05/1997
Mattia Picone Chiodo,Italy,Defender,28/06/1998
Matteo Principe,Italy,Forward,23/01/1997
Giacomo Quagliata,Italy,Defender,19/02/2000
Brian Rainero,Italy,Goalkeeper,14/07/1998
Ronaldo,Brazil,Midfielder,08/04/1990
Samuele Rosano,Italy,Midfielder,03/01/1998
Alessandro Sangiorgi,Italy,Midfielder,12/11/1999
Luca Santomauro,Italy,Defender,21/03/1997
Giuseppe Sapone,Italy,Midfielder,13/04/1999
Gianluca Saro,Italy,Goalkeeper,25/06/2000
Davide Schiavo,Italy,Midfielder,26/03/1996
Riccardo Secondo,Italy,Midfielder,09/09/1995
Davide Soster,Italy,Forward,23/07/1998
Daniel Soto,Italy,Forward,31/10/1998
Giovanni Specchia,Italy,Defender,20/08/2000
Luca Sperandio,Italy,Defender,27/01/1998
Gabriele Speranza,Italy,Midfielder,12/02/1997
Ernesto Starita,Italy,Forward,03/03/1996
Samuel Tinelli,Italy,Midfielder,1999
Filippo Tripicchio,Italy,Goalkeeper,15/01/1999
Andrea Tuccillo,Italy,Defender,02/08/1997
Mattia Tunesi,Italy,Midfielder,08/12/2000
Gianmarco Vannucchi,Italy,Goalkeeper,30/07/1995
Andrea Vernero,Italy,Defender,26/01/1998
NicolÃ² Vero,Italy,Goalkeeper,2000
Riccardo Viola,Italy,Defender,08/02/1997
Matteo Vitale,Italy,Defender,14/01/1999
Denny Wang Yi,Italy,Defender,15/04/1998
Martynas Zaleckis,Lithuania,Defender,30/01/1996
Alessio Ziello,Italy,Midfielder,17/07/1999
Simone Zullo,Italy,Forward,04/04/1996
