Name,Country,Position,Born
Arnold Abelinti,French Guyana,Forward,09/09/1991
Carnejy Antoine,France,Forward,27/07/1991
Issiaka Bamba,France,Midfielder,14/02/1994
Anthony Baron,Guadeloupe,Defender,29/12/1992
Nordine Benaries,France,Midfielder,09/11/1989
SebastiÃ¡n Besnier,France,Midfielder,04/02/1991
Vincent Bordot,France,Midfielder,09/04/1975
CÃ©drik Chagot,France,Defender,12/02/1976
Julien Charpentier,France,Midfielder,17/07/1996
Charles-Henry Chatelin,France,Goalkeeper,19/06/1989
Mathis Cherchour,France,Forward,
Yannick Chevalier,St. Martin,Forward,27/05/1987
Jordy Claveau,France,Goalkeeper,13/01/1995
Ibrahim CoÅkun,Turkey,Midfielder,03/03/1995
Adama Coulibaly,France,Midfielder,06/01/1993
Bengaly Coulibaly,France,Midfielder,11/12/1998
Manuel da Silva,France,Defender,11/10/1994
Jonathan De Nardi,France,Midfielder,17/04/1984
Julien DelonglÃ©e,France,Midfielder,23/03/1983
MaÃ«l Diong,France,Midfielder,03/11/1997
Hermann Esmel,France,Midfielder,31/08/1999
ThÃ©o GabÃ©,France,Midfielder,02/12/1993
Teddy Garcin,France,Defender,12/08/1991
Jean-Baptiste GÃ©rard,France,Midfielder,21/12/1994
Valentin Guinard,France,Defender,01/01/1988
Allan Hunou,France,Goalkeeper,24/03/1996
Fulgency Kimbembe,France,Midfielder,28/12/1998
Thierry Lemaitre,France,Forward,02/06/2000
Yozip LemÃ©e,France,Defender,02/02/1974
Thibault Lemesle,France,Defender,
Xavier Lenogue,France,Goalkeeper,27/12/1996
Alexandre Leroyer,France,Defender,20/06/1996
Jethro Marchaux,Guadeloupe,Forward,14/10/1991
Damien Mayenga,France,Forward,28/11/1987
Mathis Mendonca,France,Forward,28/08/2001
Majid Mengouchi,France,Defender,08/09/1978
Quentin Moutiapoulle,France,Defender,04/07/1992
Miguel Mussard,France,Forward,27/10/1977
Rodrigue N'Cho,Ivory Coast,Midfielder,13/03/1991
Soufiane Natlaoui,France,Midfielder,07/11/1998
Alexandre Obambot,Congo,Midfielder,14/02/1999
JoÃ«l Opa,France,Defender,24/04/1999
Aboubacar Ouattara,Burkina Faso,Forward,31/12/1986
Moussa Ouattara,France,Midfielder,27/02/1983
Enzo Pauchet,France,Goalkeeper,22/03/1997
Djibril Paye,Guinea,Defender,26/02/1990
Romain Perroux,France,Defender,01/05/1994
Anthony Pessoa,France,Midfielder,12/05/1988
Thibault Plisson,France,Defender,17/08/1998
HervÃ© Reigner,France,Midfielder,28/03/1987
Adrien Ribac,St. Martin,Defender,12/09/1993
Benjamin Richer,France,Defender,30/05/1976
Florent Rouamba,Burkina Faso,Midfielder,31/12/1986
Fatrie Sakhi,France,Forward,09/07/1989
Karim Seck,France,Forward,03/05/1999
Fabrice Seidou,France,Forward,19/12/1986
Pape Seye,France,Forward,31/12/1996
David Soubieux,France,Defender,04/01/1983
Bangaly Soumah,Guinea,Forward,
Hugo Vargas RÃ­os,France,Defender,02/11/1994
