Name,Country,Position,Born
Clirim Bashi,Albania,Defender,05/02/1971
Rudolf Bast,Germany,Forward,11/02/1937
GÃ¼nther Birkle,Germany,Midfielder,13/05/1948
Torsten Conrad,Germany,Defender,29/07/1975
Walter Eberhard,Germany,Goalkeeper,08/11/1928
Manfred Ebert,Germany,Forward,06/12/1935
Ludwig Glaiber,Germany,Forward,22/08/1925
Klaus Gleim,Germany,Midfielder,26/03/1944
Ottmar Hick,Germany,Forward,11/05/1933
Hans JÃ¼rgen Lehr,Germany,Forward,25/09/1947
Jakob MÃ¼ller,Germany,Midfielder,08/04/1917
Gerhard SchÃ¤fer,Germany,Midfielder,14/04/1952
Zamir Shpuza,Albania,Defender,26/06/1968
Franz Strehl,Germany,Forward,18/11/1930
