Name,Country,Position,Born
Harutyun Abrahamyan,Armenia,Goalkeeper,04/12/1969
Vigen Abrahamyan,Armenia,Defender,16/07/1973
Artak Adamyan,Armenia,Defender,11/07/1974
Yinka Adedeji,Nigeria,Midfielder,24/03/1985
Artur Aghasyan,Armenia,Forward,24/06/1987
Artak Aleksanyan,Armenia,Midfielder,10/03/1991
Karen Aleksanyan,Armenia,Midfielder,17/06/1980
Valeri Aleksanyan,Armenia,Defender,04/09/1984
Steven Alfred,Nigeria,Forward,11/10/1997
Artak Andrikyan,Armenia,Defender,24/01/1988
Hovhannes Antonyan,Armenia,Midfielder,09/02/1975
Alik Arakelyan,Armenia,Midfielder,21/05/1996
Georgi Arnaudov,Bulgaria,Goalkeeper,31/05/1974
Gevorg Arutyunyan,Armenia,Forward,21/02/1997
Robert Arzumanyan,Armenia,Defender,24/07/1985
Murad Asatryan,Ghana,Defender,08/02/1996
Narek Aslanyan,Armenia,Midfielder,04/01/1996
Sevak Aslanyan,Armenia,Goalkeeper,17/05/1998
Artur Asoyan,Armenia,Defender,03/12/1970
Hamlet Asoyan,Armenia,Defender,13/01/1995
Armen Avagyan,Armenia,Goalkeeper,07/06/1962
Edvard Avagyan,Armenia,Midfielder,21/03/1996
Arsen Avetisyan,Armenia,Forward,08/10/1973
Petros Avetisyan,Armenia,Midfielder,07/01/1996
Varazdat Avetisyan,Armenia,Forward,11/10/1972
Vigen Avetisyan,Armenia,Midfielder,12/01/1993
Anatoly Ayvazov,Armenia,Goalkeeper,08/06/1996
Viulen Ayvazyan,Armenia,Forward,01/01/1995
David Azin,Armenia,Midfielder,11/01/1990
Karen Babayan,Armenia,Goalkeeper,05/10/1977
Volodya Babayan,Armenia,Midfielder,06/05/1997
Bacar,Guinea-Bissau,Defender,15/01/1992
Zaven Badoyan,Armenia,Midfielder,22/12/1989
Vardan Bakalyan,Armenia,Forward,04/04/1995
Sarkis Baloyan,Armenia,Forward,24/08/1992
Artur Barseghyan,Armenia,Forward,16/11/1986
Hamik Beglaryan,Armenia,Midfielder,12/06/1990
Vigen Begoyan,Armenia,Midfielder,08/09/1997
Anton Belov,Russia,Midfielder,02/05/1996
JosÃ© Bilibio,Armenia,Defender,02/01/1975
Albert Bogatyrev,Russia,Forward,14/06/1994
Ignacio Bordad,Uruguay,Goalkeeper,14/09/1976
Marat Buraev,Russia,Midfielder,22/10/1995
Marko BurzanoviÄ,Montenegro,Midfielder,13/01/1998
Suren Chakhalyan,Armenia,Midfielder,24/08/1972
Arkadi Chilingaryan,Armenia,Midfielder,09/05/1979
Hayk Chilingaryan,Armenia,Defender,01/02/1989
Miguel Cisterna,Argentina,Midfielder,10/03/1977
Edgar Cotto,Guatemala,Midfielder,27/01/1984
Tigran Davityan,Armenia,Forward,21/03/1983
Narek Davtyan,Armenia,Midfielder,24/08/1988
Drissa Diarrassouba,Ivory Coast,Forward,15/11/1994
Mamadou Diawara,Mali,Forward,25/05/1982
Vyacheslav Dmitriev,Russia,Midfielder,28/05/1990
Karen Dokhoyan,Armenia,Defender,06/10/1976
Denis Dorozhkin,Russia,Forward,08/06/1987
Andrija DragojeviÄ,Montenegro,Goalkeeper,25/12/1991
Apoula Edel,Armenia,Goalkeeper,17/06/1986
Stanislav Efimov,Russia,Midfielder,09/08/1993
Michael Uremu Egbeta,Nigeria,Midfielder,15/11/1991
Maksim Ermakov,Russia,Midfielder,21/04/1995
Nshan Erzrumyan,Armenia,Forward,17/12/1979
Sergey Erzrumyan,Armenia,Midfielder,22/11/1980
Aleksandr Galimov,Russia,Midfielder,09/02/2000
Armen Galstyan,Armenia,Defender,02/02/1972
Edgar Gasparyan,Armenia,Goalkeeper,21/09/1985
Hayk Gevorgyan,Armenia,Defender,04/10/1976
Tigran Gharabaghtsyan,Armenia,Forward,06/06/1984
Vahe Ghasaboghlyan,Armenia,Midfielder,07/02/1991
Gevorg Ghazaryan,Armenia,Forward,05/04/1988
Hovhannes Goharyan,Armenia,Forward,18/03/1988
Artur Grigoryan,Armenia,Midfielder,10/07/1993
Mkhitar Grigoryan,Armenia,Midfielder,20/02/1986
Serob Grigoryan,Armenia,Defender,04/02/1995
Mauro GuevgeoziÃ¡n,Uruguay,Forward,10/05/1986
Aram Hakobyan,Armenia,Forward,15/08/1979
Razmik Hakobyan,Armenia,Forward,09/02/1996
Robert Hakobyan,Armenia,Defender,22/10/1996
Vakhtang Hakobyan,Georgia,Defender,15/08/1975
Varazdat Haroyan,Armenia,Defender,24/08/1992
Artur Harutyunyan,Armenia,Goalkeeper,12/08/1985
Gevorg Harutyunyan,Armenia,Goalkeeper,14/08/1994
Hayk Harutyunyan,Armenia,Midfielder,10/12/1974
Hovhannes Harutyunyan,Armenia,Midfielder,25/05/1999
Karen Harutyunyan,Armenia,Midfielder,06/07/1995
Levon Hayrapetyan,Armenia,Defender,17/04/1989
Vahagn Hayrapetyan,Armenia,Midfielder,14/06/1997
Albert Hovakimyan,Armenia,Forward,16/09/1991
Gegam Hovanisyan,Armenia,Midfielder,
Arman Hovhannisyan,Armenia,Defender,07/07/1993
Armen Hovhannisyan,Armenia,Midfielder,24/01/1986
Artak Hovhannisyan,Armenia,Midfielder,01/02/1982
Edvard Hovhannisyan,Armenia,Goalkeeper,28/02/1990
Grigor Hovhannisyan,Armenia,Defender,08/12/1993
Hovhannes Hovhannisyan,Armenia,Forward,05/10/1993
Kamo Hovhannisyan,Armenia,Midfielder,05/10/1992
Razmik Hovhannisyan,Armenia,Defender,
Zhora Hovhannisyan,Armenia,Midfielder,16/04/1987
Aram Hovsepyan,Armenia,Forward,06/06/1991
Rumyan Hovsepyan,Armenia,Midfielder,13/11/1991
Sargis Hovsepyan,Armenia,Defender,02/11/1972
Samvel Hunanyan,Armenia,Goalkeeper,14/07/1995
Felix Hzeina,Cameroon,Forward,11/12/1980
Hovhannes Ilangyozyan,Armenia,Midfielder,14/01/1997
Karen Israyelyan,Armenia,Goalkeeper,26/03/1992
John Jeremiah,Nigeria,Forward,02/09/1993
Koutche Kabirou,Benin,Midfielder,06/05/1993
Didier Kadio,Ivory Coast,Defender,05/04/1990
Tigran Kandikjan,North Macedonia,Goalkeeper,11/03/1993
Andranik Karagezyan,Russia,Goalkeeper,17/12/1974
Arman Karamyan,Armenia,Forward,14/11/1979
Artavazd Karamyan,Armenia,Midfielder,14/11/1979
Artur Kartashyan,Armenia,Defender,08/01/1997
Gevorg Kasparov,Armenia,Goalkeeper,25/07/1980
Armen Khachatryan,Armenia,Goalkeeper,25/09/1984
Artak Khachatryan,Armenia,Midfielder,08/12/1990
Gevorg Khachatryan,Armenia,Defender,26/06/1991
Gorik Khachatryan,Armenia,Defender,16/06/1988
Karen Khachatryan,Armenia,Defender,22/04/1988
Romik Khachatryan,Armenia,Midfielder,23/08/1978
Vardan Khachatryan,Armenia,Defender,29/10/1968
Vyacheslav Khorkin,Russia,Goalkeeper,
Evgeni Kobozev,Russia,Goalkeeper,11/01/1990
