Name,Country,Position,Born
Maud Asbroek,Netherlands,Midfielder,23/04/1999
Marit AuÃ©e,Netherlands,Defender,11/01/2002
Kirsten Bakker,Netherlands,Defender,15/02/1992
Amy Banarsie,Netherlands,Midfielder,
Maxime Bennink,Netherlands,Forward,21/06/1997
Carmen Bleuming,Netherlands,Midfielder,21/01/1990
Lydia Borg,Netherlands,Midfielder,14/05/1991
Anouk Borgman,Netherlands,Defender,10/08/1998
Lianne Bouwmeester,Netherlands,Midfielder,07/12/1987
Dara Broekhaar,Netherlands,Defender,
Rilotte Brouwer,Netherlands,Goalkeeper,
Dominique Bruinenberg,Netherlands,Midfielder,23/01/1993
Sharon Bruinenberg,Netherlands,Midfielder,22/08/1996
Marije Brummel,Netherlands,Defender,19/03/1985
Stephanie Bukovec,Croatia,Goalkeeper,22/09/1995
Charissa Burgwal,Netherlands,Defender,18/08/1987
Esmee de Graaf,Netherlands,Forward,02/08/1997
Linda de Graaff,Netherlands,Defender,09/01/1993
Hanna De Haan,Germany,Goalkeeper,11/03/1993
Lotje de Keijzer,Netherlands,Forward,24/06/2002
Lianne de Vries,Netherlands,Midfielder,28/06/1990
Jirre den Biesen,Netherlands,Midfielder,09/11/1993
Jill Diekman,Netherlands,Midfielder,
Jasmijn Dijsselhof,Netherlands,Defender,30/06/2001
Chelsea Disseldorp,Netherlands,Defender,26/07/1992
Rebecca Doejaaren,Netherlands,Forward,29/01/1999
Linda Dolstra,Netherlands,Midfielder,04/09/1992
Laura Du Ry,Netherlands,Goalkeeper,13/08/1992
Judith Frijlink,Netherlands,Defender,29/12/1989
Suzanne Giesen,Netherlands,Forward,22/06/1993
Kelly Gilissen,Netherlands,Defender,12/10/1988
Hanna Groenenberg,Netherlands,Defender,
Suzanne Herpel,Netherlands,Forward,14/04/1983
Jolijn Heuvels,Netherlands,Defender,22/08/1986
Pien Hindriksen,Netherlands,Forward,03/02/2001
Abby Holmes,England,Defender,26/05/1991
Lieke Huls,Netherlands,Defender,04/07/1994
Verena Jager,Netherlands,Defender,24/09/1996
Marjolein Jansen,Netherlands,Defender,24/08/1982
Martha Karimi,Kenya,Midfielder,29/05/1985
Simone Kets,Netherlands,Forward,30/07/1996
Tessa Klein-Braskamp,Netherlands,Defender,23/03/1994
Anneloes Kock,Netherlands,Forward,21/12/1988
Mariska Kogelman,Netherlands,Defender,06/01/1987
Angenita Lemstra,Germany,Midfielder,
Ellen Marissink,Netherlands,Midfielder,24/05/1990
Gabrielle Matulich,USA,Forward,15/03/1996
Siobhan McDonough,USA,Defender,16/08/1995
Joyce Mijnheer,Netherlands,Forward,09/09/1992
Carmen Molenkamp,Netherlands,Goalkeeper,
Lotte Morsink,Netherlands,Defender,14/10/1998
Bouchra Moudou,Netherlands,Forward,20/08/1986
Alli Murphy,USA,Midfielder,13/05/1994
Doreen Nabwire,Kenya,Forward,05/03/1987
Jeslin Niens,Netherlands,Midfielder,05/10/1999
Marese Nijman,Netherlands,Defender,29/06/1992
Nathalja Nijman,Netherlands,Defender,29/06/1992
Nienke Olthof,Netherlands,Goalkeeper,23/04/1995
Nadja Olthuis,Netherlands,Goalkeeper,04/04/1986
Moon Pondes,Netherlands,Goalkeeper,03/10/2000
Tirsa Postma,Netherlands,Goalkeeper,09/02/2000
Kely Pruim,Netherlands,Midfielder,17/04/2000
Beau Rijks,Netherlands,Defender,10/06/2000
Babiche Roof,Netherlands,Forward,02/06/1993
Kyra Scheggetmann,Netherlands,Defender,31/01/1995
Jorie Schepers,Netherlands,Defender,10/11/1992
Chantal Schouwstra,Netherlands,Defender,15/04/1997
Dayna Schra,Netherlands,Midfielder,12/03/1999
Valerie Seinen,Netherlands,Midfielder,01/08/1993
Shanel Smid,Netherlands,Defender,30/10/1999
Sylvia Smit,Netherlands,Forward,04/07/1986
Loyce Speelman,Netherlands,Defender,
Wenke Stedehouder,Netherlands,Defender,03/01/1998
Marlo Sweatman,USA,Midfielder,01/12/1994
Pascalle Tang,Netherlands,Defender,10/04/1993
Lesley te Winkel,Netherlands,Defender,12/01/1995
Karin Tersteeg,Netherlands,Midfielder,30/01/1987
Bonita Theunissen,Netherlands,Forward,14/11/1994
Celien Tiemens,Netherlands,Midfielder,07/01/2001
Merlin Tiemens,Netherlands,Defender,13/04/1998
Nikita Tromp,Netherlands,Midfielder,08/05/2002
Annelies Tuin,Netherlands,Defender,29/05/1987
Linda van Beekhuizen,Netherlands,Midfielder,23/04/1985
Marianne van Brummelen,Netherlands,Forward,09/11/1991
Yvette van Daelen,Netherlands,Forward,12/07/1995
Marije van Dam,Netherlands,Defender,08/07/1996
Floranne van den Broek,Netherlands,Defender,25/04/1989
Jennieke van der Pol,Netherlands,Midfielder,18/12/1990
Imre van der Vegt,Netherlands,Midfielder,25/11/2001
MoÃ¯sa van Koot,Netherlands,Defender,09/06/2001
Marushka van Olst,Netherlands,Forward,
Joos van Os,Netherlands,Defender,27/01/1997
Marieke van Ottele,Netherlands,Midfielder,07/08/1981
Nurija van Schoonhoven,Netherlands,Midfielder,08/02/1998
Anouk van Vilsteren,Netherlands,Midfielder,08/09/1995
Lisanne Vermeulen,Netherlands,Forward,14/09/1985
Francis Vliek,Netherlands,Forward,03/11/2000
Leonie Vliek,Netherlands,Defender,03/11/2000
Lauri Weijkamp,Netherlands,Midfielder,05/11/1998
Silvia Woudberg,Netherlands,Forward,02/08/1991
