Name,Country,Position,Born
Aires Sousa,Portugal,Forward,17/09/1998
Aldair,Angola,Midfielder,26/03/1998
Thabo Cele,South Africa,Midfielder,15/01/1997
David Semedo,Portugal,Defender,30/04/2000
David Tex,Portugal,Midfielder,02/01/2000
Dino Semedo,Portugal,Midfielder,12/01/1999
Diogo Carvalha,Portugal,Midfielder,10/07/2000
Diogo GonÃ§alves,Portugal,Midfielder,01/01/1999
Yassine El Khalej,Morocco,Defender,02/08/1999
Fernandinho,Portugal,Forward,21/02/1997
Filipe Maio,Portugal,Defender,06/01/1999
Francisco Varela,Portugal,Midfielder,20/08/2000
GonÃ§alo Henriques,Portugal,Forward,31/01/2000
GonÃ§alo Moreira,Portugal,Goalkeeper,05/05/1998
Cong Huang,China,Forward,10/12/2000
Iuri Miguel,Portugal,Goalkeeper,08/09/1997
JoÃ£o Gil,Portugal,Defender,17/11/1998
Jorge Lino,Portugal,Midfielder,09/02/2000
JosÃ© Costa,Portugal,Goalkeeper,09/04/1994
Jinhui Liang,China,Midfielder,03/01/1999
Luis Canina,Portugal,Forward,18/04/1998
MarcÃ£o,Brazil,Defender,08/04/1996
Marcelino,Guinea-Bissau,Midfielder,17/11/1996
MÃ¡rcio Rosa,Cape Verde,Goalkeeper,23/02/1997
Marco Djoco,Portugal,Goalkeeper,15/01/1999
MÃ¡rio SimÃµes,Portugal,Defender,10/12/1998
Nelsinho,Portugal,Forward,08/04/1995
Junior Oto'o,Gabon,Defender,23/05/1994
Pedro Carvalho,Portugal,Midfielder,12/01/1999
Pedro Paz,Portugal,Midfielder,02/07/1998
Rafael Alves,Portugal,Midfielder,30/11/2000
SimÃ£o JÃºnior,Portugal,Defender,29/08/1998
Tiago Calila,Portugal,Midfielder,17/06/1997
TomÃ¡s Loureiro,Portugal,Defender,22/07/1999
Chen Yi,China,Midfielder,01/06/1997
Shi Yu,China,Defender,26/10/2000
ZÃ©zinho,Portugal,Defender,02/11/1995
